yogafire 2017-04-19 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1671084 381088 435680    0    0     0    11  100   83  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1670432 381108 435704    0    0     0    18  148  115  1  0 99  0
 0  0      0 1669796 381128 435708    0    0     0    15   99   82  0  0 100  0
 0  0      0 1667540 381132 435700    0    0     0    14  156  127  0  1 99  0
 0  0      0 1667168 381152 435736    0    0     0    30  134  112  0  0 100  0
 0  0      0 1666828 381160 435736    0    0     0   590  151   83  2  1 97  0
 0  0      0 1667084 381168 435736    0    0     0     6  100   83  0  0 100  0
 0  0      0 1666828 381204 435776    0    0     0    54  200  138  3  1 96  0
 0  0      0 1666176 381224 435792    0    0     0   131  102   85  0  0 99  0
 0  0      0 1666176 381232 435792    0    0     0     2   72   68  0  0 100  0
 0  0      0 1667672 381236 435792    0    0     0    15   86   79  0  0 100  0
 2  0      0 1668192 381248 435792    0    0     0     3   99   84  0  0 99  0
 0  0      0 1668308 381256 435804    0    0     0    14  123  101  1  0 99  0
 0  0      0 1668432 381268 435828    0    0     1    82  140  116  0  0 99  0
 0  0      0 1668936 381276 435828    0    0     0    28  115   92  0  0 99  0
 0  0      0 1668936 381276 435828    0    0     0     4   90   81  0  0 100  0
 0  0      0 1668812 381284 435828    0    0     0     5  100   87  0  1 99  0
 0  0      0 1668812 381284 435828    0    0     0     7   76   74  0  0 100  0
 0  0      0 1668812 381284 435828    0    0     0     2   80   73  0  0 100  0
 0  0      0 1670540 381288 435828    0    0     0     3  120   95  0  1 98  0
 0  0      0 1672464 381300 435824    0    0     0     6   91   70  0  0 100  0
 0  0      0 1672464 381304 435828    0    0     0     5   82   69  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1671828 381320 435832    0    0     0     8  139  107  0  0 100  0
 2  0      0 1668284 381328 435792    0    0     0     1  182  168  0  1 99  0
 0  0      0 1665756 381384 435900    0    0     0    98  258  218  0  1 99  0
 0  0      0 1665516 381416 435920    0    0     0    19   79   78  0  0 100  0
 0  0      0 1665516 381428 435920    0    0     0    21   79   81  0  0 100  0
 0  0      0 1663764 381464 435948    0    0     0    20  140  116  0  1 99  0
 0  0      0 1663532 381472 435952    0    0     0     7   88   74  0  0 100  0
 0  0      0 1663788 381484 435952    0    0     0    13   83   76  0  0 100  0
 0  0      0 1664516 381496 435964    0    0     0     7  133  101  0  0 99  0
 0  0      0 1668308 381516 436060    0    0     6    90  154  121  0  1 99  0
 0  0      0 1668820 381544 436096    0    0     1    76  129  111  1  0 99  0
 0  0      0 1668820 381552 436096    0    0     0    34  100   88  0  0 99  0
 0  0      0 1668820 381560 436096    0    0     0     3   77   70  0  0 100  0
 0  0      0 1668184 381572 436096    0    0     0     6  129  108  0  1 99  0
 2  0      0 1667752 381372 436104    0    0     1   675  530  250 14  2 83  0
 1  0      0 1639240 381380 436144    0    0     0   572  315  153  7  2 91  0
 0  0      0 1667776 381396 436148    0    0     0   629  294   90  9  1 90  0
yogafire 2017-04-19 13:40:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0      0 1640472 381416 436152    0    0    10     9   35   29  1  0 99  0
 0  0      0 1669188 381440 436140    0    0     0   615  385  134 12  1 87  0
 0  0      0 1669188 381440 436144    0    0     0    28   92   79  0  0 100  0
 0  0      0 1669064 381452 436144    0    0     0     6  101   80  0  0 100  0
 0  0      0 1663132 381464 436096    0    0     0    35  245  201  0  1 98  0
 0  0      0 1662620 381512 436192    0    0     0    59  238  191  0  0 99  0
 0  0      0 1662016 381560 436284    0    0     0   662  262  149  3  2 95  0
 0  0      0 1662016 381568 436284    0    0     0     6  113   87  0  0 100  0
 0  0      0 1661084 381588 436408    0    0     0    22  167  126  0  1 99  0
 0  0      0 1660860 381656 436408    0    0     0    51  267  238  0  0 99  0
 0  0      0 1661068 381680 436336    0    0     1   181  177  109  2  0 98  0
 0  0      0 1657660 381708 437404    0    0     0   114  268  227  0  1 99  0
 0  0      0 1663004 381716 436960    0    0     0    21  200  142  0  1 99  0
 0  0      0 1662988 381728 436872    0    0     0    26  111   94  0  0 100  0
 0  0      0 1663352 381756 436888    0    0     0    26  147  113  1  0 99  0
 1  0      0 1664624 381772 436900    0    0     0    13  118   90  0  0 100  0
 0  0      0 1664104 381776 436900    0    0     0    15  114   95  0  1 99  0
 0  0      0 1664508 381784 436900    0    0     0    16   87   78  0  0 100  0
 0  0      0 1666012 381788 436900    0    0     0    13  103   78  0  0 100  0
 0  0      0 1667152 381796 436900    0    0     0    15   90   70  0  0 100  0
 0  0      0 1666996 381800 436904    0    0     0     3  145  106  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1669036 381808 436904    0    0     0    23  104   80  0  0 100  0
 0  0      0 1669044 381816 436908    0    0     0     2   84   74  0  0 100  0
 1  0      0 1669044 381816 436908    0    0     0     2   85   76  0  0 100  0
 0  0      0 1665112 381832 436900    0    0     0    29  230  221  0  1 99  0
 0  0      0 1665120 381904 436988    0    0     0    53  218  172  0  0 99  0
 0  0      0 1665120 381912 436988    0    0     0    23   73   68  0  0 100  0
 1  0      0 1665120 381920 436988    0    0     0    10   93   88  0  0 100  0
 0  0      0 1663104 381932 437176    0    0     0    13  201  137  1  2 97  0
 0  0      0 1662864 381936 437180    0    0     0    14   83   73  0  0 100  0
 0  0      0 1662864 381944 437180    0    0     0    15   86   74  0  0 100  0
 0  0      0 1664120 381948 437184    0    0     0     7  111   93  0  0 100  0
 0  0      0 1667020 381956 437184    0    0     0    16  126   96  0  1 99  0
 0  0      0 1666896 381968 437184    0    0     0    11   98   90  0  0 100  0
 0  0      0 1666896 381976 437184    0    0     0     2   77   73  0  0 100  0
 0  0      0 1666896 381980 437184    0    0     0     1   70   71  0  0 100  0
 0  0      0 1667144 381992 437192    0    0     0     7  116  106  0  1 99  0
 0  0      0 1667144 382000 437192    0    0     0     5   76   77  0  0 100  0
 0  0      0 1667144 382004 437192    0    0     0     5   84   82  0  0 100  0
 0  0      0 1667152 382008 437192    0    0     0     4   87   78  0  0 100  0
 3  0      0 1666624 382012 437192    0    0     0     3  116   98  0  1 99  0
 0  0      0 1667152 382024 437204    0    0     0    10  117   97  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1667152 382028 437204    0    0     0     1   84   77  0  0 100  0
 0  0      0 1667904 382036 437204    0    0     0     8   84   70  0  0 100  0
 0  0      0 1665732 382036 437192    0    0     0     1  163  141  0  1 99  0
 0  0      0 1665500 382072 437224    0    0     0    47  111   93  0  0 100  0
 0  0      0 1665048 382092 437232    0    0     0   574  165   89  2  1 96  0
 0  0      0 1666288 382108 437232    0    0     0     5   93   73  0  0 100  0
 0  0      0 1667016 382116 437236    0    0     0    16  191  133  1  2 98  0
 0  0      0 1662964 382188 437284    0    0     1   168  329  215  3  1 96  0
 0  0      0 1662964 382196 437284    0    0     0    21   87   71  0  0 100  0
 0  0      0 1662972 382212 437284    0    0     0     6   82   69  0  0 100  0
 0  0      0 1661460 382220 437280    0    0     0    15  208  148  1  3 96  0
 0  0      0 1661452 382224 437280    0    0     0    15   78   71  0  0 100  0
 0  0      0 1661452 382228 437280    0    0     0     2   75   72  0  0 100  0
 0  0      0 1661708 382240 437280    0    0     0    17  108   87  0  0 99  0
 0  0      0 1669664 382244 437280    0    0     0     6  186  131  0  1 98  0
 0  0      0 1669656 382248 437280    0    0     0     6   89   78  0  0 100  0
 0  0      0 1669656 382252 437280    0    0     0     1   86   69  0  0 100  0
 0  0      0 1669276 382256 437292    0    0     0     6  123   98  0  0 100  0
 0  0      0 1666532 382300 437308    0    0     0    30  221  155  1  2 97  0
 0  0      0 1666648 382304 437312    0    0     0    26   99   79  0  0 100  0
 0  0      0 1666648 382312 437312    0    0     0     5   98   87  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1666648 382320 437312    0    0     0     7   89   77  0  0 100  0
 0  0      0 1663740 382324 437288    0    0     0     1  196  169  0  1 99  0
 0  0      0 1662220 382384 437428    0    0     0    96  298  232  3  1 97  0
 0  0      0 1662352 382408 437436    0    0     0    45   98   80  0  0 100  0
 0  0      0 1661848 382436 437456    0    0     1    74  138  111  1  0 99  0
 0  0      0 1657568 382500 437540    0    0     0    50  310  213  2  3 94  0
 0  0      0 1657444 382508 437540    0    0     0    21   87   76  0  0 100  0
 0  0      0 1654620 382536 437568    0    0     0    34  192  163  1  1 98  0
 0  0      0 1653264 382280 437592    0    0     2    83  176  132  0  0 99  0
 0  0      0 1653016 382304 437588    0    0     0    43  143  121  0  1 99  0
 0  0      0 1652900 382308 437592    0    0     0    23   91   83  0  0 100  0
 1  0      0 1597456 382364 437640    0    0     0    58  450  154 15  2 83  0
 0  0      0 1652808 382380 437664    0    0     0   580  165  103  1  0 98  0
 0  0      0 1652560 382404 437676    0    0     1    70  142   98  0  1 99  0
 0  0      0 1653692 382416 437676    0    0     0    10   93   71  0  0 100  0
 0  0      0 1649196 382440 438324    0    0     0    92  191  131  1  1 99  0
 1  0      0 1645072 382452 438324    0    0     0    70  141  113  0  1 99  0
yogafire 2017-04-19 14:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1643988 382488 438344    0    0    10     9   35   29  1  0 99  0
 0  0      0 1644072 382496 438344    0    0     0    24  105   85  0  0 100  0
 0  0      0 1644072 382508 438352    0    0     0     2   80   74  0  0 100  0
 0  0      0 1644452 382536 438388    0    0     1   129  152  115  1  0 99  0
 0  0      0 1643692 382556 438388    0    0     0    27  143  121  0  1 99  0
 0  0      0 1643700 382576 438400    0    0     0    21  112   95  0  0 100  0
 0  0      0 1643700 382580 438408    0    0     0    15   96   85  0  0 100  0
 0  0      0 1643700 382580 438404    0    0     0     6  102   86  0  0 100  0
 0  0      0 1643320 382584 438404    0    0     0     1  117   97  0  1 99  0
 0  0      0 1643204 382596 438412    0    0     0    11   88   78  0  0 100  0
 0  0      0 1645592 382604 438412    0    0     0     1   95   75  0  0 100  0
 0  0      0 1646980 382608 438412    0    0     0     3   87   75  0  0 100  0
 2  0      0 1650252 382616 438412    0    0     0     8  159  118  1  1 98  0
 1  0      0 1649368 382640 438500    0    0     0    52  161  118  2  0 98  0
 0  0      0 1649236 382656 438448    0    0     0   174  143  109  1  0 99  0
 0  0      0 1648996 382664 438452    0    0     0    59  129  117  1  0 99  0
 0  0      0 1648996 382676 438452    0    0     0     6   95   90  0  0 100  0
 0  0      0 1647632 382680 438452    0    0     0    19  120  110  0  1 99  0
 0  0      0 1647632 382688 438452    0    0     0     1   80   81  0  0 100  0
 0  0      0 1648516 382700 438452    0    0     0     2   93   94  0  0 100  0
 0  0      0 1649880 382708 438452    0    0     0     3  114  101  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1653780 382724 438452    0    0     0    15  137  116  0  1 98  0
 0  0      0 1653764 382732 438456    0    0     0     5  101   91  0  0 100  0
 0  0      0 1653640 382740 438456    0    0     0     9   86   86  0  0 100  0
 2  0      0 1651112 382744 438428    0    0     0     1  161  147  0  0 99  0
 0  0      0 1647336 382816 438536    0    0     0    92  312  286  0  1 99  0
 0  0      0 1647212 382820 438552    0    0     0     6  106   94  0  0 100  0
 0  0      0 1646092 382560 438592    0    0     0   181  236  158  3  1 96  0
 0  0      0 1645968 382600 438604    0    0     0    26  171  146  1  0 99  0
 0  0      0 1645100 382612 438608    0    0     0    10   91   86  0  1 99  0
 0  0      0 1645100 382628 438608    0    0     0    16   92   89  0  0 100  0
 0  0      0 1645100 382640 438604    0    0     0     2   90   81  0  0 100  0
 0  0      0 1649248 382644 438608    0    0     0    18  119   98  0  0 100  0
 0  0      0 1649248 382656 438608    0    0     0     6  120  113  0  1 99  0
 0  0      0 1651760 382660 438608    0    0     0     1  100   81  0  0 100  0
 0  0      0 1653024 382668 438608    0    0     0     4   95   77  0  0 100  0
 0  0      0 1654000 382676 438608    0    0     0     1  111   88  0  1 99  0
 0  0      0 1654016 382684 438564    0    0     0    14  108   95  0  0 100  0
 0  0      0 1654016 382700 438564    0    0     0     4  100   89  0  0 100  0
 0  0      0 1647952 382740 438620    0    0     2    91  286  236  1  1 98  0
 3  1      0 1644828 382780 438620    0    0     1    96  217  175  1  2 98  0
 0  0      0 1646324 382792 438660    0    0     0    91  184  159  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1646324 382792 438660    0    0     0    29   89   79  0  0 100  0
 0  0      0 1646960 382800 438660    0    0     0     2  101   87  0  0 100  0
 0  0      0 1645300 382816 438624    0    0     0    28  228  190  0  1 99  0
 0  0      0 1642788 382876 438756    0    0     0    85  296  284  0  1 99  0
 0  0      0 1643424 382892 438756    0    0     0    12   93   87  0  0 100  0
 0  0      0 1645192 382900 438756    0    0     0    15   97   82  0  0 100  0
 0  0      0 1645316 382908 438756    0    0     0     1  112  101  0  1 99  0
 0  0      0 1645060 382920 438772    0    0     0     9  137  119  0  0 99  0
 0  0      0 1645176 382924 438776    0    0     0    27  110  105  0  0 100  0
 0  0      0 1645316 382940 438776    0    0     0     5   92   83  0  0 100  0
 2  0      0 1647820 382968 438800    0    0     1   155  219  149  1  1 98  0
