yogafire 2017-04-08 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0   2940 1784668 315488 429400    0    0     0     1   74   71  0  0 99  0
 0  0   2940 1784660 315496 429404    0    0     0     8   90   81  0  0 99  0
 0  0   2940 1785048 315504 429404    0    0     0     1   63   56  0  0 100  0
 0  0   2940 1788072 315512 429404    0    0     0     2   71   58  0  0 100  0
 0  0   2940 1788180 315520 429404    0    0     0     2   91   79  0  1 99  0
 0  0   2940 1788312 315524 429404    0    0     0     5   82   65  0  0 100  0
 0  0   2940 1788576 315532 429404    0    0     0     3   75   62  0  0 100  0
 0  0   2940 1786040 315576 429448    0    0     0    41  140  109  1  0 99  0
 1  0   2940 1784644 315584 429456    0    0     0     3   87   77  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1785172 315600 429460    0    0     0    17   81   72  0  0 100  0
 0  0   2940 1785296 315608 429460    0    0     0     1   65   70  0  0 100  0
 0  0   2940 1785296 315620 429460    0    0     0     7   57   54  0  0 100  0
 0  0   2940 1784868 315628 429460    0    0     0     1   85   70  0  1 99  0
 0  0   2940 1786156 315636 429460    0    0     0     5   81   81  0  0 100  0
 0  0   2940 1787684 315648 429460    0    0     0     8  111   99  0  0 100  0
 0  0   2940 1787676 315652 429460    0    0     0     3   87   90  0  0 100  0
 0  0   2940 1786048 315672 429492    0    0     3    15  108   88  0  1 99  0
 0  0   2940 1785784 315684 429500    0    0     0   126  134   85  1  1 98  0
 0  0   2940 1785676 315716 429520    0    0     0    13   75   68  0  0 100  0
 0  0   2940 1785676 315720 429520    0    0     0    11   60   73  0  0 100  0
 0  0   2940 1785304 315736 429520    0    0     0     5   90   84  0  1 99  0
 0  0   2940 1785684 315740 429520    0    0     0    10   83   73  0  0 100  0
 0  0   2940 1786312 315748 429520    0    0     0     1   75   76  0  0 100  0
 0  0   2940 1786940 315756 429520    0    0     0     1   64   77  0  0 100  0
 0  0   2940 1787180 315764 429520    0    0     0     2   85   76  0  1 99  0
 0  0   2940 1788832 315768 429524    0    0     0     5   85   75  0  0 100  0
 0  0   2940 1788832 315776 429524    0    0     0     5   71   77  0  0 100  0
 0  0   2940 1788832 315784 429524    0    0     0     3   58   66  0  0 100  0
 0  0   2940 1787976 315792 429524    0    0     0     1  104   99  0  2 98  0
 0  0   2940 1788716 315804 429524    0    0     0    11   88   86  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1788964 315812 429524    0    0     0     1   65   69  0  0 100  0
 0  0   2940 1788196 315824 429528    0    0     0     6   89  103  0  0 100  0
 2  0   2940 1787700 315828 429528    0    0     0     3  113   92  0  0 99  0
 0  0   2940 1787824 315840 429532    0    0     0     7   90   73  0  0 100  0
 0  0   2940 1787948 315844 429532    0    0     0     5   64   58  0  0 100  0
 0  0   2940 1787824 315852 429532    0    0     0     2   52   56  0  0 100  0
 0  0   2940 1785380 315872 429592    0    0     3    24  149  123  0  1 99  0
 0  0   2940 1785428 315880 429592    0    0     0     6   80   71  0  0 100  0
 1  0   2940 1785412 315904 429612    0    0     0    31  149  135  1  0 99  0
 0  0   2940 1785040 315928 429608    0    0     0    17  101  103  0  0 100  0
 0  0   2940 1784032 315936 429608    0    0     0     5   88   73  0  1 99  0
 0  0   2940 1784048 315952 429612    0    0     0    19   84   78  0  0 100  0
 0  0   2940 1784032 315964 429620    0    0     1     1   95   80  0  0 100  0
 0  0   2940 1784040 315976 429620    0    0     0     5   62   59  0  0 100  0
 0  0   2940 1784520 315984 429620    0    0     0     3  106  113  0  1 99  0
 0  0   2940 1786080 315992 429620    0    0     0     5   93   83  0  0 100  0
 0  0   2940 1787212 316004 429620    0    0     0     5   80   73  0  0 100  0
 0  0   2940 1787336 316012 429624    0    0     0     1   82   96  0  0 100  0
 3  0   2940 1787056 316020 429624    0    0     0     3   98   88  0  2 98  0
 0  0   2940 1786964 316032 429624    0    0     0    10   87   76  0  0 100  0
 0  0   2940 1787088 316036 429624    0    0     0     2   67   76  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1786964 316044 429624    0    0     0     2   61   80  0  0 100  0
 0  0   2940 1786692 316056 429620    0    0     0     5  113  108  0  1 99  0
 0  0   2940 1786304 316072 429640    0    0     0    11  157   95  2  0 97  0
 0  0   2940 1786312 316096 429632    0    0     0    23  105   82  0  0 100  0
 0  0   2940 1786188 316104 429632    0    0     0    10   64   56  0  0 100  0
 0  0   2940 1783552 316144 429736    0    0     5    36  178  159  0  1 99  0
 0  0   2940 1782552 316188 429756    0    0     1    52  116   98  0  0 99  0
 0  0   2940 1782552 316192 429756    0    0     0     3   74   89  0  0 100  0
 0  0   2940 1782552 316200 429756    0    0     0     1   61   77  0  0 100  0
 0  0   2940 1783932 316208 429760    0    0     0     7   97   83  0  1 99  0
 0  0   2940 1783320 316216 429760    0    0     0     5   79   70  0  0 100  0
 0  0   2940 1783296 316224 429760    0    0     0     7   76   78  0  0 100  0
 0  0   2940 1783932 316232 429760    0    0     0     2   61   59  0  0 100  0
 0  0   2940 1786288 316240 429760    0    0     0     2  123   96  0  2 98  0
 0  0   2940 1808408 311752 429244    0    0     0  5562 1671 1959  2  7 91  0
 0  0   2940 1808532 311760 429252    0    0     0     1   88   70  0  0 100  0
 0  0   2940 1808532 311764 429252    0    0     0     5   76   66  0  0 100  0
yogafire 2017-04-08 01:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2940 1808196 311768 429252    0    0     1     0    0    1  0  0 99  0
 0  0   2940 1808664 311776 429252    0    0     0     5   93   71  0  0 100  0
 0  0   2940 1808664 311784 429252    0    0     0     5   95   79  0  0 100  0
 0  0   2940 1808664 311800 429252    0    0     0     3   76   68  0  0 100  0
 0  0   2940 1809680 311808 429252    0    0     0     1  107   71  0  0 100  0
 0  0   2940 1809120 311848 429268    0    0     0    42  244  166  1  1 98  0
 0  0   2940 1809120 311856 429268    0    0     0     7  105   76  0  0 100  0
 0  0   2940 1808996 311872 429260    0    0     0    14   75   66  0  0 100  0
 2  0   2940 1807600 311896 429312    0    0     2    18  143  108  0  1 99  0
 1  0   2940 1802268 311916 429320    0    0     0    16  150   87  1  1 99  0
 3  0   2940 1807616 311928 429320    0    0     0   138  132   85  0  1 99  0
 0  0   2940 1804724 311980 429408    0    0     3    46  246  144  3  1 96  0
 0  0   2940 1805748 311992 429400    0    0     0    19  112   77  0  0 100  0
 0  0   2940 1805368 312004 429404    0    0     0    13  129   91  0  1 99  0
 0  0   2940 1805872 312008 429404    0    0     0    11   95   68  0  0 100  0
 0  0   2940 1805872 312016 429404    0    0     0     2   73   59  0  0 100  0
 0  0   2940 1806128 312024 429404    0    0     0     1   89   61  0  0 100  0
 0  0   2940 1805632 312028 429404    0    0     0     8  107   74  0  1 99  0
 0  0   2940 1809028 312036 429404    0    0     0     1  114   66  0  0 100  0
 0  0   2940 1809036 312044 429404    0    0     0     1   72   60  0  0 100  0
 0  0   2940 1810176 312048 429408    0    0     0     1   88   71  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1810424 312052 429412    0    0     0     5  120  102  0  2 98  0
 0  0   2940 1810548 312060 429412    0    0     0     2   74   71  0  0 100  0
 0  0   2940 1809408 312068 429412    0    0     0     8   95   79  0  0 100  0
 0  0   2940 1809408 312076 429412    0    0     0     1   75   64  0  0 100  0
 0  0   2940 1808540 312088 429408    0    0     0    10   94   78  0  1 99  0
 0  0   2940 1808540 312096 429412    0    0     0     1   68   65  0  0 100  0
 0  0   2940 1808416 312112 429416    0    0     0     3   61   63  0  0 100  0
 0  0   2940 1805344 312148 430172    0    0    47    43  205  150  0  1 98  0
 0  0   2940 1805260 312160 430172    0    0     0     6   81   69  0  0 100  0
 1  0   2940 1806144 312172 430172    0    0     0    19   81   75  0  0 100  0
 0  0   2940 1806144 312180 430172    0    0     0     2   57   67  0  0 100  0
 2  0   2940 1806128 312188 430172    0    0     0     1   72   78  0  0 100  0
 0  0   2940 1806392 312196 430172    0    0     0     8  103   90  0  1 99  0
 0  0   2940 1806516 312204 430172    0    0     0     1   78   80  0  0 100  0
 0  0   2940 1809400 312208 430172    0    0     0     1   98   84  0  0 100  0
 0  0   2940 1809400 312212 430172    0    0     0     4   73   62  0  0 100  0
 0  0   2940 1808656 312220 430172    0    0     0     5   93   84  0  1 99  0
 0  0   2940 1808656 312224 430172    0    0     0     1   75   63  0  0 100  0
 0  0   2940 1808656 312232 430172    0    0     0     4   54   58  0  0 100  0
 0  0   2940 1808656 312240 430172    0    0     0     2   57   58  0  0 100  0
 0  0   2940 1808532 312252 430176    0    0     0    10  137  107  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1808912 312260 430176    0    0     0     3   82   65  0  0 100  0
 0  0   2940 1808912 312272 430168    0    0     0     5   63   61  0  0 100  0
 2  0   2940 1808540 312280 430176    0    0     0     4   84   71  0  0 99  0
 0  0   2940 1808540 312288 430176    0    0     0     5   78   69  0  0 100  0
 0  0   2940 1808788 312296 430176    0    0     0     5   77   72  0  0 100  0
 0  0   2940 1808788 312304 430176    0    0     0     1   60   64  0  0 100  0
 0  0   2940 1809540 312312 430176    0    0     0     5   75   62  0  0 100  0
 0  0   2940 1806244 312360 430220    0    0     0    41  207  153  1  1 97  0
 0  0   2940 1805988 312400 430216    0    0     0    25  112  118  0  0 100  0
 0  0   2940 1805988 312416 430208    0    0     0    18   70   82  0  0 100  0
 0  0   2940 1805988 312424 430216    0    0     0     1   76   87  0  0 100  0
 0  0   2940 1804624 312432 430216    0    0     0    12  104   99  0  1 99  0
 0  0   2940 1804624 312440 430216    0    0     0     1   70   79  0  0 100  0
 0  0   2940 1804616 312456 430236    0    0     0     7  101  106  1  0 99  0
 0  0   2940 1806152 312520 430256    0    0     0    57  146  120  1  0 99  0
 0  0   2940 1806276 312536 430260    0    0     0    11  102   85  0  1 99  0
 0  0   2940 1806276 312544 430260    0    0     0    14   64   78  0  0 100  0
 0  0   2940 1806276 312560 430260    0    0     0     4   74   95  0  0 100  0
 0  0   2940 1805908 312568 430260    0    0     0     1   89   75  0  1 98  0
 1  0   2940 1806276 312576 430264    0    0     0     9   79   70  0  0 100  0
 0  0   2940 1806028 312580 430264    0    0     0     1   74   65  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1807168 312592 430264    0    0     0     3   63   61  0  0 100  0
 0  0   2940 1807168 312600 430264    0    0     0     3   67   73  0  0 100  0
 0  0   2940 1807416 312616 430264    0    0     0     7  103   82  0  1 99  0
 0  0   2940 1808044 312624 430268    0    0     0     1   79   67  0  0 100  0
 0  0   2940 1808044 312628 430268    0    0     0     4   67   84  0  0 100  0
 0  0   2940 1805584 312656 430352    0    0     3    27  169  150  0  1 99  0
 0  0   2940 1805772 312664 430352    0    0     0    15   80   80  0  0 100  0
 0  0   2940 1805772 312672 430352    0    0     0     5   72   78  0  0 100  0
 0  0   2940 1805772 312688 430348    0    0     0     4   75   83  0  0 100  0
 2  0   2940 1805524 312692 430356    0    0     0     4   86   78  0  1 99  0
 0  0   2940 1805524 312696 430356    0    0     0     5   82   84  0  0 100  0
 0  0   2940 1803616 312888 430548    0    0    21    93  199  166  1  1 98  0
 0  0   2940 1804400 312936 430556    0    0     0    44  113   98  1  0 99  0
 0  0   2940 1804400 312948 430556    0    0     0     9   77   64  0  0 100  0
 0  0   2940 1804152 312956 430556    0    0     0    14  100   77  0  1 99  0
 0  0   2940 1804152 312964 430556    0    0     0     2   67   62  0  0 100  0
 0  0   2940 1804152 312972 430556    0    0     0     1   58   57  0  0 100  0
yogafire 2017-04-08 02:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0   2940 1804060 312980 430556    0    0     1     0    0    1  0  0 99  0
 0  0   2940 1806912 312992 430556    0    0     0     6  112   68  0  0 100  0
 1  0   2940 1808300 313000 430556    0    0     0     2   84   61  0  0 100  0
 0  0   2940 1808300 313016 430560    0    0     0     6   60   58  0  0 100  0
 0  0   2940 1808160 313024 430560    0    0     0     2  100   73  0  1 99  0
 0  0   2940 1808300 313040 430552    0    0     0    10   89   70  0  0 100  0
 0  0   2940 1808424 313048 430560    0    0     0     1   77   66  0  0 100  0
 0  0   2940 1807664 313064 430560    0    0     0     5   93   85  0  0 100  0
 0  0   2940 1805152 313072 430548    0    0     0    11  129   89  0  1 99  0
 1  0   2940 1805020 313096 430552    0    0     0    12  104   78  0  0 100  0
 0  0   2940 1803872 313144 430600    0    0     1   120  166  121  1  1 98  0
 0  0   2940 1803872 313160 430592    0    0     0     8   61   64  0  0 100  0
 2  0   2940 1803872 313168 430596    0    0     0    14   80   67  0  0 100  0
 0  0   2940 1802880 313176 430600    0    0     0     5  100   74  0  1 99  0
 0  0   2940 1803260 313192 430600    0    0     0     4   97   77  0  0 100  0
 0  0   2940 1803260 313200 430600    0    0     0     6   70   65  0  0 100  0
 0  0   2940 1803500 313240 430552    0    0     3   208  164  136  1  1 98  0
 1  0   2940 1804904 313244 430556    0    0     0    18   97   73  0  0 100  0
 0  0   2940 1804912 313260 430548    0    0     0     5   76   71  0  0 100  0
 0  0   2940 1804912 313268 430556    0    0     0     1   66   61  0  0 100  0
 0  0   2940 1804500 313272 430556    0    0     0     4  108   94  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1804640 313280 430556    0    0     0     5   99   74  0  0 100  0
 0  0   2940 1804788 313284 430556    0    0     0     1   78   65  0  0 100  0
 0  0   2940 1806192 313296 430556    0    0     0     7  107   91  0  0 100  0
 0  0   2940 1806432 313304 430556    0    0     0     1  102   90  0  1 99  0
 0  0   2940 1805540 313320 430600    0    0     0    15  142  107  1  0 99  0
 0  0   2940 1805284 313364 430576    0    0     0    35  146  113  0  0 99  0
 0  0   2940 1805284 313372 430576    0    0     0     7   73   66  0  0 100  0
 0  0   2940 1803732 313388 430584    0    0     0    19  139  113  0  1 99  0
 1  0   2940 1803524 313412 430584    0    0     0    11   94   76  0  0 100  0
 0  0   2940 1803656 313432 430616    0    0     0    20  130   86  1  0 99  0
 0  0   2940 1803656 313452 430620    0    0     0    30   95   81  0  0 100  0
 0  0   2940 1803268 313460 430620    0    0     0    11   99   73  0  1 99  0
