yogafire 2017-04-30 00:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1777580 400708 325908    0    0     0     4  152  185  0  1 99  0
 0  0      0 1780496 400712 325904    0    0     0    24   71   63  0  0 100  0
 0  0      0 1781380 400720 325908    0    0     0     6   73  102  0  0 100  0
 0  0      0 1781760 400724 325908    0    0     0     1   71   88  0  0 100  0
 0  0      0 1781876 400728 325908    0    0     0     4   92  123  0  1 99  0
 0  0      0 1781884 400736 325912    0    0     0     5   59   76  0  0 100  0
 0  0      0 1781380 400740 325912    0    0     0     1   70   99  0  0 100  0
 0  0      0 1779232 400756 325924    0    0     0    35  116  119  1  0 99  0
 0  0      0 1778852 400760 325924    0    0     0     1   78   81  0  1 99  0
 2  0      0 1776060 400776 325912    0    0     0    62  176  164  0  1 99  0
 0  0      0 1774680 400812 326020    0    0     0    50  228  232  0  0 100  0
 0  0      0 1774680 400816 326020    0    0     0    11   57   71  0  0 100  0
 0  0      0 1773640 400820 326020    0    0     0    20   80   83  0  1 99  0
 0  0      0 1773316 400824 326020    0    0     0     6   71   71  0  0 100  0
 0  0      0 1774456 400828 326020    0    0     0     5   60   65  0  0 100  0
 0  0      0 1774456 400828 326020    0    0     0     2   59   67  0  0 100  0
 0  0      0 1774588 400828 326024    0    0     0     1   98   98  0  1 99  0
 0  0      0 1779248 400836 326024    0    0     0    11   77   79  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1779232 400836 326024    0    0     0     2   78   90  0  0 100  0
 0  0      0 1778852 400836 326032    0    0     0     1   75   91  0  0 100  0
 0  0      0 1777648 400840 326032    0    0     0     6   79   94  0  1 99  0
 0  0      0 1777612 400844 326032    0    0     0     7   60   73  0  0 100  0
 0  0      0 1777612 400844 326032    0    0     0     1   49   65  0  0 100  0
 0  0      0 1777100 400856 326056    0    0     0    37  118  104  1  0 99  0
 0  0      0 1776836 400860 326056    0    0     0     2   78   95  0  1 99  0
 0  0      0 1776480 400860 326060    0    0     0    15   62   78  0  0 100  0
 0  0      0 1776480 400860 326060    0    0     0     1   62   81  0  0 100  0
 0  0      0 1776480 400880 326076    0    0     0    33   99   84  1  0 99  0
 0  0      0 1776488 400884 326076    0    0     0    10   74   78  0  1 99  0
 0  0      0 1773340 400892 326060    0    0     0    38  170  161  0  0 99  0
 0  0      0 1771936 400908 326192    0    0     0    75  225  193  1  0 99  0
 0  0      0 1771440 400916 326204    0    0     0    32   81  113  0  0 100  0
 0  0      0 1770680 400916 326204    0    0     0    19  100  135  0  1 99  0
 0  0      0 1771820 400916 326204    0    0     0     7   63   77  0  0 100  0
 0  0      0 1771944 400924 326220    0    0     0    38  116   95  1  0 99  0
 0  0      0 1771944 400924 326220    0    0     0     2   53   60  0  0 100  0
 2  0      0 1772688 400928 326244    0    0     0    33  164  139  1  2 97  0
 0  0      0 1777232 400932 326244    0    0     0    18   87   72  0  0 100  0
 0  0      0 1777232 400932 326244    0    0     0     3   49   61  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1777232 400936 326244    0    0     0     3   53   67  0  0 100  0
 0  0      0 1777340 400936 326244    0    0     0     5   94  107  0  1 99  0
 0  0      0 1777232 400944 326240    0    0     0    25   61   75  0  0 100  0
 0  0      0 1778232 400952 326244    0    0     0     5   54   62  0  0 100  0
 0  0      0 1780628 400952 326244    0    0     0     1   65   68  0  0 100  0
 0  0      0 1780744 400956 326244    0    0     0     3   83  109  0  1 99  0
 0  0      0 1780628 400956 326252    0    0     0     8   67  101  0  0 100  0
 0  0      0 1780876 400960 326252    0    0     0     4   82   86  0  0 100  0
 0  0      0 1780876 400964 326252    0    0     0     2   49   61  0  0 100  0
 0  0      0 1779248 400968 326252    0    0     0     6  109   93  0  1 99  0
 0  0      0 1778224 400988 326264    0    0     0    26  155  149  0  0 99  0
 0  0      0 1778224 400988 326276    0    0     0    18   58   67  0  0 100  0
 0  0      0 1778224 400992 326276    0    0     0     1   66  102  0  0 100  0
 0  0      0 1777060 400996 326276    0    0     0     1   77   89  0  1 99  0
 0  0      0 1777100 401008 326276    0    0     0     7   72   95  0  0 100  0
 0  0      0 1777100 401016 326276    0    0     0     2   68  102  0  0 100  0
 0  0      0 1777100 401020 326276    0    0     0     4   62   86  0  0 100  0
yogafire 2017-04-30 06:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1780792 401020 326276    0    0     2     7   30   28  0  0 99  0
 0  0      0 1781132 401020 326280    0    0     0     6   82   74  0  0 100  0
 0  0      0 1781132 401020 326280    0    0     0     5   49   64  0  0 100  0
 0  0      0 1781132 401024 326280    0    0     0     3   50   62  0  0 100  0
 0  0      0 1781132 401032 326280    0    0     0     2   97   74  0  1 99  0
 0  0      0 1781008 401036 326280    0    0     0    11   66   75  0  0 100  0
 0  0      0 1781008 401040 326284    0    0     0     1   53   59  0  0 100  0
 0  0      0 1781016 401048 326292    0    0     0     2   60   86  0  0 100  0
 0  0      0 1781016 401052 326292    0    0     0     2   93  113  0  1 99  0
 0  0      0 1781140 401056 326288    0    0     0     7   65   84  0  0 100  0
 0  0      0 1781140 401060 326292    0    0     0     5   50   61  0  0 100  0
 0  0      0 1781884 401060 326292    0    0     0     2   74   66  0  0 100  0
 2  0      0 1781388 401060 326292    0    0     0     1   61   72  0  0 99  0
 0  0      0 1779232 401068 326288    0    0     0    20  151  141  0  1 99  0
 0  0      0 1778472 401084 326336    0    0     0    29  117  121  0  0 100  0
 0  0      0 1774580 401116 326380    0    0     0    36  146  142  1  0 98  0
 0  0      0 1774704 401128 326380    0    0     0    25   97  105  0  0 100  0
 0  0      0 1773836 401132 326380    0    0     0     9   93  101  0  1 99  0
 0  0      0 1773960 401136 326400    0    0     0    30  106   91  1  0 99  0
 0  0      0 1774208 401136 326400    0    0     0     9   60   62  0  0 100  0
 0  0      0 1775472 401144 326420    0    0     0    32  116   94  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1776860 401144 326420    0    0     0    10  117  106  0  2 98  0
 0  0      0 1776868 401144 326420    0    0     0     2   55   61  0  0 100  0
 0  0      0 1776868 401144 326420    0    0     0    11   48   61  0  0 100  0
 2  0      0 1775620 401016 326404    0    0     0     2   86   81  0  0 99  0
 0  0      0 1774864 401036 326452    0    0     0   216  200  141  2  1 98  0
 0  0      0 1774740 401040 326472    0    0     0     5   71   62  0  0 100  0
 0  0      0 1775252 401048 326472    0    0     0    21   56   58  0  0 100  0
 0  0      0 1775252 401048 326472    0    0     0     1   45   58  0  0 100  0
 0  0      0 1774608 401056 326436    0    0     0   243  213  151  2  1 97  0
 0  0      0 1774112 401080 326484    0    0     0    60  149  121  1  0 98  0
 0  0      0 1774112 401084 326484    0    0     0    10   48   60  0  0 100  0
 0  0      0 1773600 401096 326476    0    0     0    13   75   82  0  0 100  0
 0  0      0 1770260 401104 326044    0    0     4    51  304  350  0  1 98  0
 0  0      0 1761792 401144 326364    0    0     7    77  526  528  1  1 98  0
 0  0      0 1759908 401356 326864    0    0     0   339  800  800  1  1 98  0
 0  0      0 1757192 401360 327476    0    0     4   225  803  796  1  2 97  0
 0  0      0 1758828 401488 327836    0    0     0   234  483  439  0  1 99  0
 0  0      0 1758828 401492 327836    0    0     0     5   54   75  0  0 100  0
 0  0      0 1758828 401500 327836    0    0     0    13   64   91  0  0 100  0
 0  0      0 1757788 401508 327868    0    0     0     7  129  118  1  1 98  0
 0  0      0 1758036 401516 327872    0    0     0    30   91  104  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1758036 401520 327872    0    0     0    12   55   80  0  0 100  0
 0  0      0 1758532 401520 327872    0    0     0     5   51   67  0  0 100  0
 0  0      0 1770256 401520 327872    0    0     0     1   94   96  0  1 99  0
 0  0      0 1770768 401528 327868    0    0     0    11   63   74  0  0 100  0
 0  0      0 1770768 401528 327876    0    0     0     1   62   87  0  0 100  0
 0  0      0 1772676 401528 327876    0    0     0     2   77   83  0  0 100  0
 0  0      0 1773916 401532 327876    0    0     0     3   93   97  0  1 99  0
 0  0      0 1773924 401544 327868    0    0     0     5   61   88  0  0 100  0
 0  0      0 1773924 401548 327876    0    0     0     4   54   78  0  0 100  0
 0  0      0 1774188 401552 327876    0    0     0     2   60   66  0  0 100  0
 2  0      0 1773692 401560 327880    0    0     0     2  124   83  0  1 99  0
 0  0      0 1770544 401576 327896    0    0     0    27  235  175  0  1 99  0
 0  0      0 1771040 401588 327944    0    0     0    29  132  116  0  0 100  0
 0  0      0 1770916 401592 327940    0    0     0    21   58   68  0  0 100  0
 0  0      0 1770916 401592 327944    0    0     0     1   61   68  0  0 100  0
 0  0      0 1769924 401592 327944    0    0     0     5   72   79  0  1 99  0
 0  0      0 1770296 401596 327944    0    0     0     7   72   73  0  0 100  0
 0  0      0 1770296 401600 327944    0    0     0     1   48   57  0  0 100  0
 0  0      0 1772552 401600 327944    0    0     0     3  103   73  0  0 100  0
 0  0      0 1774328 401608 327944    0    0     0     7  114   89  0  2 98  0
 0  0      0 1774328 401616 327944    0    0     0     2   50   59  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1774452 401616 327944    0    0     0     6   68   70  0  0 100  0
 2  0      0 1773816 401616 327944    0    0     0     1  109  119  0  0 100  0
 0  0      0 1773196 401620 327944    0    0     0    27   75   70  0  0 99  0
 0  0      0 1774080 401620 327944    0    0     0     2   58   63  0  0 100  0
 0  0      0 1774460 401624 327944    0    0     0     2   64   79  0  0 100  0
 0  0      0 1774460 401628 327944    0    0     0     4   67  101  0  0 100  0
 0  0      0 1774336 401628 327944    0    0     0     5   89  103  0  1 99  0
 0  0      0 1774336 401632 327944    0    0     0     1   57   72  0  0 100  0
 0  0      0 1774336 401632 327944    0    0     0     4   56   73  0  0 100  0
 0  0      0 1774336 401632 327944    0    0     0     1   58   72  0  0 100  0
 0  0      0 1772296 401632 327944    0    0     0    18  197  171  0  1 99  0
 0  0      0 1768388 401648 328032    0    0     0    52  209  154  1  1 98  0
 0  0      0 1767520 401664 328040    0    0     0    34   85   97  0  0 100  0
 0  0      0 1767024 401672 328040    0    0     0    11   79  109  0  1 99  0
 0  0      0 1766652 401672 328044    0    0     0     6   75  109  0  0 100  0
 0  0      0 1766652 401676 328044    0    0     0     1   57   80  0  0 100  0
 0  0      0 1766900 401684 328044    0    0     0     6   75   88  0  0 100  0
yogafire 2017-04-30 06:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1767092 401692 328044    0    0     2     7   30   28  0  0 99  0
 0  0      0 1772808 401700 328040    0    0     0    10   94   83  0  0 100  0
 0  0      0 1774832 401708 328044    0    0     0     2   70   69  0  0 100  0
 0  0      0 1775080 401716 328044    0    0     0     3   59   71  0  0 100  0
 1  0      0 1774832 401724 328044    0    0     0     2   76   93  0  1 99  0
 0  0      0 1774832 401736 328036    0    0     0     5   62   83  0  0 100  0
 0  0      0 1771724 401768 328156    0    0     0    50  176  155  1  1 98  0
 0  0      0 1771608 401772 328100    0    0     0     6   79   87  0  0 100  0
 1  0      0 1771112 401776 328100    0    0     0    14   80   87  0  1 99  0
 0  0      0 1770988 401788 328100    0    0     0     5   62   80  0  0 100  0
 0  0      0 1770988 401788 328104    0    0     0     8   54   68  0  0 100  0
 0  0      0 1770956 401804 328140    0    0     0    31  124  137  1  0 99  0
 2  0      0 1770824 401816 328156    0    0     0    28  122  137  1  1 99  0
 0  0      0 1770320 401824 328172    0    0     0    39  172  161  0  0 99  0
 0  0      0 1770312 401836 328204    0    0     0    17   66   78  0  0 100  0
 0  0      0 1769568 401860 328224    0    0     1   112  121  137  1  0 99  0
 0  0      0 1769568 401864 328224    0    0     0     2   72  102  0  0 100  0
 0  0      0 1768948 401864 328224    0    0     0     6   93  123  0  1 99  0
 0  0      0 1768948 401864 328224    0    0     0     9   58   96  0  0 100  0
 0  0      0 1768956 401868 328220    0    0     0     2   69  103  0  0 100  0
 0  1      0 1770940 401876 329320    0    0    73     1  126  107  0  3 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  2      0 1768348 402620 373136    0    0  4157    95  504  238  4  6 71 19
 1  0      0 1745376 402648 405088    0    0 11165    42  576  288  8  3 71 18
 0  0      0 1746784 404988 402584    0    0  1352  2908  293  220  0  3 88  9
 0  0      0 1746496 405008 402592    0    0     0   492   93  105  0  1 99  0
 0  0      0 1746536 405012 402592    0    0     0    38   67   73  0  0 100  0
 0  0      0 1746908 405020 402584    0    0     0     3   59   70  0  0 100  0
 0  0      0 1746676 405056 402656    0    0     0    59  170  153  2  0 98  0
 2  0      0 1746040 405064 402692    0    0     0    36  112  104  0  0 99  0
 0  0      0 1746560 405068 402688    0    0     0    11   90  101  0  1 99  0
 0  0      0 1746560 405076 402692    0    0     0    11   50   70  0  0 100  0
 0  0      0 1747056 405080 402692    0    0     0     2   64   73  0  0 100  0
 0  0      0 1747164 405080 402692    0    0     0     2   87  103  0  1 99  0
 0  0      0 1744644 405088 402688    0    0     0    23  168  160  0  1 99  0
 0  0      0 1743884 405152 402744    0    0     0    46  136  115  0  0 99  0
 0  0      0 1743396 405172 402784    0    0     0    63  131  107  1  0 99  0
 0  0      0 1743156 405180 402784    0    0     0     4   76   73  0  1 99  0
 0  0      0 1743016 405188 402800    0    0     0     9   87   86  0  0 100  0
