yogafire 2017-03-30 00:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0   2928 1886376 303000 341300    0    0     0     1   78   68  0  0 99  0
 0  0   2928 1886748 303012 341304    0    0     0     5   68   69  0  0 100  0
 0  0   2928 1887260 303016 341304    0    0     0     4   62   63  0  0 100  0
 0  0   2928 1887136 303024 341304    0    0     0     2   70   66  0  0 100  0
 0  0   2928 1889276 303032 341304    0    0     0     1   81   65  0  0 100  0
 0  0   2928 1890260 303044 341312    0    0     0    10  110   87  0  1 99  0
 0  0   2928 1890260 303052 341316    0    0     0     1   73   68  0  0 100  0
 0  0   2928 1890260 303060 341316    0    0     0     3   83   73  0  0 100  0
 0  0   2928 1888684 303068 341316    0    0     0     4  113   87  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1889020 303076 341316    0    0     0     6   70   69  0  0 100  0
 0  0   2928 1889020 303080 341316    0    0     0     5   67   69  0  0 100  0
 0  0   2928 1889020 303084 341316    0    0     0     1   69   68  0  0 100  0
 0  0   2928 1890152 303092 341316    0    0     0     1   99   84  0  1 99  0
 0  0   2928 1890152 303104 341316    0    0     0     8   58   67  0  0 100  0
 0  0   2928 1890152 303112 341316    0    0     0     1   56   68  0  0 100  0
 0  0   2928 1890152 303112 341316    0    0     0     1   71   66  0  0 100  0
 0  0   2928 1887320 303156 341428    0    0     5    42  170  136  0  1 99  0
 0  0   2928 1886484 303168 341428    0    0     0     7   74   80  0  0 100  0
 0  0   2928 1886360 303184 341428    0    0     0    15   60   68  0  0 100  0
 0  0   2928 1886360 303188 341428    0    0     0     3   69   67  0  0 100  0
 0  0   2928 1885724 303196 341428    0    0     0     1   88   73  0  1 99  0
 0  0   2928 1885492 303200 341428    0    0     0     9   56   67  0  0 100  0
 0  0   2928 1885996 303208 341428    0    0     0     1   61   68  0  0 100  0
 0  0   2928 1888152 303212 341428    0    0     0     1   81   63  0  0 100  0
 0  0   2928 1889780 303216 341428    0    0     0     1   99   77  0  1 99  0
 0  0   2928 1889656 303224 341432    0    0     0     5   51   59  0  0 100  0
 0  0   2928 1887996 303232 341456    0    0     0     7  124   97  1  0 99  0
 0  0   2928 1887376 303260 341456    0    0     0    35  101   92  0  0 100  0
 3  0   2928 1886756 303268 341456    0    0     0     1   78   73  0  0 99  0
 0  0   2928 1886632 303276 341456    0    0     0    13   90   82  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1886632 303284 341456    0    0     0     1   60   71  0  0 100  0
 0  0   2928 1886632 303300 341456    0    0     0     5   89   90  0  0 100  0
 0  0   2928 1886632 303308 341456    0    0     0     2  100   87  0  0 100  0
 0  0   2928 1887656 303312 341456    0    0     0     7   91   76  0  1 99  0
 0  0   2928 1888284 303316 341456    0    0     0     1   65   60  0  0 100  0
 0  0   2928 1888284 303316 341456    0    0     0     4   70   73  0  0 100  0
 0  0   2928 1887408 303328 341488    0    0     1    10  115   98  0  1 99  0
 0  0   2928 1887392 303336 341488    0    0     0    13   69   84  0  0 100  0
 0  0   2928 1887392 303348 341488    0    0     0     5   57   67  0  0 100  0
 0  0   2928 1887268 303356 341488    0    0     0     1   70   66  0  0 100  0
 0  0   2928 1886988 303364 341488    0    0     0     3   90   75  0  1 99  0
 0  0   2928 1886896 303372 341492    0    0     0     5   52   63  0  0 100  0
 0  0   2928 1887532 303380 341492    0    0     0     5   60   61  0  0 100  0
 0  0   2928 1888160 303388 341492    0    0     0     1   74   69  0  0 100  0
 0  0   2928 1888408 303396 341496    0    0     0     3  105   87  0  1 99  0
 0  0   2928 1888532 303404 341496    0    0     0     7   60   61  0  0 100  0
 0  0   2928 1888532 303412 341496    0    0     0     3   58   64  0  0 100  0
 0  0   2928 1888532 303420 341496    0    0     0     1   75   72  0  0 100  0
 1  0   2928 1888532 303428 341496    0    0     0     2   96   79  0  2 98  0
 0  0   2928 1888284 303432 341500    0    0     0     6   79   94  0  0 100  0
 0  0   2928 1889408 303440 341500    0    0     0     1   60   64  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1889408 303448 341500    0    0     0     5   76   67  0  0 100  0
 0  0   2928 1889408 303456 341500    0    0     0     1   95   79  0  1 99  0
 0  0   2928 1889160 303468 341500    0    0     0     9   55   66  0  0 100  0
 0  0   2928 1889160 303476 341496    0    0     0     2   61   68  0  0 100  0
 0  0   2928 1889160 303484 341500    0    0     0     1   66   75  0  0 100  0
 0  0   2928 1887996 303504 341524    0    0     1   129  133  115  0  1 99  0
 0  0   2928 1887756 303512 341528    0    0     0     5   75   82  0  0 100  0
 0  0   2928 1887756 303520 341528    0    0     0    10   56   62  0  0 100  0
 0  0   2928 1886244 303564 341536    0    0     0    25  140  111  1  0 99  0
 2  0   2928 1885500 303576 341536    0    0     0     7   88   78  0  0 100  0
 0  0   2928 1887880 303628 341572    0    0     0    53  171  130  1  1 98  0
 0  0   2928 1887848 303636 341552    0    0     0     6   77   70  0  0 100  0
 0  0   2928 1887600 303664 341580    0    0     0    42  127  104  1  0 99  0
 0  0   2928 1886100 303672 341580    0    0     0     2  128   97  0  2 98  0
 0  0   2928 1886244 303688 341584    0    0     0     7   52   62  0  0 100  0
 0  0   2928 1886244 303696 341584    0    0     0     5   59   64  0  0 100  0
 0  0   2928 1886244 303708 341584    0    0     0     3   72   69  0  0 100  0
yogafire 2017-03-30 01:40:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2928 1887408 303716 341584    0    0     0     1    1    1  0  0 99  0
 0  0   2928 1887748 303724 341584    0    0     0     5   80   78  0  0 100  0
 0  0   2928 1888516 303740 341588    0    0     0     4   87   86  0  0 100  0
 0  0   2928 1888524 303772 341616    0    0     0    39  138  112  1  0 99  0
 0  0   2928 1887532 303780 341616    0    0     0     2  105   80  0  1 99  0
 0  0   2928 1887532 303796 341616    0    0     0    17   89   81  0  0 100  0
 0  0   2928 1887408 303804 341616    0    0     0     1   62   62  0  0 100  0
 0  0   2928 1887408 303816 341612    0    0     0     3   72   65  0  0 100  0
 0  0   2928 1883756 304064 342748    0    0    86    49  218  150  1  1 97  1
 0  0   2928 1884648 304072 342752    0    0     0     6   76   63  0  0 100  0
 0  0   2928 1885284 304080 342752    0    0     0    17   78   63  0  0 100  0
 0  0   2928 1885284 304088 342752    0    0     0     2   88   69  0  0 100  0
 0  0   2928 1885252 304096 342752    0    0     0     5  110   85  0  1 99  0
 0  0   2928 1885408 304104 342752    0    0     0     5   63   60  0  0 100  0
 0  0   2928 1885656 304120 342780    0    0     0     7  136   93  1  0 99  0
 0  0   2928 1887268 303776 342760    0    0     0    43  158  111  0  0 99  0
 0  0   2928 1886384 303780 342768    0    0     0     2  112   80  0  1 99  0
 0  0   2928 1886276 303792 342768    0    0     0    17   76   71  0  0 100  0
 0  0   2928 1886276 303796 342768    0    0     0     1   68   68  0  0 100  0
 0  0   2928 1886276 303804 342772    0    0     0     4   80   72  0  0 100  0
 0  0   2928 1885160 303836 342792    0    0     0    20  159  128  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1886284 303844 342792    0    0     0     9   86   77  0  0 100  0
 0  0   2928 1886540 303856 342792    0    0     0    13   66   61  0  0 100  0
 0  0   2928 1886540 303864 342792    0    0     0     2   65   64  0  0 100  0
 0  0   2928 1886664 303872 342792    0    0     0     4   98   95  0  1 99  0
 0  0   2928 1886664 303884 342792    0    0     0     6   60   69  0  0 100  0
 0  0   2928 1886664 303892 342792    0    0     0     1   68   67  0  0 100  0
 0  0   2928 1889060 303900 342792    0    0     0     4   97   72  0  0 100  0
 0  0   2928 1885648 303928 342864    0    0     3    24  179  135  0  1 99  0
 0  0   2928 1885400 303936 342864    0    0     0    15   72   65  0  0 100  0
 0  0   2928 1885400 303952 342864    0    0     0     5   69   66  0  0 100  0
 0  0   2928 1885400 303960 342864    0    0     0     1   76   68  0  0 100  0
 0  0   2928 1885400 303964 342864    0    0     0     3  112   84  0  1 99  0
 0  0   2928 1885152 303972 342868    0    0     0     5   72   63  0  0 100  0
 0  0   2928 1885796 303976 342868    0    0     0     4   87   69  0  0 100  0
 0  0   2928 1888812 303984 342868    0    0     0     2  108   69  0  0 100  0
 0  0   2928 1888812 303992 342868    0    0     0     1  117   88  0  1 99  0
 0  0   2928 1888812 303996 342868    0    0     0     8   68   65  0  0 100  0
 0  0   2928 1888812 304000 342868    0    0     0     1   67   64  0  0 100  0
 0  0   2928 1888812 304004 342868    0    0     0     1   74   68  0  0 100  0
 0  0   2928 1888492 304012 342868    0    0     0     2  112   97  0  2 98  0
 0  0   2928 1888548 304020 342868    0    0     0     5   90   89  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1888548 304028 342868    0    0     0     3   68   68  0  0 100  0
 0  0   2928 1888548 304036 342868    0    0     0     5   78   74  0  0 100  0
 0  0   2928 1888432 304040 342868    0    0     0     2  102   84  0  1 99  0
 0  0   2928 1888308 304040 342868    0    0     0     8   60   64  0  0 100  0
 0  0   2928 1888308 304044 342868    0    0     0     1   63   72  0  0 100  0
 0  0   2928 1888308 304048 342868    0    0     0     1   65   70  0  0 100  0
 0  0   2928 1887896 304060 342896    0    0     1    16  139  108  0  1 99  0
 0  0   2928 1885384 304072 342984    0    0     0    15  134  111  1  0 99  0
 0  0   2928 1884176 304104 343032    0    0     2   136  165  124  1  1 98  0
 0  0   2928 1884176 304116 343032    0    0     0    11   78   76  0  0 100  0
 0  0   2928 1883680 304124 343032    0    0     0     9   99   80  0  1 99  0
 0  0   2928 1883432 304124 343032    0    0     0    12   70   89  0  0 100  0
 1  0   2928 1883564 304132 343028    0    0     0     2   64   69  0  0 100  0
 0  0   2928 1883564 304136 343032    0    0     0     1   71   69  0  0 100  0
 0  0   2928 1884880 304144 343032    0    0     0     3  126  102  0  1 99  0
 0  0   2928 1886852 304152 343036    0    0     0     5   72   68  0  0 100  0
 1  0   2928 1886852 304156 343036    0    0     0     2   60   65  0  0 100  0
 0  0   2928 1886852 304164 343036    0    0     0     5   74   71  0  0 100  0
 0  0   2928 1886572 304172 343036    0    0     0     1  109   81  0  2 97  0
 0  0   2928 1886604 304180 343040    0    0     0     8   64   70  0  0 100  0
 0  0   2928 1886604 304188 343040    0    0     0     1   68   74  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1886604 304196 343040    0    0     0     2   71   62  0  0 100  0
 0  0   2928 1887960 304204 343040    0    0     0     3  102   77  0  1 99  0
 0  0   2928 1888100 304212 343044    0    0     0     5   72   61  0  0 100  0
 0  0   2928 1888100 304220 343048    0    0     0     2   78   65  0  0 100  0
 0  0   2928 1887340 304220 343048    0    0     0     7  109   90  0  0 100  0
 0  0   2928 1885200 304240 343096    0    0     3    17  142  101  0  1 99  0
 0  0   2928 1884696 304248 343104    0    0     0    14   84   83  0  0 100  0
 0  0   2928 1884184 304284 343124    0    0     0    31  121   95  1  0 99  0
 0  0   2928 1884184 304292 343124    0    0     0     2   74   63  0  0 100  0
 0  0   2928 1883316 304308 343124    0    0     0    12  101   75  0  1 99  0
 1  0   2928 1883316 304316 343124    0    0     0     5   67   75  0  0 100  0
 0  0   2928 1884464 304328 343120    0    0     0     8   86   73  0  0 100  0
 0  0   2928 1884464 304336 343124    0    0     0     1   76   65  0  0 100  0
 0  0   2928 1885588 304340 343124    0    0     0     1  103   76  0  1 99  0
 1  0   2928 1887356 304348 343124    0    0     0     7   71   62  0  0 100  0
 0  0   2928 1887356 304352 343124    0    0     0     1   61   57  0  0 100  0
 0  0   2928 1887356 304352 343124    0    0     0     1   79   72  0  0 100  0
yogafire 2017-03-30 02:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2928 1886472 304360 343124    0    0     0     1    1    1  0  0 99  0
 0  0   2928 1886224 304368 343124    0    0     0     6   83   76  0  0 100  0
 0  0   2928 1886100 304376 343124    0    0     0     1   59   59  0  0 100  0
 0  0   2928 1886100 304380 343124    0    0     0     5   69   62  0  0 100  0
 0  0   2928 1886208 304380 343124    0    0     0     1   98   74  0  1 99  0
 0  0   2928 1886348 304384 343124    0    0     0     7   61   61  0  0 100  0
 0  0   2928 1886348 304392 343124    0    0     0     1   61   58  0  0 100  0
 0  0   2928 1885856 304164 343168    0    0     0    39  166  110  1  0 98  0
 0  0   2928 1882956 304196 343176    0    0     0    48  165  127  0  1 99  0
 0  0   2928 1882708 304212 343176    0    0     0    10   64   63  0  0 100  0
 0  0   2928 1882708 304220 343176    0    0     0     1   54   60  0  0 100  0
 0  0   2928 1882708 304224 343176    0    0     0     8   80   72  0  0 100  0
 3  0   2928 1882708 304240 343176    0    0     0     5  101   89  0  0 99  0
 0  0   2928 1882708 304240 343180    0    0     0     8   72   76  0  0 100  0
 0  0   2928 1886252 304248 343180    0    0     0     3   82   69  0  0 100  0
 0  0   2928 1886880 304256 343180    0    0     0     1   75   69  0  0 100  0
 0  0   2928 1886880 304260 343180    0    0     0     2   83   77  0  0 100  0
 0  0   2928 1887128 304264 343180    0    0     0     5   81   86  0  1 99  0
 0  0   2928 1886476 304276 343216    0    0     0     7  114   98  1  0 99  0
 0  0   2928 1886260 304304 343228    0    0     0    36  101   94  0  0 100  0
 0  0   2928 1883428 304316 343228    0    0     0     4  141  104  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1885144 304328 343228    0    0     0    18   70   66  0  0 100  0
 0  0   2928 1885144 304336 343228    0    0     0     1   63   62  0  0 100  0
 0  0   2928 1885144 304344 343228    0    0     0     4   79   70  0  0 100  0
 0  0   2928 1885020 304352 343228    0    0     0     1   74   73  0  0 100  0
 0  0   2928 1886160 304368 343228    0    0     0     8  100  101  0  1 99  0
 0  0   2928 1886788 304376 343228    0    0     0     5   69   64  0  0 100  0
 0  0   2928 1886788 304380 343228    0    0     0     1   76   65  0  0 100  0
 0  0   2928 1886136 304396 343228    0    0     0    11  126  110  0  1 99  0
 0  0   2928 1885896 304412 343232    0    0     0    13   68   70  0  0 100  0
 0  0   2928 1885896 304420 343232    0    0     0     2   63   69  0  0 100  0
 0  0   2928 1886764 304432 343232    0    0     0     5   81   70  0  0 100  0
 0  0   2928 1886632 304440 343232    0    0     0     1  104   83  0  1 99  0
