yogafire 2017-04-18 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1854012 370524 175372    0    0     0     3   58   71  0  0 100  0
 0  0      0 1854012 370532 175372    0    0     0     6   65   87  0  0 100  0
 0  0      0 1840604 370564 175256    0    0     0    51  286  301  0  2 97  0
 0  0      0 1839300 370648 175428    0    0     0   110  336  303  0  1 99  0
 0  0      0 1840028 370496 175524    0    0     0   100  109  129  0  0 100  0
 0  0      0 1840028 370500 175524    0    0     0    33   57   77  0  0 100  0
 0  0      0 1837772 370524 175544    0    0     0    32  156  144  1  1 98  0
 0  0      0 1837524 370536 175544    0    0     0     8   67   90  0  0 100  0
 0  0      0 1837524 370552 175544    0    0     0    14   59   76  0  0 100  0
 0  0      0 1837400 370564 175548    0    0     0     4  127  123  0  0 100  0
 2  0      0 1852420 370588 175556    0    0     0    12  137  141  0  1 99  0
 0  0      0 1852544 370600 175556    0    0     0    11   92   98  0  0 100  0
 0  0      0 1852544 370604 175560    0    0     0     1   57   77  0  0 100  0
 0  0      0 1854560 370612 175560    0    0     0     6   74   84  0  0 100  0
 0  0      0 1854420 370616 175560    0    0     0     4   98  116  0  0 100  0
 0  0      0 1851188 370644 175676    0    0     3   203  208  173  2  1 97  0
 0  0      0 1851188 370652 175676    0    0     0     9   62   79  0  0 100  0
 0  0      0 1851196 370668 175676    0    0     0    16   69   89  0  0 100  0
 0  0      0 1851072 370676 175676    0    0     0     1   87  102  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1850080 370692 175676    0    0     0     9   95  104  0  2 98  0
 0  0      0 1850080 370696 175676    0    0     0     5   58   71  0  0 100  0
 0  0      0 1850080 370704 175680    0    0     0     5   72   91  0  0 100  0
 2  0      0 1850180 370716 175676    0    0     0    15  171  163  0  0 99  0
 0  0      0 1848668 370748 175732    0    0     0    37  151  134  0  1 99  0
 0  0      0 1848668 370756 175732    0    0     0    19   66   80  0  0 100  0
 0  0      0 1848676 370764 175732    0    0     0     2   69   86  0  0 100  0
 0  0      0 1848676 370768 175732    0    0     0     1   73   99  0  0 100  0
 0  0      0 1847932 370776 175736    0    0     0     9   86   91  0  1 99  0
 0  0      0 1847932 370788 175732    0    0     0     4   75   76  0  0 100  0
 0  0      0 1851452 370792 175736    0    0     0     3   81   82  0  0 100  0
 0  0      0 1853212 370800 175736    0    0     0     3   88   86  0  1 99  0
 0  0      0 1853088 370804 175736    0    0     0     5   57   67  0  0 100  0
 0  0      0 1853088 370808 175736    0    0     0     6   55   67  0  0 100  0
 0  0      0 1853088 370812 175736    0    0     0     1   51   64  0  0 100  0
 0  0      0 1852072 370820 175736    0    0     0     1   88   90  0  1 99  0
 0  0      0 1852336 370824 175744    0    0     0     9   85   93  0  0 100  0
 0  0      0 1852608 370840 175740    0    0     0     4   64   75  0  0 100  0
 0  0      0 1852608 370848 175744    0    0     0     3   53   65  0  0 100  0
 0  0      0 1852608 370856 175744    0    0     0     3   86   89  0  1 98  0
 0  0      0 1852856 370864 175748    0    0     0     7   66   71  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1852856 370868 175748    0    0     0     5   54   59  0  0 100  0
 0  0      0 1853980 370872 175748    0    0     0     2   55   61  0  0 100  0
 0  0      0 1854352 370876 175748    0    0     0     1  146  135  0  1 99  0
 0  0      0 1853848 370896 175768    0    0     0    37   82   96  0  0 100  0
 0  0      0 1853724 370900 175768    0    0     0     2   53   66  0  0 100  0
 0  0      0 1853724 370912 175768    0    0     0     3   54   71  0  0 100  0
 0  0      0 1853212 370916 175768    0    0     0     3   73   79  0  1 99  0
 0  0      0 1852072 370920 175784    0    0     0     9  104   98  1  0 99  0
 0  0      0 1849832 370980 175804    0    0     0    47  137  123  1  0 99  0
 0  0      0 1850980 370992 175804    0    0     0    21   69   65  0  0 100  0
 1  0      0 1851228 371004 175804    0    0     0     7   87   83  0  1 99  0
 0  0      0 1851104 371008 175808    0    0     0    10   72   75  0  0 100  0
 0  0      0 1851104 371024 175808    0    0     0     5   59   70  0  0 100  0
 4  0      0 1851104 371024 175808    0    0     0     2   52   67  0  0 100  0
 2  0      0 1850972 371028 175844    0    0     0    10   99   83  1  0 99  0
 0  0      0 1851360 371052 175856    0    0     1   138  126  108  0  1 99  0
 0  0      0 1851360 371056 175864    0    0     0    12   54   63  0  0 100  0
 0  0      0 1851360 371060 175868    0    0     0     7   63   65  0  0 100  0
 0  0      0 1851360 371068 175872    0    0     0     1   55   71  0  0 100  0
 0  0      0 1851360 371080 175872    0    0     0    13   89   92  0  1 99  0
 0  0      0 1851360 371088 175872    0    0     0     2   59   72  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1852748 371092 175872    0    0     0     3   62   66  0  0 100  0
 2  0      0 1852732 371092 175860    0    0     0     1  136  128  0  1 99  0
 0  0      0 1852848 371112 175896    0    0     0    27  115   95  0  0 99  0
 0  0      0 1851972 371124 175896    0    0     0    16   83   83  0  0 100  0
 0  0      0 1851972 371128 175896    0    0     0     3   58   71  0  0 100  0
 0  0      0 1851848 371140 175888    0    0     0     5   56   64  0  0 100  0
 0  0      0 1851476 371148 175896    0    0     0     5   79   85  0  1 99  0
 0  0      0 1851476 371152 175896    0    0     0     1   57   76  0  0 100  0
 0  0      0 1853880 371156 175896    0    0     0     5   69   74  0  0 100  0
 0  0      0 1853880 371160 175896    0    0     0     1   86   89  0  1 99  0
 0  0      0 1854624 371172 175896    0    0     0     8   88   87  0  0 100  0
 0  0      0 1854624 371176 175896    0    0     0     5   56   79  0  0 100  0
 0  0      0 1854624 371176 175896    0    0     0     2   53   69  0  0 100  0
 0  0      0 1853880 371180 175896    0    0     0     1   79   89  0  1 99  0
 0  0      0 1853880 371184 175900    0    0     0     8   61   87  0  0 100  0
 0  0      0 1853880 371188 175900    0    0     0     1   62   87  0  0 100  0
 0  0      0 1853880 371192 175900    0    0     0     2   61   83  0  0 100  0
yogafire 2017-04-18 05:20:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1853808 371196 175904    0    0     3     8   36   30  0  0 99  0
 0  0      0 1853880 371200 175908    0    0     0     5   73   78  0  0 100  0
 0  0      0 1853880 371212 175908    0    0     0    10   72   93  0  0 100  0
 0  0      0 1853880 371212 175908    0    0     0     3   60   86  0  0 100  0
 0  0      0 1852616 371216 175912    0    0     0     4  116  115  0  1 99  0
 0  0      0 1852484 371232 175924    0    0     0    22   95   96  0  0 100  0
 0  0      0 1852484 371240 175924    0    0     0     2   54   69  0  0 100  0
 0  0      0 1852492 371252 175924    0    0     0    14   74   76  0  0 100  0
 0  0      0 1852236 371260 175932    0    0     0     1   80   81  0  1 99  0
 0  0      0 1852244 371264 175932    0    0     0    11   58   68  0  0 100  0
 0  0      0 1852244 371268 175932    0    0     0     1   50   60  0  0 100  0
 1  0      0 1853120 371276 175932    0    0     0     3   61   66  0  0 100  0
 2  0      0 1853980 371276 175932    0    0     0     1   83   78  0  1 99  0
 0  0      0 1854260 371280 175932    0    0     0     5   68   73  0  0 100  0
 0  0      0 1854260 371280 175932    0    0     0     7   74   83  0  0 100  0
 0  0      0 1854260 371292 175936    0    0     0     7  123  118  0  0 100  0
 0  0      0 1852360 371308 175940    0    0     0    10  135  112  0  1 99  0
 0  0      0 1852252 371316 175948    0    0     0    10   78   82  0  0 100  0
 0  0      0 1852252 371340 175948    0    0     0    13   74   79  0  0 100  0
 0  0      0 1851996 371360 175952    0    0     0    10   94   94  0  0 100  0
 0  0      0 1852468 371368 175956    0    0     0     5   94   94  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1852384 371380 175956    0    0     0     8   59   70  0  0 100  0
 0  0      0 1852384 371380 175956    0    0     0     3   79   92  0  0 100  0
 0  0      0 1853516 371380 175956    0    0     0     6   64   72  0  0 100  0
 0  0      0 1852756 371384 175952    0    0     0    14  112  107  0  1 99  0
 0  0      0 1852376 371396 175964    0    0     0    18   84   84  0  0 100  0
 0  0      0 1851360 371424 175980    0    0     0    27  125  118  1  0 99  0
 0  0      0 1851236 371428 175980    0    0     0    14   70   85  0  0 100  0
 0  0      0 1850608 371432 175984    0    0     0     6  113  110  0  1 99  0
 0  0      0 1850492 371432 175988    0    0     0     6   59   69  0  0 100  0
 0  0      0 1850492 371440 175988    0    0     0     7   62   70  0  0 100  0
 0  0      0 1850492 371452 175988    0    0     0     5   72   73  0  0 100  0
 0  0      0 1850864 371456 175988    0    0     0     1   91   87  0  1 99  0
 0  0      0 1852020 371464 175988    0    0     0    10   68   76  0  0 100  0
 0  0      0 1852020 371468 175984    0    0     0     2   64   79  0  0 100  0
 0  0      0 1853772 371472 175988    0    0     0     4   88   87  0  0 100  0
 0  0      0 1853896 371480 175988    0    0     0     4   82   86  0  1 99  0
 0  0      0 1854020 371484 175988    0    0     0     5   72   77  0  0 100  0
 0  0      0 1853896 371492 175988    0    0     0     1   62   64  0  0 100  0
 0  0      0 1853896 371496 175988    0    0     0     4   52   65  0  0 100  0
 0  0      0 1851732 371516 176016    0    0     0    19  151  152  1  1 98  0
 0  0      0 1851872 371540 176020    0    0     0    21  107  101  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1851872 371544 176020    0    0     0     3   88   99  0  0 100  0
 0  0      0 1851872 371552 176020    0    0     0    13   58   81  0  0 100  0
 0  0      0 1851368 371556 176016    0    0     0     2   94   86  0  1 99  0
 0  0      0 1851236 371572 176036    0    0     0    19  105  112  0  0 100  0
 0  0      0 1851236 371576 176036    0    0     0     9   61   82  0  0 100  0
 0  0      0 1851624 371580 176036    0    0     0     6   62   79  0  0 100  0
 0  0      0 1851500 371588 176036    0    0     0     1   76   83  0  1 99  0
 0  0      0 1851864 371592 176036    0    0     0    11   80   81  0  0 100  0
 0  0      0 1851880 371596 176036    0    0     0     5   73   73  0  0 100  0
 0  0      0 1853640 371600 176036    0    0     0     1   65   68  0  0 100  0
 0  0      0 1853516 371600 176040    0    0     0     5   82   85  0  1 99  0
 0  0      0 1851748 371604 176044    0    0     0    10   98  104  0  0 99  0
 0  0      0 1851748 371616 176044    0    0     0    13   80   79  0  0 100  0
 0  0      0 1851748 371620 176040    0    0     0     6   58   68  0  0 100  0
 2  0      0 1850616 371628 176040    0    0     0     6   80   86  0  1 99  0
 0  0      0 1850384 371632 176040    0    0     0     8   77   70  0  0 100  0
 0  0      0 1850384 371640 176040    0    0     0     2   55   61  0  0 100  0
 0  0      0 1850384 371648 176040    0    0     0     5   50   59  0  0 100  0
 0  0      0 1853360 371656 176052    0    0     0     5  118  102  0  2 98  0
 0  0      0 1853896 371660 176052    0    0     0     9   59   72  0  0 100  0
 0  0      0 1853896 371668 176048    0    0     0     5   62   81  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1853896 371676 176052    0    0     0     4   78   93  0  0 100  0
 0  0      0 1850436 371700 176064    0    0     0    18  174  174  0  1 98  0
 0  0      0 1850228 371740 176116    0    0     2    78  113  107  0  0 99  0
 0  0      0 1850228 371740 176124    0    0     0     3   53   69  0  0 100  0
 0  0      0 1850228 371744 176124    0    0     0    21   53   68  0  0 100  0
 0  0      0 1849484 371744 176124    0    0     0     1   78   85  0  1 99  0
 0  0      0 1849360 371744 176124    0    0     0    12   54   68  0  0 100  0
 0  0      0 1849360 371752 176128    0    0     0     4   70   86  0  0 100  0
 0  0      0 1852896 371756 176128    0    0     0     1   82   90  0  0 100  0
 0  0      0 1853664 371764 176132    0    0     0     5   93  101  0  1 99  0
 0  0      0 1853772 371764 176136    0    0     0     5   59   70  0  0 100  0
 0  0      0 1853648 371772 176136    0    0     0     5   58   73  0  0 100  0
 0  0      0 1853648 371772 176136    0    0     0     4   59   72  0  0 100  0
 0  0      0 1852624 371776 176136    0    0     0     1  103  110  0  1 98  0
 0  0      0 1852648 371784 176140    0    0     0    14   82   95  0  0 100  0
 0  0      0 1852648 371788 176140    0    0     0     1   57   75  0  0 100  0
 0  0      0 1852648 371788 176140    0    0     0     3   52   65  0  0 100  0
yogafire 2017-04-18 05:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1853176 371788 176140    0    0     3     7   36   29  0  0 99  0
 0  0      0 1853144 371788 176140    0    0     0     5   68   82  0  0 100  0
 0  0      0 1853144 371788 176140    0    0     0     5   57   78  0  0 100  0
 0  0      0 1853144 371792 176136    0    0     0     2   60   76  0  0 100  0
 0  0      0 1854648 371796 176140    0    0     0     1   79   88  0  0 100  0
 0  0      0 1854260 371800 176140    0    0     0    14  116  109  0  1 99  0
 0  0      0 1854260 371808 176140    0    0     0     1   63   74  0  0 100  0
 0  0      0 1854260 371808 176140    0    0     0     3   63   81  0  0 100  0
 0  0      0 1853764 371808 176140    0    0     0     1   76   71  0  1 99  0
 1  0      0 1853516 371812 176148    0    0     0     8   90   96  0  0 100  0
 0  0      0 1853384 371812 176148    0    0     0     6   70   78  0  0 100  0
 0  0      0 1852120 371828 176160    0    0     0    33  141  130  1  0 99  0
 4  0      0 1852004 371836 176160    0    0     0     1   76   73  0  1 99  0
 0  0      0 1851880 371852 176164    0    0     0    18   70   75  0  0 100  0
 0  0      0 1851880 371856 176164    0    0     0     2   61   75  0  0 100  0
