yogafire 2017-04-21 00:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1658872 397708 464964    0    0     0    11   89   63  0  0 100  0
 2  0      0 1661408 397712 464964    0    0     0     1  110   72  0  1 99  0
 0  0      0 1661408 397716 464964    0    0     0     5   82   74  0  0 100  0
 0  0      0 1661408 397720 464964    0    0     0     5   68   66  0  0 100  0
 0  0      0 1664680 397728 464964    0    0     0     1   82   61  0  0 100  0
 0  0      0 1664680 397728 464964    0    0     0     1   85   76  0  0 100  0
 0  0      0 1664804 397732 464964    0    0     0     7  107   99  0  1 99  0
 0  0      0 1664804 397740 464964    0    0     0     1   79   69  0  0 100  0
 0  0      0 1665944 397740 464972    0    0     0     4   92   75  0  0 100  0
 0  0      0 1663912 397756 464976    0    0     0    26  159  134  0  0 99  0
 0  0      0 1662424 397760 464980    0    0     0    13  126  113  0  2 98  0
 0  0      0 1662408 397772 464984    0    0     0    15  129  130  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1662408 397772 464984    0    0     0     2   89   83  0  0 100  0
 2  0      0 1661392 397776 464940    0    0     0     3  175  150  0  0 99  0
 0  0      0 1657724 397808 465088    0    0     0   106  348  338  0  1 98  0
 0  0      0 1657732 397812 465088    0    0     0    10   70   73  0  0 100  0
 0  0      0 1657020 397824 465100    0    0     0    71  170  141  1  0 99  0
 0  0      0 1657020 397832 465100    0    0     0     5   71   68  0  0 100  0
 0  0      0 1656028 397840 465100    0    0     0    16  107  109  0  1 99  0
 0  0      0 1656028 397844 465100    0    0     0     1   79   81  0  0 100  0
 0  0      0 1656028 397844 465100    0    0     0     1   82   77  0  0 100  0
 0  0      0 1660696 397848 465100    0    0     0     1  100   87  0  0 100  0
 0  0      0 1661804 397852 465100    0    0     0     5  130  118  0  1 99  0
 0  0      0 1662664 397868 465148    0    0     0    46  132  104  1  0 99  0
 0  0      0 1662540 397872 465148    0    0     0     2   76   88  0  0 100  0
 0  0      0 1661648 397884 465148    0    0     0     9   98   86  0  1 99  0
 0  0      0 1661796 397892 465148    0    0     0     6  107  110  0  0 100  0
 0  0      0 1662168 397904 465148    0    0     0     3  108   75  0  0 99  0
 0  0      0 1662168 397904 465148    0    0     0     5   82   63  0  0 100  0
yogafire 2017-04-21 11:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 1662580 397912 465152    0    0     6     8   32   27  0  0 99  0
 0  0      0 1663944 397912 465156    0    0     0    11   93   87  0  0 100  0
 0  0      0 1663944 397920 465156    0    0     0    16   75   65  0  0 100  0
 0  0      0 1665316 397920 465156    0    0     0     2   84   67  0  0 100  0
 0  0      0 1661664 397920 465132    0    0     0     3  220  219  0  1 98  0
 0  0      0 1659888 397968 465272    0    0     0    78  299  306  0  0 99  0
 0  0      0 1658888 397980 465276    0    0     0    13   94   83  0  0 100  0
 0  0      0 1657640 397984 465276    0    0     0    24   88   87  0  0 100  0
 0  0      0 1656896 397992 465276    0    0     0     5  112   85  0  1 99  0
 0  0      0 1656524 397996 465276    0    0     0     9   80   72  0  0 100  0
 0  0      0 1656128 398000 465328    0    0     0     8  164  167  1  0 99  0
 0  0      0 1657260 398012 465328    0    0     0    29  107   96  0  0 99  0
 2  0      0 1660672 398012 465328    0    0     0    10  104   87  0  1 99  0
 0  0      0 1660672 398020 465328    0    0     0     9   82   71  0  0 100  0
 0  0      0 1661052 398024 465328    0    0     0     1   82   70  0  0 100  0
 0  0      0 1661052 398032 465328    0    0     0     8   78   69  0  0 100  0
 0  0      0 1661052 398036 465328    0    0     0     1   83   77  0  0 100  0
 0  0      0 1664192 398044 465328    0    0     0     8  112   88  0  1 99  0
 0  0      0 1665068 398048 465328    0    0     0     1   83   65  0  0 100  0
 0  0      0 1665200 398048 465328    0    0     0     2   76   70  0  0 100  0
 0  0      0 1665200 398052 465328    0    0     0     2   95   81  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1665200 398068 465328    0    0     0     6   65   58  0  0 100  0
 0  0      0 1665200 398072 465328    0    0     0     1   78   66  0  0 100  0
 0  0      0 1665200 398076 465328    0    0     0     5   77   70  0  0 100  0
 2  0      0 1663548 398080 465312    0    0     0     2  194  185  0  1 99  0
 0  0      0 1662532 398116 465384    0    0     0    65  184  154  0  1 99  0
 0  0      0 1662532 398128 465388    0    0     0     8   79   75  0  0 100  0
 0  0      0 1662532 398128 465388    0    0     0     8   71   58  0  0 100  0
 0  0      0 1661772 398132 465388    0    0     0     1   97   82  0  1 99  0
 0  0      0 1661664 398136 465388    0    0     0     5   68   63  0  0 100  0
 0  0      0 1661664 398144 465388    0    0     0     4   77   77  0  0 100  0
 1  0      0 1663052 398152 465388    0    0     0     1   91   69  0  0 100  0
 0  0      0 1665680 398156 465388    0    0     0     1  122   93  0  1 99  0
 0  0      0 1665572 398160 465388    0    0     0     7   76   61  0  0 100  0
 0  0      0 1665448 398168 465388    0    0     0     1   73   60  0  0 100  0
 0  0      0 1665448 398172 465388    0    0     0     1   71   59  0  0 100  0
 0  0      0 1665448 398176 465388    0    0     0     1   97   74  0  1 99  0
 0  0      0 1665448 398176 465392    0    0     0     5   71   64  0  0 100  0
 0  0      0 1665952 398176 465392    0    0     0     3  101   88  0  0 99  0
 0  0      0 1665952 398180 465392    0    0     0     6   75   69  0  0 100  0
 0  0      0 1665704 398188 465392    0    0     0     2  108   93  0  1 99  0
 0  0      0 1665828 398196 465392    0    0     0     9   73   69  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1665108 397936 465392    0    0     0    18  104   93  0  0 100  0
 0  0      0 1661568 397948 465384    0    0     0     7  128  107  0  0 99  0
 0  0      0 1653976 398004 465476    0    0     1    88  418  261  8  2 90  0
 0  0      0 1653728 398032 465540    0    0     0    42  122  106  0  0 100  0
 0  0      0 1653728 398040 465544    0    0     0    38   81   68  0  0 100  0
 0  0      0 1653728 398044 465544    0    0     0     2   82   74  0  0 100  0
 0  0      0 1653728 398052 465544    0    0     0     2  118   88  0  1 99  0
 0  0      0 1653728 398056 465544    0    0     0     8   84   70  0  0 100  0
 0  0      0 1655992 398060 465544    0    0     0     1   91   68  0  0 100  0
 0  0      0 1662552 398064 465544    0    0     0     1  100   70  0  0 100  0
 0  0      0 1664040 398072 465544    0    0     0     1  158  131  1  2 98  0
 0  0      0 1663948 398080 465544    0    0     0     9   93   80  0  0 100  0
 0  0      0 1663948 398084 465544    0    0     0     1   74   64  0  0 100  0
 0  0      0 1663948 398088 465544    0    0     0     5   75   74  0  0 100  0
 2  0      0 1663948 398088 465544    0    0     0     1   85   87  0  0 100  0
 0  0      0 1663700 398088 465548    0    0     0     7   93   86  0  1 99  0
 0  0      0 1663956 398096 465548    0    0     0     3   83   80  0  0 100  0
 0  0      0 1665204 398104 465548    0    0     0     2   79   75  0  0 100  0
 0  0      0 1665180 398112 465548    0    0     0     3  110   99  0  2 98  0
 2  0      0 1662948 398116 465568    0    0     0    15  157  171  1  0 99  0
 0  0      0 1661188 398148 465740    0    0     0    91  178  170  1  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1661188 398152 465740    0    0     0    19   82   66  0  0 100  0
 2  0      0 1658296 398184 465732    0    0     0    40  204  182  1  1 99  0
 0  0      0 1656784 398228 465828    0    0     0    82  247  216  0  1 99  0
 0  0      0 1647484 398252 465808    0    0     1   203  212  124  1  1 98  0
 0  0      0 1645228 398264 465804    0    0     7     9  160  124  0  1 99  0
 0  0      0 1643088 398284 466240    0    0    23   185  299  233  1  1 97  1
 0  0      0 1642996 398292 467124    0    0    59    21  339  273  0  0 98  1
 0  0      0 1641384 398300 468204    0    0    73    57  347  261  0  1 97  2
 0  1      0 1641276 398316 469060    0    0    56    22  327  254  0  0 97  2
 0  0      0 1643572 398348 470356    0    0    91    65  385  311  0  1 97  2
 0  0      0 1642828 398412 471468    0    0    73    26  338  285  0  0 97  2
 0  0      0 1643828 398420 471564    0    0     5     6  121  101  0  0 100  0
 0  0      0 1645844 398428 471560    0    0     0    96   96   68  0  0 100  0
 0  0      0 1645348 398432 471564    0    0     0     4   95   85  0  1 99  0
 0  0      0 1645596 398436 471564    0    0     0    10   85   91  0  0 100  0
 0  1      0 1641868 398440 471760    0    0    14   113  281  206  1  1 98  0
 0  0      0 1641092 398476 472216    0    0    34    13  166  136  0  0 99  1
yogafire 2017-04-21 12:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1638388 398480 472216    0    0     6     8   32   27  0  0 99  0
 1  0      0 1639596 398496 472672    0    0    30    68  140  122  0  0 99  0
 0  0      0 1639348 398500 472960    0    0    19    16  131  105  0  0 99  0
 0  0      0 1639224 398504 472960    0    0     0    29   72   72  0  0 100  0
 0  0      0 1638588 398504 472956    0    0     0     1   84   71  0  0 100  0
 1  0      0 1637712 398516 472960    0    0     0    29  118  102  0  1 99  0
 0  0      0 1643076 398524 472960    0    0     0     1   93   87  0  0 100  0
 0  0      0 1643200 398528 472960    0    0     0     4   80   62  0  0 100  0
 0  0      0 1643060 398528 472960    0    0     0     1  100   80  0  1 99  0
 0  0      0 1643076 398536 472964    0    0     0     5   81   87  0  0 100  0
 0  0      0 1641044 398560 473000    0    0     0    29  157  139  1  0 99  0
 0  0      0 1640796 398568 473000    0    0     0   197  122   92  1  0 99  0
 2  0      0 1640812 398572 473000    0    0     0    15   96   84  0  0 99  0
 0  0      0 1641184 398576 473004    0    0     0    11   86   81  0  0 100  0
 0  0      0 1642176 398588 473000    0    0     0     8  103  110  0  0 100  0
 0  0      0 1642176 398592 473004    0    0     0    11   68   66  0  0 100  0
 0  0      0 1642176 398592 473004    0    0     0     1   85   88  0  0 100  0
 0  0      0 1644440 398596 473004    0    0     0     9  120  102  0  1 99  0
 0  0      0 1644448 398600 473004    0    0     0     1   67   62  0  0 100  0
 0  0      0 1644448 398604 473004    0    0     0     2   68   62  0  0 100  0
 0  0      0 1644448 398604 473004    0    0     0     1   74   78  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1645572 398604 473008    0    0     0     6  118  114  0  1 98  0
 0  0      0 1644936 398608 473008    0    0     0     5  134  143  0  0 100  0
 0  0      0 1644936 398616 473008    0    0     0     4   70   68  0  0 100  0
 3  0      0 1638888 398644 472984    0    0     0    51  249  210  1  1 98  0
 0  0      0 1636980 398704 473140    0    0     0   100  362  348  0  1 98  0
 0  0      0 1636120 398732 473172    0    0     0    54  140  112  1  0 99  0
 0  0      0 1635748 398756 473212    0    0     0    47  138  106  1  0 99  0
 0  0      0 1635748 398768 473212    0    0     0    10   78   64  0  0 100  0
 0  0      0 1635004 398776 473216    0    0     0     6   97   88  0  1 99  0
 0  0      0 1635004 398784 473216    0    0     0    12   84   77  0  0 100  0
 0  0      0 1635384 398788 473216    0    0     0     4   93   91  0  0 100  0
 0  0      0 1641216 398812 473200    0    0     0   250  164  138  1  0 99  0
 0  0      0 1641464 398812 473200    0    0     0    11  111  105  0  1 99  0
 0  0      0 1641464 398816 473200    0    0     0    11   81   78  0  0 100  0
 0  0      0 1641464 398820 473200    0    0     0     1  108  102  0  0 100  0
 0  0      0 1641464 398824 473200    0    0     0     1   84   84  0  0 100  0
 0  0      0 1641464 398832 473204    0    0     0     9  125  113  0  1 98  0
 0  0      0 1641704 398860 473240    0    0     0    22  180  142  1  0 98  0
 0  0      0 1642084 398880 473248    0    0     0    15  112   85  0  0 100  0
 4  0      0 1639720 398892 473248    0    0     0    14  123  117  0  1 99  0
 0  0      0 1640084 398900 473260    0    0     0    10  148  187  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1640324 398928 473296    0    0     1   125  139  103  1  0 99  0
 0  0      0 1640068 398932 473308    0    0     0     4   88   73  0  0 100  0
 0  0      0 1638068 398936 473300    0    0     0    14  139  118  0  1 99  0
 0  0      0 1637820 398944 473328    0    0     0    32  113   97  0  0 100  0
 0  0      0 1637696 398956 473340    0    0     0     7  114  110  0  0 100  0
 1  0      0 1638812 398964 473380    0    0     0    23  121   90  1  0 99  0
 0  0      0 1638540 398968 473424    0    0     3    96  124  106  0  1 99  0
 0  0      0 1638540 398972 473424    0    0     0     5   81   76  0  0 100  0
 0  0      0 1638424 398980 473424    0    0     0    13   75   68  0  0 100  0
 0  0      0 1638920 398988 473424    0    0     0     2   75   63  0  0 100  0
 2  0      0 1640316 398996 473424    0    0     0     5   81   64  0  0 100  0
 0  0      0 1641308 398996 473440    0    0     0     9  143  116  1  1 99  0
 0  0      0 1639680 399004 473444    0    0     0    32  142  131  0  0 99  0
 0  0      0 1639680 399008 473440    0    0     0    19   81   73  0  0 100  0
 0  0      0 1639680 399012 473444    0    0     0     3   84   73  0  0 100  0
 0  0      0 1638688 399036 473488    0    0     2   209  181  150  1  1 98  0
 0  0      0 1638688 399040 473488    0    0     0     6   83   69  0  0 100  0
 0  0      0 1638688 399056 473488    0    0     0     5   77   70  0  0 100  0
 0  0      0 1638688 399064 473492    0    0     0    11   85   72  0  0 100  0
 0  0      0 1640324 399068 473496    0    0     0     6  131  103  0  1 98  0
 0  0      0 1640944 399068 473496    0    0     0     9   92   83  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
