yogafire 2017-04-04 00:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0   2932 1900660 310648 325372    0    0     0     1   89   64  0  0 100  0
 1  0   2932 1900536 310656 325376    0    0     0     8   94   68  0  1 99  0
 0  0   2932 1900536 310664 325376    0    0     0     1   65   57  0  0 100  0
 0  0   2932 1905072 310668 325376    0    0     0     3   87   63  0  0 100  0
 0  0   2932 1904620 310676 325376    0    0     0     2  103   83  0  1 99  0
 1  0   2932 1905072 310688 325376    0    0     0     5   79   68  0  0 100  0
 0  0   2932 1904560 310704 325368    0    0     0     4   74   75  0  0 100  0
 0  0   2932 1904560 310712 325376    0    0     0     5   60   57  0  0 100  0
 0  0   2932 1903072 310728 325372    0    0     0     2  102   79  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1903568 310736 325380    0    0     0     9   78   68  0  0 100  0
 0  0   2932 1903700 310744 325380    0    0     0     2   61   63  0  0 100  0
 0  0   2932 1903700 310752 325380    0    0     0     3   64   82  0  0 100  0
 0  0   2932 1903668 310756 325380    0    0     0     3  104   98  0  1 99  0
 0  0   2932 1905080 310760 325380    0    0     0     5   90   71  0  0 100  0
 1  0   2932 1898716 310056 325544    0    0     1    87  319  208  6  1 93  0
 0  0   2932 1899204 310116 325576    0    0     1    89  178  141  1  0 98  0
 0  0   2932 1895404 310220 325768    0    0     7    87  241  183  1  1 98  0
 0  0   2932 1895296 310236 325768    0    0     0    31   80   72  0  0 100  0
 0  0   2932 1895296 310244 325768    0    0     0     4   57   56  0  0 100  0
 0  0   2932 1895296 310252 325768    0    0     0     3   59   60  0  0 100  0
 0  0   2932 1895296 310260 325768    0    0     0     1   97   74  0  1 99  0
 0  0   2932 1895684 310268 325776    0    0     0     5   99   70  0  0 100  0
 0  0   2932 1900220 310272 325776    0    0     0     6   80   64  0  0 100  0
 1  0   2932 1903624 310280 325776    0    0     0     2   73   64  0  0 100  0
 2  0   2932 1903624 310288 325780    0    0     0     2  100   83  0  0 100  0
 0  0   2932 1903624 310300 325788    0    0     0    11   98   74  0  1 99  0
 0  0   2932 1903624 310304 325788    0    0     0     1   61   67  0  0 100  0
 0  0   2932 1903624 310316 325788    0    0     0     4   67   74  0  0 100  0
 0  0   2932 1903792 310324 325788    0    0     0     3  113  104  0  1 98  0
 0  0   2932 1903872 310332 325788    0    0     0     5   82   69  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1903872 310336 325788    0    0     0     1   61   64  0  0 100  0
 0  0   2932 1905392 310344 325788    0    0     0     4   73   63  0  0 100  0
 2  0   2932 1905392 310352 325788    0    0     0     1   75   63  0  0 100  0
 0  0   2932 1906136 310356 325788    0    0     0     8  119   99  0  1 99  0
 0  0   2932 1903608 310388 325804    0    0     0    20  135  109  1  0 99  0
 0  0   2932 1903104 310408 325800    0    0     0    18   89   82  0  0 100  0
 0  0   2932 1901864 310424 325796    0    0     0    16  110   90  0  1 99  0
 0  0   2932 1901864 310432 325804    0    0     0     5   76   68  0  0 100  0
 0  0   2932 1921708 309668 307176    0    0     0   401  230  191  0  1 99  0
 0  0   2932 1922948 309676 305304    0    0     0     3   84   77  0  0 100  0
 0  0   2932 1922792 309684 305304    0    0     0     5   96   72  0  1 99  0
 0  0   2932 1923832 309700 305308    0    0     0    13   88   78  0  0 100  0
 0  0   2932 1923832 309708 305308    0    0     0     1   61   73  0  0 100  0
 0  0   2932 1923584 309716 305308    0    0     0     2   67   69  0  0 100  0
 0  0   2932 1923304 309724 305308    0    0     0     2  101   72  0  1 99  0
 0  0   2932 1926096 309728 305308    0    0     0     5   87   62  0  0 100  0
 0  0   2932 1926724 309736 305308    0    0     0     5   64   56  0  0 100  0
 0  0   2932 1926724 309748 305308    0    0     0     2   62   60  0  0 100  0
 0  0   2932 1926568 309756 305308    0    0     0     1  100   79  0  1 98  0
 0  0   2932 1926972 309768 305308    0    0     0    10   93   65  0  0 100  0
 0  0   2932 1926972 309776 305312    0    0     0     2   65   76  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1926584 309788 305316    0    0     0     6   96   91  0  0 100  0
 5  0   2932 1926072 309796 305316    0    0     0     3  101   91  0  1 99  0
 0  0   2932 1926088 309808 305316    0    0     0     7   81   82  0  0 100  0
 0  0   2932 1926088 309816 305316    0    0     0     1   59   61  0  0 100  0
 0  0   2932 1926088 309828 305320    0    0     0     8   72   76  0  0 100  0
 0  0   2932 1920040 309876 306060    0    0    46    36  250  171  1  1 97  0
 0  0   2932 1919908 309940 306080    0    0     0    66  141  137  1  0 99  0
 0  0   2932 1919792 309948 306080    0    0     0     6   62   58  0  0 100  0
 0  0   2932 1919792 309960 306076    0    0     0    12   63   59  0  0 100  0
 2  0   2932 1919296 309968 306080    0    0     0     1   86   67  0  1 99  0
 0  0   2932 1919296 309976 306080    0    0     0     6   87   67  0  0 100  0
 0  0   2932 1919296 309984 306080    0    0     0     5   64   55  0  0 100  0
 0  0   2932 1921452 309992 306080    0    0     0     1   84   56  0  0 100  0
 0  0   2932 1925360 310000 306080    0    0     0     1   97   67  0  0 100  0
 0  0   2932 1924344 310008 306092    0    0     0     9  137  100  0  3 97  0
 1  0   2932 1924344 310016 306092    0    0     0     1   81   68  0  0 100  0
 0  0   2932 1923196 310052 306100    0    0     0    36  157  120  1  0 99  0
yogafire 2017-04-04 01:40:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2932 1921988 310064 306108    0    0     0     1    0    1  0  0 99  0
 0  0   2932 1922080 310080 306112    0    0     0    10   83   68  0  0 100  0
 0  0   2932 1922080 310096 306116    0    0     0    10   70   61  0  0 100  0
 0  0   2932 1922080 310108 306116    0    0     0     3   65   61  0  0 100  0
 0  0   2932 1922196 310124 306116    0    0     0     3  107   80  0  1 99  0
 0  0   2932 1922468 310136 306116    0    0     0    11   94   73  0  0 100  0
 0  0   2932 1924360 310144 306116    0    0     0     1  113   86  0  0 100  0
 0  0   2932 1924360 310144 306116    0    0     0     2   64   59  0  0 100  0
 0  0   2932 1923220 310156 306128    0    0     1    16  119   85  0  1 99  0
 0  0   2932 1923972 310164 306136    0    0     0     5   84   74  0  0 100  0
 0  0   2932 1923972 310168 306136    0    0     0     3   52   57  0  0 100  0
 0  0   2932 1922444 310204 306168    0    0     2    75  144  110  1  0 99  0
 0  0   2932 1921652 310212 306168    0    0     0     6   96   73  0  1 99  0
 0  0   2932 1921700 310228 306168    0    0     0    18   80   70  0  0 100  0
 0  0   2932 1921840 310236 306168    0    0     0     1   62   57  0  0 100  0
 0  0   2932 1922708 310252 306168    0    0     0     3   78   90  0  0 100  0
 0  0   2932 1922080 310268 306172    0    0     0     4  181  177  0  1 99  0
 0  0   2932 1922964 310284 306172    0    0     0     9  150  141  0  1 99  0
 0  0   2932 1924732 310300 306172    0    0     0     7  113  103  0  0 100  0
 0  0   2932 1925608 310316 306164    0    0     0     3  118  113  0  0 100  0
 0  0   2932 1921988 310340 306176    0    0     0    11  192  156  1  3 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1921692 310408 306220    0    0     1    93  212  176  1  1 98  0
 0  0   2932 1921692 310420 306216    0    0     0     3   58   58  0  0 100  0
 0  0   2932 1921568 310428 306220    0    0     0    16   99  102  0  0 100  0
 0  0   2932 1920700 310448 306216    0    0     0     5  154  131  0  1 99  0
 0  0   2932 1921196 310460 306216    0    0     0    12   99   87  0  0 100  0
 0  0   2932 1921444 310472 306220    0    0     0     3  106  105  0  0 100  0
 0  0   2932 1923312 310488 306220    0    0     0     3  123   98  0  0 100  0
 0  0   2932 1923708 310500 306248    0    0     1    17  177  139  0  1 99  0
 0  0   2932 1923088 310516 306248    0    0     0     8  147  124  0  0 99  0
 0  0   2932 1923584 310532 306248    0    0     0     5  123  116  0  0 100  0
 0  0   2932 1923460 310548 306252    0    0     0     7  100   91  0  0 100  0
 0  0   2932 1922840 310560 306252    0    0     0     2  112   98  0  1 99  0
 0  0   2932 1921452 310600 306304    0    0     2    69  159  138  1  1 99  0
 0  0   2932 1921716 310608 306304    0    0     0     6   59   61  0  0 100  0
 0  0   2932 1921840 310620 306332    0    0     0    33  118   98  1  0 99  0
 0  0   2932 1920220 310660 307604    0    0    84    23  193  128  1  1 97  1
 0  0   2932 1920236 310672 307604    0    0     0     7   79   73  0  0 100  0
 0  0   2932 1918584 310716 307692    0    0     2    55  269  138  8  1 91  0
 0  0   2932 1918204 310748 307708    0    0     0    19   93   79  0  0 100  0
 0  0   2932 1916860 310764 307708    0    0     0    14  113   92  0  1 98  0
 0  0   2932 1917204 310772 307708    0    0     0     5   74   66  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1916072 310784 307720    0    0     0    19  109   91  0  0 100  0
 0  0   2932 1916072 310800 307720    0    0     0     3   84   75  0  0 100  0
 0  0   2932 1915684 310816 307720    0    0     0     4  101   82  0  1 99  0
 0  0   2932 1917980 310820 307720    0    0     0    10   98   71  0  0 100  0
 0  0   2932 1918120 310820 307720    0    0     0     1   71   64  0  0 100  0
 0  0   2932 1918120 310828 307720    0    0     0     3   64   62  0  0 100  0
 0  0   2932 1917420 310860 307812    0    0     3    58  216  151  1  1 98  0
 0  0   2932 1917840 310868 307812    0    0     0     5   89   70  0  0 100  0
 0  0   2932 1917840 310884 307812    0    0     0    16   68   64  0  0 100  0
 0  0   2932 1917840 310892 307812    0    0     0     1   67   62  0  0 100  0
 0  0   2932 1917940 310904 307812    0    0     0     2   99   77  0  1 99  0
 0  0   2932 1918088 310908 307812    0    0     0     6   81   62  0  0 100  0
 0  0   2932 1919848 310912 307812    0    0     0     1   79   58  0  0 100  0
 0  0   2932 1922872 310920 307812    0    0     0     4   92   59  0  0 100  0
 0  0   2932 1919700 310936 307832    0    0     0     6  169  110  1  1 98  0
 1  0   2932 1919196 311004 307860    0    0     0    51  185  146  0  1 99  0
 0  0   2932 1919196 311004 307860    0    0     0    15   62   59  0  0 100  0
 0  0   2932 1919196 311012 307860    0    0     0     7   70   60  0  0 100  0
 0  0   2932 1917344 311024 307860    0    0     0     2  106   84  0  2 98  0
 0  0   2932 1917584 311036 307864    0    0     0    15   93   73  0  0 100  0
 1  0   2932 1917584 311040 307864    0    0     0     1   65   61  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1918856 311056 307864    0    0     0     5   91   64  0  0 100  0
 0  0   2932 1922996 311064 307864    0    0     0     1  121   77  0  1 99  0
 0  0   2932 1922996 311076 307864    0    0     0     5   83   68  0  0 100  0
 0  0   2932 1922996 311084 307868    0    0     0     4   63   63  0  0 100  0
 0  0   2932 1922980 311144 307876    0    0     3     1  180  223  1  2 97  0
 1  0   2932 1918972 311180 307920    0    0     1    27  169  135  0  1 99  0
 0  0   2932 1916824 311232 307940    0    0     0    54  193  146  1  1 98  0
 0  0   2932 1916824 311240 307948    0    0     0     1   57   62  0  0 100  0
 0  0   2932 1916824 311252 307944    0    0     0    11   63   63  0  0 100  0
 0  0   2932 1916212 311260 307952    0    0     0     1  100   78  0  1 99  0
 0  0   2932 1915956 311268 307952    0    0     0     6   80   66  0  0 100  0
 0  0   2932 1916460 311276 307952    0    0     0     5   61   60  0  0 100  0
 1  0   2932 1917344 311280 307952    0    0     0     3   72   60  0  0 100  0
 0  0   2932 1920888 311288 307952    0    0     0     3  119   75  0  1 99  0
 0  0   2932 1921004 311292 307952    0    0     0     6   80   65  0  0 100  0
 0  0   2932 1921004 311300 307952    0    0     0     1   68   71  0  0 100  0
 0  0   2932 1919088 311348 308016    0    0     0    42  207  146  2  1 97  0
yogafire 2017-04-04 02:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2932 1917972 311356 307988    0    0     0     1    0    1  0  0 99  0
 0  0   2932 1918344 311368 307988    0    0     0    19   98   72  0  0 100  0
 0  0   2932 1918344 311376 307988    0    0     0     3   59   60  0  0 100  0
 0  0   2932 1918344 311384 307988    0    0     0     5   64   61  0  0 100  0
 4  0   2932 1917584 311436 308020    0    0     0    55  190  139  1  1 98  0
 0  0   2932 1917476 311440 308020    0    0     0     5   72   62  0  0 100  0
 0  0   2932 1918608 311452 308020    0    0     0    13   69   59  0  0 100  0
 0  0   2932 1918608 311468 308024    0    0     0     4   74   62  0  0 100  0
 0  0   2932 1918236 311484 308020    0    0     0     9  100   70  0  1 99  0
 0  0   2932 1918360 311492 308020    0    0     0     6   90   61  0  0 100  0
 0  0   2932 1918360 311492 308024    0    0     0     1   61   55  0  0 100  0
 0  0   2932 1920632 311496 308024    0    0     0     5   92   64  0  0 100  0
 2  0   2932 1920632 311504 308024    0    0     0     1   85   69  0  0 100  0
 0  0   2932 1920880 311508 308024    0    0     0     8   90   68  0  1 99  0
 0  0   2932 1922128 311516 308024    0    0     0     1   66   55  0  0 100  0
 0  0   2932 1922128 311524 308024    0    0     0     1   61   54  0  0 100  0
 0  0   2932 1921864 311536 308028    0    0     0     5  100   72  0  0 100  0
 0  0   2932 1920748 311544 308032    0    0     0     7  124  106  0  1 99  0
 0  0   2932 1919724 311556 308048    0    0     0     9  104   91  1  0 99  0
 0  0   2932 1917212 311596 308108    0    0     0    44  177  129  2  0 98  0
 0  0   2932 1917400 311500 308044    0    0     1   219  238  164  2  3 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1917496 311512 308044    0    0     0    22   77   61  0  0 100  0
 0  0   2932 1917496 311528 308044    0    0     0     3   55   58  0  0 100  0
 1  0   2932 1917868 311552 308048    0    0     0    24  128  104  1  0 99  0
 0  0   2932 1917868 311568 308048    0    0     0    18  102   86  0  0 100  0
 0  0   2932 1917248 311576 308048    0    0     0     5   97   78  0  1 99  0
 0  0   2932 1917636 311580 308048    0    0     0     7   69   61  0  0 100  0
 1  0   2932 1918396 311584 308048    0    0     0     1   80   75  0  0 100  0
 0  0   2932 1916936 311664 308104    0    0     0    77  260  202  2  1 97  0
 0  0   2932 1917124 311672 308108    0    0     0     6   92   83  0  0 100  0
 0  0   2932 1917752 311688 308100    0    0     0    17   61   63  0  0 100  0
 0  0   2932 1917752 311696 308108    0    0     0     2   57   62  0  0 100  0
 0  0   2932 1917860 311704 308108    0    0     0     1   87   73  0  1 99  0
 0  0   2932 1917908 311732 308156    0    0     0    37  126   96  1  0 99  0
