yogafire 2017-04-23 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1613204 423692 508568    0    0     0    25  162  153  0  1 99  0
 0  0      0 1611700 423716 508704    0    0     0    93  256  243  0  0 99  0
 0  0      0 1611700 423716 508704    0    0     0     3   63   87  0  0 100  0
 0  0      0 1610832 423724 508704    0    0     0    20   85   89  0  0 99  0
 0  0      0 1610660 423732 508708    0    0     0     5  123  131  0  1 99  0
 1  0      0 1610336 423740 508708    0    0     0     6   79   95  0  0 100  0
 0  0      0 1610344 423744 508708    0    0     0     6   79  101  0  0 100  0
 0  0      0 1611600 423744 508708    0    0     0    16   79   84  0  0 100  0
 0  0      0 1616444 423748 508708    0    0     0     3  108  100  0  1 99  0
 0  0      0 1616384 423748 508708    0    0     0     5   73   95  0  0 100  0
 0  0      0 1616384 423752 508708    0    0     0     4   52   67  0  0 100  0
 0  0      0 1616384 423764 508708    0    0     0     5   75   97  0  0 100  0
 2  0      0 1616352 423768 508708    0    0     0     1   80   96  0  0 100  0
 0  0      0 1616384 423772 508712    0    0     0    10   90  102  0  0 100  0
 0  0      0 1616384 423772 508712    0    0     0     1   64   79  0  0 100  0
 0  0      0 1616888 423780 508836    0    0     0    34  101  108  0  0 100  0
 0  0      0 1616888 423780 508840    0    0     0     4   67   71  0  0 100  0
 0  0      0 1616764 423796 508840    0    0     0     9   91   90  0  2 98  0
 0  0      0 1616764 423808 508840    0    0     0     7   52   62  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1616764 423812 508840    0    0     0     6   56   72  0  0 100  0
 2  0      0 1613956 423816 508776    0    0     0     5  151  170  0  1 99  0
 0  0      0 1608940 423852 508972    0    0     0   111  392  366  1  1 98  0
 0  0      0 1608816 423872 509012    0    0     0    74   78   87  0  0 100  0
 0  0      0 1608064 423876 509012    0    0     0     6   82   85  0  0 100  0
 0  0      0 1608064 423876 509012    0    0     0     3   56   67  0  0 100  0
 0  0      0 1606824 423876 509012    0    0     0    11   79   87  0  1 99  0
 0  0      0 1606824 423880 509016    0    0     0     2   56   76  0  0 100  0
 0  0      0 1607328 423888 509016    0    0     0     2   64   65  0  0 100  0
 0  0      0 1615384 423888 509020    0    0     0     7   95   93  0  0 100  0
 0  0      0 1614360 423896 509028    0    0     0    25  164  134  1  1 98  0
 0  0      0 1614740 423896 509028    0    0     0    12   67   66  0  0 100  0
 0  0      0 1614740 423896 509028    0    0     0     2   57   66  0  0 100  0
 0  0      0 1614428 423896 509028    0    0     0     1   79   75  0  1 99  0
 0  0      0 1614584 423896 509072    0    0     0    15  138  110  1  1 98  0
 0  0      0 1614468 423896 509076    0    0     0    13   72   69  0  0 100  0
 0  0      0 1614352 423912 509192    0    0     0    37   83   89  0  0 100  0
yogafire 2017-04-23 22:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1610264 423932 509236    0    0     4     7   10    7  0  0 99  0
 0  0      0 1610144 423936 509236    0    0     0     9   76   81  0  0 100  0
 0  0      0 1610408 423936 509564    0    0     4    52  115  106  0  0 100  0
 0  0      0 1610532 423948 509440    0    0     0    11   62   71  0  0 100  0
 0  0      0 1611136 423948 509416    0    0     0    35  178  139  0  1 99  0
 1  0      0 1609012 423956 509540    0    0     0    67  237  211  0  0 99  0
 0  0      0 1609028 423964 509536    0    0     0    34   70   75  0  0 100  0
 0  0      0 1609804 423964 509536    0    0     0     5   80   75  0  0 100  0
 0  0      0 1609492 423972 509532    0    0     0     4   89   89  0  1 99  0
 0  0      0 1609432 423976 509536    0    0     0    11   67   75  0  0 100  0
 0  0      0 1609432 423976 509536    0    0     0     1   50   64  0  0 100  0
 0  0      0 1609432 423980 509544    0    0     0    27   80   83  0  0 100  0
 2  0      0 1614060 423980 509544    0    0     0     2   96   83  0  1 99  0
 0  0      0 1614216 423984 509544    0    0     0     6   68   65  0  0 100  0
 0  0      0 1614216 423988 509544    0    0     0     8   58   66  0  0 100  0
 0  0      0 1614216 423992 509544    0    0     0     2   58   64  0  0 100  0
 0  0      0 1615844 423996 509544    0    0     0     2   75   71  0  0 100  0
 0  0      0 1616092 424000 509544    0    0     0     6   82   77  0  1 99  0
 0  0      0 1619340 424004 509544    0    0     0     5   95   86  0  0 100  0
 0  0      0 1619596 424008 509544    0    0     0     5   72   74  0  0 100  0
 0  0      0 1618780 424008 509544    0    0     0     2   97   91  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1618720 424008 509552    0    0     0     9   78   68  0  0 100  0
 0  0      0 1618208 424012 509552    0    0     0     4   91   77  0  0 100  0
 0  0      0 1618208 424016 509552    0    0     0     8   72   66  0  0 100  0
 2  0      0 1615044 424016 509520    0    0     0    24  153  140  0  0 99  0
 0  0      0 1612400 424040 509604    0    0     0    67  247  210  0  1 98  0
 0  0      0 1612400 424040 509604    0    0     0    32   64   66  0  0 100  0
 0  0      0 1612400 424040 509608    0    0     0     7   77   84  0  0 100  0
 0  0      0 1611128 424040 509608    0    0     0     3   94   88  0  1 99  0
 0  0      0 1611044 424040 509612    0    0     0    11   71   69  0  0 100  0
 0  0      0 1611044 424040 509612    0    0     0     1   64   74  0  0 100  0
 0  0      0 1611300 424044 509612    0    0     0     2   70   77  0  0 100  0
 0  0      0 1616152 424044 509612    0    0     0     2  111   94  0  1 99  0
 0  0      0 1616340 424044 509612    0    0     0     7   83   74  0  0 100  0
 0  0      0 1616316 424044 509632    0    0     0     7  120   90  1  0 99  0
 0  0      0 1616316 424052 509660    0    0     1   133  102   89  0  0 99  0
 0  0      0 1614796 424052 509660    0    0     0     3  115  107  0  1 99  0
 0  0      0 1614952 424060 509668    0    0     0    17   73   70  0  0 100  0
 0  0      0 1614952 424060 509668    0    0     0     2   80   78  0  0 100  0
 0  0      0 1615332 424060 509668    0    0     0     9   67   70  0  0 100  0
 1  0      0 1615236 424064 509668    0    0     0     1  103  104  0  1 99  0
 0  0      0 1616596 424072 509668    0    0     0     6   90   81  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1616596 424072 509668    0    0     0     5   64   66  0  0 100  0
 0  0      0 1617092 424076 509668    0    0     0     2   67   73  0  0 100  0
 0  0      0 1615036 424080 509648    0    0     0     1  161  160  0  1 99  0
 0  0      0 1614440 424108 509732    0    0     0    69  176  156  0  0 99  0
 0  0      0 1614300 424108 509732    0    0     0     9   81   96  0  0 100  0
 0  0      0 1613068 424108 509732    0    0     0    17   74   81  0  0 99  0
 0  0      0 1613004 424108 509732    0    0     0     1   86   89  0  1 99  0
 0  0      0 1612944 424108 509736    0    0     0     6   61   82  0  0 100  0
 0  0      0 1612944 424116 509740    0    0     0     7   70   81  0  0 100  0
 0  0      0 1614704 424116 509740    0    0     0    18   65   73  0  0 100  0
 3  0      0 1617036 424116 509740    0    0     0     5   86   95  0  1 99  0
 0  0      0 1617480 424116 509740    0    0     0     6   67   77  0  0 100  0
 0  0      0 1617480 424120 509740    0    0     0     6   49   66  0  0 100  0
 0  0      0 1617480 424120 509740    0    0     0     1   49   69  0  0 100  0
 1  0      0 1617300 424124 509740    0    0     0     1   90   94  0  1 99  0
 0  0      0 1617480 424124 509740    0    0     0    10   66   87  0  0 100  0
 0  0      0 1617480 424132 509740    0    0     0     1   61   94  0  0 100  0
 0  0      0 1617860 424140 509744    0    0     0     5   66   96  0  0 100  0
 0  0      0 1617796 424148 509744    0    0     0     1   95  103  0  2 98  0
 0  0      0 1617984 424148 509744    0    0     0     6   61   71  0  0 100  0
 0  0      0 1617984 424156 509752    0    0     0     7   68   75  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1617984 424160 509752    0    0     0     1   60   80  0  0 100  0
 2  0      0 1616200 424164 509676    0    0     0    28  161  165  0  1 99  0
 0  0      0 1610408 424200 509856    0    0     0    74  401  356  1  1 98  0
 0  0      0 1607780 424208 509920    0    0     0    80  152  134  0  0 99  0
 0  0      0 1607780 424212 509920    0    0     0     1   57   71  0  0 100  0
 0  0      0 1604252 424228 509940    0    0     1    66  171  158  1  1 98  0
 0  0      0 1604036 424232 509944    0    0     0    13   53   66  0  0 100  0
 0  0      0 1604036 424236 509944    0    0     0     3   56   76  0  0 100  0
 0  0      0 1604036 424252 509952    0    0     0    16   92  103  0  0 100  0
 0  0      0 1604516 424256 509952    0    0     0     1  107  123  0  1 99  0
 2  0      0 1604672 424268 509952    0    0     0    15   63   89  0  0 100  0
 0  0      0 1604672 424272 509952    0    0     0     5   66   75  0  0 100  0
 0  0      0 1606688 424272 509952    0    0     0     1   67   74  0  0 100  0
 0  0      0 1606688 424272 509952    0    0     0     4   75   88  0  1 99  0
 0  0      0 1606812 424272 509956    0    0     0     5   67   80  0  0 100  0
 0  0      0 1616232 424276 509956    0    0     0     1   73   79  0  0 100  0
 0  0      0 1616232 424280 509956    0    0     0     6   59   68  0  0 100  0
yogafire 2017-04-23 22:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1617104 424280 509956    0    0     4     7   10    7  0  0 99  0
 0  0      0 1617224 424280 509960    0    0     0    12   89   86  0  0 100  0
 0  0      0 1617224 424280 509960    0    0     0     1   53   70  0  0 100  0
 0  0      0 1613844 424296 511724    0    0     0   502  250  315  0  1 99  0
 1  0      0 1611432 424296 511712    0    0     0    27  130  147  0  0 99  0
 0  0      0 1609572 424312 511792    0    0     0    54  226  206  0  1 99  0
 0  0      0 1609572 424320 511792    0    0     0    26   50   64  0  0 100  0
 0  0      0 1609076 424328 511792    0    0     0     6   80   86  0  0 99  0
 0  0      0 1609408 424336 511792    0    0     0     5   97   96  0  1 99  0
 0  0      0 1609332 424348 511788    0    0     0    10   64   89  0  0 100  0
 0  0      0 1609332 424352 511796    0    0     0    10  114  116  0  0 100  0
 0  0      0 1609340 424364 511804    0    0     0    24  146  166  0  0 100  0
 2  0      0 1610208 424368 511820    0    0     0    16  128  130  0  1 99  0
 0  0      0 1610116 424380 511820    0    0     0    11  101  102  0  0 100  0
 0  0      0 1610116 424380 511820    0    0     0     7   61   77  0  0 100  0
 0  0      0 1610116 424384 511820    0    0     0     4   57   76  0  0 100  0
 0  0      0 1610116 424388 511820    0    0     0     1   70   93  0  0 100  0
 0  0      0 1610116 424392 511828    0    0     0    10  102  116  0  1 99  0
 0  0      0 1610116 424392 511828    0    0     0     3   61   85  0  0 100  0
 0  0      0 1614132 424396 511828    0    0     0     6   80   86  0  0 100  0
 0  0      0 1615256 424400 511828    0    0     0     2   63   78  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1615380 424412 511828    0    0     0     7  101  116  0  2 98  0
 0  0      0 1615380 424412 511828    0    0     0     5   65   94  0  0 100  0
 0  0      0 1615380 424412 511828    0    0     0     1   79  109  0  0 100  0
 0  0      0 1613340 424416 511744    0    0     0    42  140  160  0  0 99  0
 0  0      0 1604672 424456 511944    0    0     0    94  462  422  1  2 98  0
 0  0      0 1604672 424472 512012    0    0     0    82  131  131  0  0 100  0
 0  0      0 1604672 424472 512012    0    0     0     4   62   78  0  0 100  0
 0  0      0 1604672 424476 512012    0    0     0     3   55   74  0  0 100  0
 0  0      0 1603168 424480 512044    0    0     1    87  167  149  1  1 98  0
 0  0      0 1603168 424484 512044    0    0     0     7   50   63  0  0 100  0
 0  0      0 1603168 424492 512044    0    0     0    13   48   59  0  0 100  0
 0  0      0 1609736 424492 512044    0    0     0     7  127  133  0  0 100  0
 0  0      0 1609860 424492 512048    0    0     0     8   84   90  0  1 99  0
 0  0      0 1609860 424492 512048    0    0     0     8   51   63  0  0 100  0
 0  0      0 1609860 424492 512048    0    0     0     2   62   74  0  0 100  0
 0  0      0 1610620 424492 512048    0    0     0     6   55   64  0  0 100  0
 0  0      0 1610620 424492 512052    0    0     0     5   73   76  0  1 99  0
 0  0      0 1610620 424496 512052    0    0     0     2   59   90  0  0 100  0
 0  0      0 1614636 424496 512052    0    0     0     6   84   98  0  0 100  0
 0  0      0 1614860 424500 512052    0    0     0     1   92  115  0  1 99  0
 0  0      0 1614760 424500 512052    0    0     0    10   67   82  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1614760 424500 512064    0    0     0     3   66   84  0  0 100  0
 0  0      0 1614760 424500 512064    0    0     0     1   45   60  0  0 100  0
 0  0      0 1613348 424504 511992    0    0     0     8  131  144  0  0 99  0
 0  0      0 1609192 424536 512188    0    0     0    99  378  356  0  1 98  0
 0  0      0 1603300 424540 512276    0    0     2   107  217  207  1  1 98  0
 0  0      0 1603176 424540 512260    0    0     0    34   93   95  0  0 99  0
 0  0      0 1603176 424548 512260    0    0     0     5   64   81  0  0 100  0
 0  0      0 1602804 424552 512264    0    0     0    18   88  109  0  1 99  0
 0  0      0 1602052 424568 512276    0    0     0    11   93   99  0  0 100  0
 0  0      0 1602052 424572 512280    0    0     0    17   54   74  0  0 100  0
 0  0      0 1601912 424576 512280    0    0     0    10  108  112  0  1 99  0
 0  0      0 1608364 424576 512280    0    0     0     7   77   86  0  0 100  0
 0  0      0 1608224 424580 512292    0    0     0    12   98  104  0  0 99  0
 0  0      0 1608348 424596 512292    0    0     0    25   87  109  0  0 100  0
 2  0      0 1608100 424596 512292    0    0     0     2   80   98  0  0 100  0
 0  0      0 1610736 424604 512292    0    0     0    17  102  108  0  0 99  0
