yogafire 2017-04-15 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1700344 375520 421048    0    0     0    22  205  154  0  0 100  0
 0  0   3020 1700344 375520 421080    0    0     0    12  203  145  0  0 100  0
 0  0   3020 1700344 375532 421096    0    0     0     9  200  160  0  0 100  0
 0  0   3020 1699980 375548 421120    0    0     0    14  199  137  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1701368 375560 421140    0    0     0    13  187  115  0  0 100  0
 0  0   3020 1702508 375560 421164    0    0     0    13  195  126  0  0 100  0
 0  0   3020 1702384 375572 421192    0    0     0    11  210  135  0  0 100  0
 0  0   3020 1702304 375580 421208    0    0     0    13  198  135  0  1 99  0
 0  0   3020 1702508 375596 421228    0    0     0    14  180  148  0  0 100  0
 0  0   3020 1702508 375612 421244    0    0     0    12  178  126  0  0 100  0
 0  0   3020 1702384 375628 421264    0    0     0    14  186  121  0  0 100  0
 0  0   3020 1695824 375648 421300    0    0     0    72  459  378  1  2 98  0
 0  0   3020 1695560 375688 421472    0    0     0   105  324  271  0  1 99  0
 0  0   3020 1695560 375688 421492    0    0     0    19  193  120  0  0 100  0
 0  0   3020 1695436 375700 421512    0    0     0    15  180  117  0  0 100  0
 0  0   3020 1694196 375712 421528    0    0     0    13  170  116  0  1 99  0
 0  0   3020 1694196 375716 421548    0    0     0    10  147   99  0  0 100  0
 1  0   3020 1694196 375728 421564    0    0     0    15  166  107  0  0 100  0
 0  0   3020 1695436 375732 421592    0    0     0    13  205  123  1  0 99  0
 0  0   3020 1700492 375744 421608    0    0     0    36  198  150  0  1 99  0
 0  0   3020 1700368 375744 421624    0    0     0    10  157  103  0  0 100  0
 0  0   3020 1701492 375752 421640    0    0     0    18  172  108  0  0 99  0
 0  0   3020 1701492 375768 421652    0    0     0    10  165  103  0  0 100  0
 1  0   3020 1701492 375776 421672    0    0     0    11  195  129  0  1 99  0
 0  0   3020 1701740 375792 421692    0    0     0    13  179  114  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1702020 375812 422580    0    0    58    29  210  141  0  0 99  0
 0  0   3020 1702648 375812 422588    0    0     0    26  192  116  0  0 99  0
 0  0   3020 1704012 375832 422612    0    0     0    11  212  141  0  1 99  0
 0  0   3020 1703880 375840 422632    0    0     0    17  165  114  0  0 99  0
 0  0   3020 1703880 375844 422648    0    0     0    11  168  114  0  0 100  0
 0  0   3020 1703880 375848 422664    0    0     0     8  177  114  0  0 100  0
 0  0   3020 1701732 375856 422688    0    0     0    21  214  148  0  1 99  0
 0  0   3020 1701748 375864 422700    0    0     0    17  151  120  0  0 100  0
 0  0   3020 1702872 375872 422712    0    0     0    20  156   97  0  0 100  0
 0  0   3020 1702368 375880 422728    0    0     0     9  172  109  0  0 99  0
 0  0   3020 1701128 375888 422740    0    0     0    10  126   87  0  1 99  0
 0  0   3020 1701128 375900 422740    0    0     0    13  107   80  0  0 100  0
 0  0   3020 1700856 375900 422788    0    0     0    11  140   98  1  0 99  0
 0  0   3020 1700904 375908 422768    0    0     0    28  149   97  0  0 99  0
 0  0   3020 1700608 375920 422768    0    0     0     7   91   76  0  1 99  0
 0  0   3020 1700408 375932 422784    0    0     0    20   95   71  0  0 100  0
 0  0   3020 1700408 375948 422780    0    0     0     7   91   75  0  0 100  0
 0  0   3020 1700788 375948 422784    0    0     0    10  103   73  0  0 100  0
 0  0   3020 1700788 375960 422784    0    0     0     6  120   90  0  2 98  0
 0  0   3020 1702168 375968 422800    0    0     0     7   90   70  0  0 100  0
 0  0   3020 1702928 375972 422808    0    0     0     9  116   81  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1703052 375976 422808    0    0     0     6  123  102  0  0 100  0
 0  0   3020 1702912 375988 422800    0    0     0    13  113  101  0  1 99  0
 0  0   3020 1702804 375996 422808    0    0     0     6   76   67  0  0 100  0
 0  0   3020 1702804 376008 422820    0    0     0     6  117   82  0  0 100  0
 0  0   3020 1702804 376024 422820    0    0     0    10  112   80  0  0 100  0
 0  0   3020 1692484 376068 422804    0    0     0    99  457  408  1  2 97  0
 0  0   3020 1690204 376120 423076    0    0     0   153  377  321  0  1 99  0
 0  0   3020 1690204 376124 423076    0    0     0    22   88   73  0  0 100  0
 0  0   3020 1689956 376128 423092    0    0     0    19  105   86  0  0 100  0
 0  0   3020 1688916 376128 423096    0    0     0     9   99   89  0  1 99  0
 0  0   3020 1688716 376136 423096    0    0     0    14   82   71  0  0 100  0
 0  0   3020 1688716 376136 423096    0    0     0     7   98   75  0  0 100  0
 0  0   3020 1690352 376148 423100    0    0     0     8  102   82  0  0 100  0
 0  0   3020 1701308 376156 423112    0    0     0     9  130  109  0  1 98  0
 0  0   3020 1701300 376164 423112    0    0     0     9   87   83  0  0 100  0
 0  0   3020 1701300 376176 423112    0    0     0    13   85   73  0  0 100  0
 0  0   3020 1701300 376180 423116    0    0     0     6   93   77  0  0 100  0
yogafire 2017-04-15 18:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0   3020 1697252 376188 423136    0    0     0     0    1    0  0  0 99  0
 0  0   3020 1697416 376192 423132    0    0     0    13   96   78  0  0 100  0
 0  0   3020 1693152 376220 424408    0    0     0   204  223  192  2  1 97  0
 1  0   3020 1694020 376228 423576    0    0     0    22  133   95  0  0 100  0
 0  0   3020 1693772 376240 423580    0    0     0     7   99  100  0  1 99  0
 0  0   3020 1693772 376240 423588    0    0     0    19   95   85  0  0 100  0
 0  0   3020 1693648 376248 423592    0    0     0     5  112   90  0  0 100  0
 0  0   3020 1695400 376260 423592    0    0     0     8   94   74  0  0 100  0
 0  0   3020 1693808 376276 423600    0    0     0    36  193  172  0  1 99  0
 0  0   3020 1695276 376292 423620    0    0     0    23   91   73  0  0 100  0
 0  0   3020 1695276 376292 423620    0    0     0    21  101   81  0  0 100  0
 0  0   3020 1695276 376296 423624    0    0     0     5   71   73  0  0 100  0
 2  0   3020 1694012 376312 423676    0    0     2    53  183  166  1  1 99  0
 0  0   3020 1693888 376316 423680    0    0     0    12   91   91  0  0 100  0
 0  0   3020 1693888 376328 423680    0    0     0     6   81   81  0  0 100  0
 0  0   3020 1694516 376344 423676    0    0     0    18  122  107  0  0 100  0
 0  0   3020 1695648 376356 423688    0    0     0     5   94   94  0  0 100  0
 0  0   3020 1695152 376364 423696    0    0     0    11  124   97  0  1 99  0
 0  0   3020 1695152 376364 423696    0    0     0     3   73   66  0  0 100  0
 0  0   3020 1698572 376368 423700    0    0     0    12  103   92  0  0 100  0
 0  0   3020 1698572 376376 423704    0    0     0     7   92   82  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1698696 376376 423708    0    0     0    15  113   91  0  2 98  0
 0  0   3020 1698696 376388 423716    0    0     0     8  108  198  0  0 100  0
 0  0   3020 1698820 376396 423716    0    0     0     7   89   71  0  0 100  0
 0  0   3020 1698820 376400 423716    0    0     0    10   73   66  0  0 100  0
 0  0   3020 1698696 376404 423720    0    0     0     6   94   72  0  1 99  0
 0  0   3020 1698696 376416 423724    0    0     0     6  120   80  0  0 100  0
 0  0   3020 1698696 376416 423732    0    0     0    13  113   77  0  0 100  0
 0  0   3020 1693384 376432 423740    0    0     0    67  345  300  1  1 98  0
 0  0   3020 1689608 376492 423944    0    0     0   132  341  297  0  1 98  0
 0  0   3020 1689608 376492 423944    0    0     0    19  100   86  0  0 100  0
 1  0   3020 1688592 376500 423964    0    0     0     7  119   90  0  0 99  0
 0  0   3020 1687724 376520 423968    0    0     0    36  103   92  0  0 100  0
 0  0   3020 1686980 376520 423968    0    0     0     8   87   72  0  1 99  0
 0  0   3020 1686980 376528 423968    0    0     0    16  112   92  0  0 100  0
 0  0   3020 1687988 376536 423976    0    0     0     6   95   83  0  0 100  0
 0  0   3020 1695648 376540 423984    0    0     0     9  157  126  0  1 99  0
 0  0   3020 1695928 376552 423980    0    0     0    11   76   69  0  0 100  0
 0  0   3020 1697440 376556 424016    0    0     0    18  149   99  1  1 99  0
 0  0   3020 1697944 376560 424024    0    0     0    16   75   64  0  0 100  0
 0  0   3020 1696540 376568 424044    0    0     0    11  120  104  0  1 99  0
 0  0   3020 1696936 376572 424048    0    0     0    17   86   70  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1697316 376580 424048    0    0     0     8   93   76  0  0 100  0
 0  0   3020 1697440 376588 424048    0    0     0     7  100   74  0  0 100  0
 0  0   3020 1697432 376596 424056    0    0     0     7  103   82  0  1 99  0
 0  0   3020 1697440 376600 424064    0    0     0    10   93   74  0  0 100  0
 0  0   3020 1697440 376608 424068    0    0     0    13   98   78  0  0 100  0
 0  0   3020 1693780 376640 424172    0    0     0    55  277  166  5  1 94  0
 1  0   3020 1692940 376656 424148    0    0     0    55  228  177  2  1 97  0
 0  0   3020 1691972 376696 424248    0    0     0   111  304  211  5  1 93  0
 0  0   3020 1692096 376700 424248    0    0     0    26   85   73  0  0 100  0
 0  0   3020 1691972 376704 424260    0    0     0     7   94   86  0  0 100  0
 3  0   3020 1691476 376704 424264    0    0     0     5  104  103  0  1 99  0
 0  0   3020 1692228 376712 424264    0    0     0    14   86   87  0  0 100  0
 0  0   3020 1692228 376720 424264    0    0     0     4   87   84  0  0 100  0
 0  0   3020 1692864 376732 424268    0    0     0     9  118   95  0  0 100  0
 0  0   3020 1696532 376772 424384    0    0     0    70  261  182  6  1 94  0
 0  0   3020 1695664 376780 424328    0    0     0    15  101   97  0  1 99  0
 0  0   3020 1695664 376780 424328    0    0     0     7   78   76  0  0 100  0
 0  0   3020 1695664 376788 424328    0    0     0    14   92   86  0  0 100  0
 0  0   3020 1695540 376792 424340    0    0     0     6  100  103  0  0 100  0
 0  0   3020 1694408 376800 424344    0    0     0    13  140  123  0  2 98  0
 0  0   3020 1694284 376808 424364    0    0     0    12  126  104  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1695564 376816 424364    0    0     0    10  111   86  0  0 100  0
 0  0   3020 1695564 376820 424364    0    0     0     9   64   67  0  0 100  0
 0  0   3020 1695068 376820 424364    0    0     0     9  139  120  0  1 99  0
 0  0   3020 1695068 376824 424368    0    0     0     6   95   81  0  0 100  0
 0  0   3020 1697068 376832 424380    0    0     0    11  109   81  0  0 100  0
 0  0   3020 1693260 376868 424428    0    0     0    60  356  302  1  1 98  0
 0  0   3020 1691244 376924 424536    0    0     0    95  249  161  2  1 97  0
 0  0   3020 1690252 376948 424556    0    0     0    76  213  121  2  1 97  0
 0  0   3020 1690252 376960 424556    0    0     0    23  133   79  0  0 100  0
 0  0   3020 1690252 376976 424564    0    0     0     8  109   72  0  0 100  0
 0  0   3020 1689632 376984 424576    0    0     0     8  121   89  0  1 99  0
 0  0   3020 1689872 376984 424576    0    0     0    15  142   91  0  0 100  0
 0  0   3020 1690112 376992 424588    0    0     0    11  166  109  1  0 99  0
 0  0   3020 1693188 377016 424644    0    0     2    87  221  152  0  1 98  0
 0  0   3020 1693540 377020 424644    0    0     0    10   76   65  0  0 100  0
 0  0   3020 1693540 377036 424644    0    0     0    15  108   81  0  0 100  0
 0  0   3020 1693416 377044 424652    0    0     0     3   99   81  0  0 100  0
yogafire 2017-04-15 19:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   3020 1693308 377052 424664    0    0     0     0    1    0  0  0 99  0
 0  0   3020 1693292 377064 424664    0    0     0    10   95   73  0  0 100  0
 0  0   3020 1694184 377072 424664    0    0     0    10  138  103  0  0 100  0
 0  0   3020 1697084 377072 424664    0    0     0     9  104   67  0  0 100  0
 0  0   3020 1696152 377076 424700    0    0     0    33  172  129  1  1 98  0
 0  0   3020 1695780 377076 424704    0    0     0     8  117   97  0  0 100  0
 0  0   3020 1695780 377076 424708    0    0     0    16  105   81  0  0 100  0
 0  0   3020 1695904 377076 424708    0    0     0     6   99   78  0  0 100  0
 0  0   3020 1690732 377084 424636    0    0     0    69  278  222  0  1 98  0
 0  0   3020 1690352 377092 424656    0    0     0    19  109   89  0  0 100  0
 0  0   3020 1690352 377100 424664    0    0     0    10  129   95  0  0 100  0
 1  0   3020 1690748 377104 424664    0    0     0    18  122   85  0  0 100  0
 3  0   3020 1690732 377112 424664    0    0     0     5   97   83  0  0 100  0
 0  0   3020 1691368 377116 424680    0    0     0    13  116   91  0  0 100  0
 0  0   3020 1691368 377124 424680    0    0     0     7  109   81  0  0 100  0
 0  0   3020 1693260 377128 424684    0    0     0    12  137   99  0  0 100  0
 1  0   3020 1697796 377136 424696    0    0     0     6  151  110  0  1 99  0
 0  0   3020 1697796 377140 424700    0    0     0    12   94   71  0  0 100  0
 0  0   3020 1697796 377140 424700    0    0     0     8   86   66  0  0 100  0
 0  0   3020 1698044 377140 424704    0    0     0     3  114   75  0  0 100  0
 0  0   3020 1697864 377140 424708    0    0     0     4  116   90  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1698416 377148 424708    0    0     0    10   91   75  0  0 100  0
 0  0   3020 1698672 377148 424708    0    0     0     8  101   79  0  0 100  0
 0  0   3020 1698672 377152 424716    0    0     0    14  118   90  0  0 100  0
 0  0   3020 1698672 377160 424720    0    0     0     5  105   84  0  1 99  0
 0  0   3020 1698672 377164 424724    0    0     0     6   92   75  0  0 100  0
 0  0   3020 1698548 377172 424724    0    0     0    11  113   84  0  0 100  0
 0  0   3020 1698548 377176 424736    0    0     0     5  114   87  0  0 100  0
 0  0   3020 1685256 377244 424808    0    0     0   155  510  446  1  2 97  0
 0  0   3020 1685196 377268 424920    0    0     0    60  199  146  0  0 99  0
 0  0   3020 1685196 377272 424920    0    0     0     7  117   78  0  0 100  0
 0  0   3020 1684568 377276 424924    0    0     0    31  141   98  0  0 100  0
 0  0   3020 1683816 377284 424924    0    0     0     5  107   83  0  1 99  0
 0  0   3020 1683700 377296 424936    0    0     0    13   82   74  0  0 100  0
 0  0   3020 1683700 377300 424948    0    0     0     7  117   82  0  0 100  0
 0  0   3020 1686840 377304 424948    0    0     0    10  122   91  0  0 100  0
 0  0   3020 1695036 377312 424948    0    0     0     7  152  129  0  2 98  0
 0  0   3020 1694904 377320 424960    0    0     0    11   96   80  0  0 100  0
