yogafire 2017-03-31 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 152204 361656 2044032    0    0     0    30  106   79  0  1 99  0
 0  0   2928 152204 361660 2044032    0    0     0     1   75   68  0  0 100  0
 0  0   2928 152428 361680 2044060    0    0     0    34  160  103  1  0 98  0
 0  0   2928 152828 361688 2044060    0    0     0     9  120   89  0  2 98  0
 0  0   2928 153064 361696 2044060    0    0     0     9   95   73  0  0 100  0
 0  0   2928 153064 361696 2044072    0    0     0     1   84   75  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 153064 361700 2044072    0    0     0    11   84   69  0  0 100  0
 0  0   2928 153568 361700 2044072    0    0     0     1   89   71  0  0 100  0
 0  0   2928 153692 361700 2044072    0    0     0     7   96   80  0  1 99  0
 0  0   2928 156452 361700 2044072    0    0     0    29  147   88  1  0 99  0
 0  0   2928 156452 361704 2044072    0    0     0     5  108   83  0  0 100  0
 0  0   2928 156072 361704 2044072    0    0     0     3  117   79  0  1 99  0
 0  0   2928 156072 361708 2044072    0    0     0    10   93   69  0  0 100  0
 0  0   2928 156072 361712 2044072    0    0     0    14   80   65  0  0 100  0
 0  0   2928 156816 361716 2044072    0    0     0     6  111   77  0  0 99  0
 0  0   2928 156296 361724 2044072    0    0     0    19  117   86  0  1 99  0
 0  0   2928 156196 361728 2044072    0    0     0     5   88   65  0  0 100  0
 0  0   2928 156196 361732 2044072    0    0     0     7   81   65  0  0 100  0
 0  0   2928 156196 361740 2044072    0    0     0     1  102   72  0  0 100  0
 2  0   2928 157212 361748 2044072    0    0     0     1   97   75  0  0 100  0
 0  0   2928 157452 361752 2044076    0    0     0     5   98   80  0  1 99  0
 0  0   2928 157452 361752 2044076    0    0     0     1   75   68  0  0 100  0
 0  0   2928 157080 361760 2044076    0    0     0    27  115   80  0  0 99  0
yogafire 2017-03-31 20:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0   2928 155196 361764 2044076    0    0     0     1    1    0  0  0 99  0
 0  0   2928 155576 361776 2044080    0    0     0     8   97   71  0  0 100  0
 0  0   2928 155576 361776 2044080    0    0     0     7   84   67  0  0 100  0
 0  0   2928 155708 361780 2044080    0    0     0     2   92   69  0  0 100  0
 0  0   2928 155460 361784 2044080    0    0     0     2  115   83  0  1 99  0
 0  0   2928 155460 361792 2044084    0    0     0    11  100   73  0  0 100  0
 0  0   2928 154560 361804 2044112    0    0     0    34  158  118  1  0 99  0
 0  0   2928 154444 361808 2044112    0    0     0    13   95   71  0  0 100  0
 0  0   2928 153188 361812 2044120    0    0     0    10  148   95  0  1 99  0
 0  0   2928 153064 361812 2044120    0    0     0     5   87   68  0  0 100  0
 0  0   2928 153064 361816 2044120    0    0     0    11   70   67  0  0 100  0
 0  0   2928 153064 361816 2044124    0    0     0     1   81   70  0  0 100  0
 2  0   2928 152072 361824 2044120    0    0     0    12  151  117  0  1 99  0
 0  0   2928 151336 361876 2044280    0    0     3   268  313  174  4  1 95  0
 0  0   2928 151228 361884 2044280    0    0     0     9  105   74  0  0 100  0
 0  0   2928 151104 361900 2044280    0    0     0    30  112   80  0  0 100  0
 0  0   2928 151220 361920 2044300    0    0     0    13  146   99  1  0 99  0
 0  0   2928 151600 361940 2044304    0    0     0    47  146  100  0  1 99  0
 0  0   2928 151476 361948 2044308    0    0     0     1   85   69  0  0 100  0
 0  0   2928 151476 361960 2044308    0    0     0     4   96   69  0  0 100  0
 0  0   2928 151272 361960 2044308    0    0     0     3  132   92  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 151988 361972 2044308    0    0     0     8  101   78  0  0 100  0
 0  0   2928 152228 361992 2044304    0    0     0    28  126   97  1  0 99  0
 0  0   2928 151988 361996 2044320    0    0     0     6   91   67  0  0 100  0
 0  0   2928 152112 361996 2044320    0    0     0    10   95   70  0  0 100  0
 0  0   2928 151864 362000 2044328    0    0     0     7  108   79  0  1 99  0
 0  0   2928 151740 362008 2044328    0    0     0     3  108   75  0  0 99  0
 0  0   2928 151980 362016 2044360    0    0     0    32  160  104  1  0 99  0
 0  0   2928 149692 362016 2044328    0    0     0    17  162  106  0  1 99  0
 0  0   2928 149716 362024 2044348    0    0     0    25   94   72  0  0 100  0
 0  0   2928 149716 362024 2044348    0    0     0    19   74   66  0  0 100  0
 0  0   2928 149716 362024 2044348    0    0     0     1   89   71  0  0 100  0
 0  0   2928 149668 362028 2044348    0    0     0     7  123   88  0  1 99  0
 1  0   2928 149840 362032 2044348    0    0     0    22  116   75  0  0 99  0
 0  0   2928 151584 362036 2044364    0    0     0    13  127   86  1  0 99  0
 0  0   2928 151460 362060 2044364    0    0     0    27  119   87  0  0 99  0
 0  0   2928 152468 362064 2044364    0    0     0    10  152   99  0  1 98  0
 0  0   2928 152616 362072 2044324    0    0     0    12   91   70  0  0 100  0
 0  0   2928 152616 362076 2044324    0    0     0     1   80   70  0  0 100  0
 0  0   2928 152924 362096 2044368    0    0     1   174  180  108  2  0 98  0
 3  0   2928 152364 362104 2044368    0    0     0     5  109   79  0  1 99  0
 0  0   2928 152304 362116 2044368    0    0     0    20  108   78  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 152304 362116 2044368    0    0     0     2   74   65  0  0 100  0
 0  0   2928 152304 362120 2044368    0    0     0     5   84   70  0  0 100  0
 0  0   2928 152304 362124 2044368    0    0     0     2  110   78  0  1 99  0
 0  0   2928 152304 362128 2044368    0    0     0     5   85   68  0  0 100  0
 0  0   2928 152428 362132 2044368    0    0     0    14  129   96  0  0 100  0
 0  0   2928 152428 362132 2044368    0    0     0     1   95   69  0  0 100  0
 3  0   2928 151296 362144 2044372    0    0     0    24  142   91  0  1 99  0
 0  0   2928 151544 362152 2044376    0    0     0     5   94   71  0  0 100  0
 0  0   2928 151544 362164 2044376    0    0     0     3   87   66  0  0 100  0
 0  0   2928 151544 362176 2044368    0    0     0     8   99   70  0  0 100  0
 0  0   2928 150916 362192 2044432    0    0     1   160  296  133  5  1 93  0
 0  0   2928 150972 362192 2044432    0    0     0     5   69   63  0  0 100  0
 0  0   2928 152112 362204 2044432    0    0     0    18   97   72  0  0 100  0
 0  0   2928 152608 362208 2044432    0    0     0    19  121   79  0  0 99  0
 0  0   2928 152328 362212 2044432    0    0     0     8  122   81  0  1 99  0
 0  0   2928 152360 362216 2044432    0    0     0     5   85   64  0  0 100  0
 0  0   2928 152360 362224 2044432    0    0     0     1   79   62  0  0 100  0
 0  0   2928 154384 362228 2044436    0    0     0     5  114   70  0  0 100  0
 3  0   2928 155288 362232 2044436    0    0     0     2  135   86  0  2 98  0
 0  0   2928 155136 362240 2044440    0    0     0    11   95   67  0  0 100  0
 0  0   2928 155136 362248 2044440    0    0     0     1   80   64  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 155136 362256 2044440    0    0     0     1   93   68  0  0 100  0
 0  0   2928 152172 362276 2044456    0    0     0    29  195  142  1  1 98  0
 0  0   2928 152112 362280 2044460    0    0     0     8   86   72  0  0 100  0
 0  0   2928 152484 362288 2044460    0    0     0    16  107   81  0  0 99  0
 0  0   2928 152484 362292 2044460    0    0     0     3   99   71  0  0 100  0
 2  0   2928 150412 362308 2044472    0    0     0    20  212  134  0  1 98  0
 0  0   2928 150724 362324 2044472    0    0     0    15  101   73  0  0 100  0
 0  0   2928 150724 362332 2044472    0    0     0    16   87   65  0  0 100  0
 0  0   2928 151996 362332 2044472    0    0     0     7  110   72  0  0 100  0
 2  0   2928 151600 362352 2044472    0    0     0    26  157  120  1  0 99  0
 0  0   2928 151228 362356 2044484    0    0     0     8  107   78  0  1 99  0
 0  0   2928 151608 362356 2044488    0    0     0    18  139   86  2  0 98  0
 0  0   2928 152212 362368 2044508    0    0     0    27  120   88  0  0 100  0
 0  0   2928 152040 362372 2044508    0    0     0     1  120   85  0  1 99  0
 1  0   2928 152212 362372 2044508    0    0     0    15   89   66  0  0 100  0
 0  0   2928 152212 362376 2044508    0    0     0     1   89   67  0  0 100  0
 0  0   2928 152212 362384 2044508    0    0     0     7  100   77  0  0 100  0
yogafire 2017-03-31 20:20:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0   2928 151728 362384 2044508    0    0     0     1    1    0  0  0 99  0
 0  0   2928 152972 362388 2044508    0    0     0     8  129   85  0  0 100  0
 0  0   2928 153600 362396 2044508    0    0     0     5   96   70  0  0 100  0
 0  0   2928 153600 362404 2044508    0    0     0     1  105   72  0  0 100  0
 0  0   2928 152972 362416 2044516    0    0     0     5  156   98  0  1 99  0
 0  0   2928 152972 362420 2044516    0    0     0     5   96   69  0  0 100  0
 0  0   2928 152972 362424 2044516    0    0     0     2   96   70  0  0 100  0
 0  0   2928 152972 362432 2044516    0    0     0     6  109   73  0  0 100  0
 0  0   2928 152816 362436 2044520    0    0     0     2  134   85  0  1 99  0
 0  0   2928 152848 362436 2044520    0    0     0    10   92   68  0  0 100  0
 0  0   2928 152848 362436 2044520    0    0     0     1   85   66  0  0 100  0
 0  0   2928 151336 362440 2044524    0    0     0    12  165  105  0  0 99  0
 0  0   2928 150840 362444 2044528    0    0     0    11  154  100  0  1 99  0
 0  0   2928 150716 362448 2044528    0    0     0    10   98   69  0  0 100  0
 0  0   2928 148940 362464 2044580    0    0     0    34  172  118  1  1 98  0
 0  0   2928 148940 362472 2044580    0    0     0    20  113   82  0  0 100  0
 0  0   2928 147652 362480 2044588    0    0     0     9  140   96  0  1 99  0
 1  0   2928 147576 362500 2044592    0    0     0    37  110   82  0  0 100  0
 0  0   2928 147576 362508 2044592    0    0     0     1   85   64  0  0 100  0
 0  0   2928 149824 362508 2044592    0    0     0    10  111   71  0  0 100  0
 0  0   2928 149232 362512 2044596    0    0     0     4  146   92  0  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 148816 362536 2044612    0    0     0    13  143  100  0  0 99  0
 0  0   2928 148312 362552 2044664    0    0     3    72  163  113  1  0 99  0
 0  0   2928 149080 362572 2044680    0    0     0    32  155  104  1  0 99  0
 0  0   2928 148560 362580 2044684    0    0     0     3  130   81  0  1 99  0
 0  0   2928 148460 362584 2044684    0    0     0    17  101   71  0  0 100  0
 0  0   2928 149080 362588 2044684    0    0     0     4  120   79  0  0 99  0
 0  0   2928 148080 362612 2044756    0    0     1   169  241  129  3  0 96  0
 0  0   2928 148196 362648 2044800    0    0     0    57  216  134  0  1 98  0
 0  0   2928 148576 362652 2044800    0    0     0    26   93   65  0  0 100  0
 0  0   2928 148576 362660 2044800    0    0     0    18   89   66  0  0 100  0
 0  0   2928 148576 362668 2044800    0    0     0     1   99   70  0  0 100  0
 0  0   2928 148536 362672 2044800    0    0     0     6  125   81  0  1 99  0
 0  0   2928 148816 362688 2044804    0    0     0    12  122   79  0  0 99  0
 1  0   2928 149832 362696 2044856    0    0     0    19  176  105  1  1 98  0
 0  0   2928 152096 362696 2044856    0    0     0     6  108   70  0  0 100  0
 0  0   2928 152320 362700 2044856    0    0     0     8  138   90  0  1 99  0
 0  0   2928 152344 362700 2044856    0    0     0    15   97   65  0  0 100  0
 0  0   2928 152344 362700 2044856    0    0     0     2   95   66  0  0 100  0
 0  0   2928 151444 362708 2044872    0    0     0    10  145   92  0  0 99  0
 0  0   2928 150064 362716 2044884    0    0     1    69  171  106  0  2 98  0
 0  0   2928 150204 362720 2044884    0    0     0     6   96   67  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 150204 362724 2044884    0    0     0    15   93   68  0  0 100  0
 0  0   2928 149948 362748 2044892    0    0     0    33  218  132  1  0 99  0
 0  0   2928 150188 362760 2044892    0    0     0    27  149   92  0  1 99  0
 0  0   2928 150568 362784 2044964    0    0     3    94  155  119  1  0 99  0
 0  0   2928 150568 362784 2044952    0    0     0    20  100   69  0  0 100  0
 0  0   2928 150568 362788 2044952    0    0     0     2  112   70  0  0 100  0
 0  0   2928 149824 362792 2044952    0    0     0     4  131   80  0  1 99  0
 0  0   2928 149824 362792 2044952    0    0     0    10   92   68  0  0 100  0
 0  0   2928 150328 362792 2044952    0    0     0     1   96   68  0  0 100  0
 0  0   2928 150328 362796 2044952    0    0     0     1  109   73  0  0 100  0
 0  0   2928 151840 362796 2044952    0    0     0     5  169   95  0  1 99  0
 0  0   2928 151840 362800 2044952    0    0     0     5   86   64  0  0 100  0
 0  0   2928 151840 362804 2044952    0    0     0     1   83   65  0  0 100  0
 0  0   2928 151840 362804 2044952    0    0     0     5  100   69  0  0 100  0
 0  0   2928 151776 362812 2044960    0    0     0     4  133   88  0  1 99  0
 0  0   2928 151964 362816 2044960    0    0     0     8   91   66  0  0 100  0
 0  0   2928 151964 362820 2044960    0    0     0     2   87   66  0  0 100  0
 0  0   2928 151972 362824 2044960    0    0     0     5  100   70  0  0 100  0
 0  0   2928 151948 362828 2044960    0    0     0     4  138   83  0  2 98  0
 0  0   2928 151708 362836 2044960    0    0     0     8  106   78  0  0 100  0
 1  0   2928 151708 362836 2044960    0    0     0     1   83   65  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 152708 362840 2044960    0    0     0     5  104   71  0  0 100  0
 0  0   2928 152072 362844 2044960    0    0     0     1  129   88  0  1 99  0
 0  0   2928 152088 362852 2044960    0    0     0     8   89   67  0  0 100  0
 1  0   2928 151848 362856 2044960    0    0     0     4  108   72  0  0 99  0
 0  0   2928 151716 362856 2044968    0    0     0     3  141   89  0  0 100  0
 0  0   2928 148536 362864 2044996    0    0     0    49  246  151  0  1 98  0
 0  0   2928 147924 362896 2045016    0    0     0    38  185  123  1  1 98  0
 0  0   2928 147924 362900 2045016    0    0     0    29   87   69  0  0 100  0
 1  1   2928 147668 362904 2045028    0    0     0    20  135   97  1  0 99  0
 0  0   2928 109056 362972 2045108    0    0     0   115  425  278  4  2 94  0
 0  0   2928 145420 363000 2045120    0    0     0    62  127   99  1  0 99  0
 0  0   2928 145800 363004 2045120    0    0     0     3   96   70  0  0 100  0
 0  0   2928 146064 363012 2045120    0    0     0    17  112   72  0  0 100  0
 0  0   2928 145676 363020 2045120    0    0     0     2  154  106  0  1 99  0
 0  0   2928 145816 363024 2045120    0    0     0    11   88   69  0  0 100  0
