yogafire 2017-04-25 00:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1778928 372968 368684    0    0     0     4   80   82  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1778804 372976 368684    0    0     0     9   71   73  0  0 100  0
 0  0      0 1778804 372976 368684    0    0     0     1   58   63  0  0 100  0
 0  0      0 1778804 372984 368684    0    0     0     6   61   64  0  0 100  0
 2  0      0 1776748 372984 368640    0    0     0     6  156  144  0  1 99  0
 0  0      0 1772368 373076 368796    0    0     0   124  334  291  1  1 98  0
 0  0      0 1772244 373088 368816    0    0     0    17   75   69  0  0 100  0
 0  0      0 1772988 373092 368816    0    0     0    22   65   71  0  0 100  0
 0  0      0 1770880 373100 368816    0    0     0     6  107  106  0  1 99  0
 0  0      0 1770872 373108 368816    0    0     0     5   48   67  0  0 100  0
 0  0      0 1770872 373120 368816    0    0     0     5   52   67  0  0 100  0
 0  0      0 1771376 373128 368816    0    0     0     1   59   64  0  0 100  0
 0  0      0 1778028 373132 368816    0    0     0     1   97   97  0  1 99  0
 0  0      0 1777796 373140 368816    0    0     0     7   74   83  0  0 100  0
 0  0      0 1776276 373156 368844    0    0     0    22  132  115  1  0 99  0
 0  0      0 1776152 373172 368884    0    0     3    98  137  107  1  0 99  0
 0  0      0 1775648 373176 368884    0    0     0    11   93   85  0  1 99  0
 0  0      0 1775656 373176 368888    0    0     0     6   67   68  0  0 100  0
 0  0      0 1775656 373180 368896    0    0     0     8   73   72  0  0 100  0
 0  0      0 1776036 373184 368896    0    0     0     5   71   72  0  0 100  0
 0  0      0 1775896 373196 368896    0    0     0     3   98   85  0  1 99  0
 0  0      0 1776292 373204 368896    0    0     0    11   93   80  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1778308 373208 368896    0    0     0     1   81   66  0  0 100  0
 0  0      0 1778308 373212 368896    0    0     0     1   80   76  0  0 100  0
 0  0      0 1775028 373216 368856    0    0     0     5  182  191  0  1 99  0
 0  0      0 1772360 373296 369004    0    0     0   107  270  251  0  1 99  0
 0  0      0 1772368 373300 369012    0    0     0     8   62   65  0  0 100  0
 0  0      0 1772368 373308 369012    0    0     0    26   58   62  0  0 100  0
 0  0      0 1770260 373332 369044    0    0     0    21  153  117  1  1 98  0
 0  0      0 1770120 373348 369056    0    0     0    22   88   75  0  0 100  0
 0  0      0 1770120 373352 369056    0    0     0     2   63   62  0  0 100  0
 0  0      0 1770120 373352 369056    0    0     0    10   66   63  0  0 100  0
 0  0      0 1774896 373356 369056    0    0     0     1  103   79  0  1 99  0
 0  0      0 1774780 373364 369064    0    0     0     5   61   59  0  0 100  0
 1  0      0 1774780 373368 369064    0    0     0     6   60   60  0  0 100  0
 0  0      0 1777408 373376 369064    0    0     0     6   90   66  0  0 100  0
 3  0      0 1777020 373384 369064    0    0     0     1   83   81  0  0 99  0
 0  0      0 1777432 373396 369064    0    0     0    10   73   69  0  0 100  0
 1  0      0 1777432 373396 369064    0    0     0     1   57   62  0  0 100  0
 0  0      0 1777308 373400 369064    0    0     0     2   59   60  0  0 100  0
 0  0      0 1777300 373404 369064    0    0     0     3  109  110  0  1 98  0
 0  0      0 1777556 373412 369064    0    0     0     6   62   68  0  0 100  0
 0  0      0 1777812 373428 369064    0    0     0     7   70   87  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1777812 373432 369064    0    0     0     1   66   93  0  0 100  0
 0  0      0 1774576 373436 369008    0    0     0     3  168  194  0  1 99  0
 0  0      0 1770988 373524 369176    0    0     0   124  356  317  1  1 99  0
 0  0      0 1770616 373556 369224    0    0     0    39  101   97  0  0 100  0
 0  0      0 1770616 373556 369224    0    0     0    29   57   61  0  0 100  0
 0  0      0 1769128 373564 369224    0    0     0     1   77   81  0  1 99  0
 3  0      0 1769128 373576 369224    0    0     0     9   52   61  0  0 100  0
 0  0      0 1769128 373584 369224    0    0     0     1   49   61  0  0 100  0
 0  0      0 1769508 373592 369228    0    0     0     5   66   76  0  0 100  0
 0  0      0 1777052 373596 369228    0    0     0     2   95   83  0  1 99  0
 0  0      0 1776936 373604 369228    0    0     0     6   62   69  0  0 100  0
 0  0      0 1776936 373612 369228    0    0     0     1   63   75  0  0 100  0
 0  0      0 1777044 373612 369236    0    0     0    10   85   90  0  0 100  0
 0  0      0 1776548 373620 369236    0    0     0     5   96  108  0  1 99  0
 0  0      0 1776424 373620 369236    0    0     0    12   56   66  0  0 100  0
 0  0      0 1776300 373632 369236    0    0     0     2   78   89  0  0 100  0
 0  0      0 1774896 373704 369276    0    0     0    71  185  189  1  1 98  0
yogafire 2017-04-25 04:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1773448 373716 369280    0    0     4     7   14   11  0  0 99  0
 0  0      0 1773416 373724 369280    0    0     0    11   63   62  0  0 100  0
 0  0      0 1773416 373728 369280    0    0     0    12   70   74  0  0 100  0
 0  0      0 1773416 373732 369280    0    0     0     2   55   62  0  0 100  0
 0  0      0 1773144 373736 369236    0    0     0     1  137  158  0  0 100  0
 0  0      0 1769236 373808 369400    0    0     0   122  350  316  0  1 98  0
 0  0      0 1769904 373824 369420    0    0     0    17   79   62  0  0 100  0
 0  0      0 1769904 373836 369420    0    0     0    27   73   75  0  0 100  0
 0  0      0 1769764 373844 369420    0    0     0     1   73   69  0  1 99  0
 0  0      0 1769780 373856 369424    0    0     0     6   63   72  0  0 100  0
 0  0      0 1769780 373860 369424    0    0     0     5   49   57  0  0 100  0
 0  0      0 1770284 373864 369424    0    0     0     2   62   65  0  0 100  0
 2  0      0 1776456 373876 369424    0    0     0     3   98   92  0  1 99  0
 0  0      0 1776580 373876 369424    0    0     0     5   73   77  0  0 100  0
 1  0      0 1774300 373884 369460    0    0     0     8  125  113  1  0 99  0
 0  0      0 1774812 373896 369464    0    0     0    33  100  101  1  0 99  0
 0  0      0 1774812 373900 369464    0    0     0     1   69  104  0  0 100  0
 0  0      0 1774316 373908 369464    0    0     0    17   81   88  0  1 99  0
 0  0      0 1774316 373912 369464    0    0     0     1   70   94  0  0 100  0
 0  0      0 1774324 373916 369464    0    0     0     9   64   73  0  0 100  0
 0  0      0 1773936 373920 369468    0    0     0     4   85   84  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1775324 373924 369468    0    0     0    11  104   87  0  1 98  0
 0  0      0 1776084 373932 369468    0    0     0     2   61   56  0  0 100  0
 0  0      0 1776084 373940 369468    0    0     0     1   52   57  0  0 100  0
 4  0      0 1774936 373944 369416    0    0     0    26  167  179  0  1 99  0
 0  0      0 1769888 374016 369616    0    0     0    79  432  379  1  2 97  0
 0  0      0 1768748 374056 369660    0    0     0    55  127  123  0  0 99  0
 0  0      0 1768152 374072 369724    0    0     0    74  165  139  1  0 99  0
 0  0      0 1768012 374072 369724    0    0     0     4   69   71  0  0 100  0
 0  0      0 1767020 374076 369724    0    0     0    14   95   92  0  1 99  0
 0  0      0 1767540 374084 369724    0    0     0     6   70   68  0  0 100  0
 0  0      0 1767540 374084 369724    0    0     0     1   54   57  0  0 100  0
 0  0      0 1774712 374096 369724    0    0     0     6   75   68  0  0 100  0
 0  0      0 1775828 374104 369724    0    0     0     5   87   82  0  1 99  0
 0  0      0 1776728 374108 369724    0    0     0     4   65   59  0  0 100  0
 0  0      0 1776728 374116 369732    0    0     0     4   72   64  0  0 100  0
 0  0      0 1776728 374116 369732    0    0     0     1   64   68  0  0 100  0
 0  0      0 1775448 374132 369776    0    0     0    39  195  147  1  2 97  0
 0  0      0 1775448 374136 369776    0    0     0     3   58   59  0  0 100  0
 0  0      0 1775456 374148 369776    0    0     0     8   64   64  0  0 100  0
 0  0      0 1774464 374156 369776    0    0     0     8   96   92  0  1 99  0
 0  0      0 1774464 374164 369780    0    0     0     7   66   76  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1774464 374172 369780    0    0     0     5   56   63  0  0 100  0
 0  0      0 1774464 374180 369780    0    0     0     3   65   82  0  0 100  0
 0  0      0 1775572 374184 369724    0    0     0     1  155  150  0  0 99  0
 0  0      0 1771044 374244 369892    0    0     0   114  375  361  1  1 98  0
 0  0      0 1770920 374264 369880    0    0     0    18   96   93  0  0 100  0
 0  0      0 1771548 374268 369880    0    0     0    19   70   66  0  0 100  0
 0  0      0 1770664 374272 369880    0    0     0     1   87   81  0  1 99  0
 0  0      0 1770432 374276 369884    0    0     0     5   68   64  0  0 100  0
 0  0      0 1770432 374280 369884    0    0     0     5   65   63  0  0 100  0
 0  0      0 1771060 374288 369884    0    0     0     2   62   69  0  0 100  0
 0  0      0 1775836 374296 369888    0    0     0     6  116   98  0  1 99  0
 0  0      0 1775852 374300 369888    0    0     0     9   64   64  0  0 100  0
 0  0      0 1775852 374300 369888    0    0     0     3   64   65  0  0 100  0
 0  0      0 1775852 374304 369888    0    0     0     1   57   58  0  0 100  0
 2  0      0 1775852 374308 369888    0    0     0     2   65   67  0  0 100  0
 0  0      0 1775976 374316 369888    0    0     0     7   98   98  0  0 100  0
 0  0      0 1775976 374324 369888    0    0     0     1   80   84  0  0 100  0
 0  0      0 1776736 374336 369888    0    0     0     9   69   65  0  0 100  0
 0  0      0 1776736 374344 369888    0    0     0     2   57   57  0  0 100  0
 0  0      0 1776736 374348 369892    0    0     0     6   96   87  0  1 98  0
 0  0      0 1776736 374356 369892    0    0     0     5   61   59  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1776612 374360 369892    0    0     0     3   60   64  0  0 100  0
 2  0      0 1773208 374368 369836    0    0     0     2  180  178  0  1 99  0
 0  0      0 1768772 374468 369996    0    0     0   121  387  353  1  1 98  0
 0  0      0 1768656 374488 370064    0    0     0    28   79   85  0  0 100  0
 0  0      0 1768656 374496 370064    0    0     0    28   66   86  0  0 100  0
 0  0      0 1767880 374248 370112    0    0     0    33  166  114  1  0 99  0
 0  0      0 1767012 374248 370120    0    0     0    17   81   79  0  1 99  0
 0  0      0 1767012 374256 370120    0    0     0     3   58   62  0  0 100  0
 0  0      0 1767012 374264 370120    0    0     0     4   57   59  0  0 100  0
 0  0      0 1772308 374268 370120    0    0     0     6   79   71  0  0 100  0
 0  0      0 1772680 374272 370120    0    0     0     5   93   92  0  1 99  0
 0  0      0 1772680 374280 370124    0    0     0     3   92   89  0  0 100  0
 0  0      0 1775712 374284 370124    0    0     0     7   74   64  0  0 100  0
 0  0      0 1775712 374288 370124    0    0     0     2   60   62  0  0 100  0
 0  0      0 1776084 374296 370124    0    0     0     8   80   73  0  1 99  0
 0  0      0 1776084 374304 370124    0    0     0     1   64   59  0  0 100  0
 0  0      0 1776084 374312 370124    0    0     0     1   84   76  0  0 100  0
yogafire 2017-04-25 04:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1776124 374312 370124    0    0     4     7   14   11  0  0 99  0
 0  0      0 1776472 374324 370124    0    0     0     7   91   77  0  0 100  0
 0  0      0 1776852 374328 370132    0    0     0     3   78   65  0  0 100  0
 0  0      0 1776852 374332 370132    0    0     0     5   68   69  0  0 100  0
 0  0      0 1773936 374332 370116    0    0     0    20  172  156  0  1 99  0
 0  0      0 1772408 374364 370192    0    0     0    63  197  178  0  0 99  0
 0  0      0 1772416 374380 370196    0    0     0    14   78   86  0  0 100  0
 0  0      0 1772416 374380 370196    0    0     0    15   70   81  0  0 100  0
 0  0      0 1771408 374380 370196    0    0     0     1   85   83  0  1 99  0
 0  0      0 1771424 374388 370196    0    0     0     5   62   74  0  0 100  0
 0  0      0 1771424 374392 370196    0    0     0     4   61   64  0  0 100  0
 0  0      0 1773192 374400 370204    0    0     0     3   79   74  0  0 100  0
 2  0      0 1776224 374404 370204    0    0     0     1   89   82  0  0 100  0
 0  0      0 1776472 374408 370204    0    0     0    10   77   80  0  0 100  0
 0  0      0 1776348 374416 370204    0    0     0     1   60   66  0  0 100  0
 0  0      0 1776348 374420 370208    0    0     0     2   79   81  0  0 100  0
 0  0      0 1776348 374428 370208    0    0     0     3   54   61  0  0 100  0
 0  0      0 1776472 374432 370208    0    0     0     4   83   86  0  1 99  0
 0  0      0 1776472 374432 370208    0    0     0     5   70   90  0  0 100  0
 0  0      0 1776728 374436 370208    0    0     0     3   78  107  0  0 100  0
 0  0      0 1776728 374436 370208    0    0     0     3   71   86  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1777348 374448 370212    0    0     0    11  114  115  0  2 98  0
 0  0      0 1777348 374456 370212    0    0     0     1   58   69  0  0 100  0
 0  0      0 1777348 374460 370212    0    0     0     6   57   60  0  0 100  0
 0  0      0 1775564 374468 370136    0    0     0     2  143  146  0  0 99  0
 0  0      0 1769772 374532 370324    0    0     0   121  392  349  0  1 98  0
 0  0      0 1769400 374556 370380    0    0     0    51  129  121  0  0 100  0
 0  0      0 1769400 374560 370380    0    0     0    24   59   63  0  0 100  0
 0  0      0 1769400 374560 370380    0    0     0     1   62   65  0  0 100  0
 0  0      0 1767912 374560 370384    0    0     0     5   89   85  0  1 99  0
 0  0      0 1767020 374592 370416    0    0     0    34  140  112  1  0 99  0
