yogafire 2017-03-29 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0   2928 1909724 305172 325916    0    0     3   111  284  184  2  1 97  0
 0  0   2928 1909484 305196 325936    0    0     0    26  236  186  0  1 99  0
 0  0   2928 1910228 305220 325960    0    0     0     5  221  185  0  0 100  0
 0  0   2928 1910228 305232 325976    0    0     0    16  205  170  0  0 100  0
 0  0   2928 1910120 305256 325996    0    0     0     6  201  138  0  0 100  0
 0  0   2928 1909500 305276 326012    0    0     0    19  209  158  0  1 99  0
 0  0   2928 1909500 305296 326024    0    0     0     4  202  161  0  0 100  0
 0  0   2928 1911880 305312 326044    0    0     0     7  204  144  0  0 100  0
 0  0   2928 1912012 305328 326056    0    0     0     7  217  165  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1912888 305352 326072    0    0     0    14  210  142  0  2 98  0
 0  0   2928 1912764 305372 326084    0    0     0     8  185  147  0  0 100  0
 0  0   2928 1912764 305388 326096    0    0     0     8  181  134  0  0 100  0
 0  0   2928 1912896 305396 326116    0    0     0     6  198  136  0  0 100  0
 0  0   2928 1913764 305412 326132    0    0     0    13  208  143  0  1 99  0
 0  0   2928 1913764 305428 326144    0    0     0     4  195  141  0  0 100  0
 0  0   2928 1911392 305440 326168    0    0     0    12  249  175  0  0 99  0
 0  0   2928 1908344 305488 326268    0    0     4    46  264  191  1  1 99  0
 0  0   2928 1906732 305504 326288    0    0     0    30  197  149  0  1 99  0
 0  0   2928 1907600 305524 326312    0    0     0     6  196  145  0  0 100  0
 0  0   2928 1907344 305552 326328    0    0     0    15  222  171  0  0 99  0
 0  0   2928 1906444 305596 326352    0    0     0    22  241  191  0  1 99  0
 0  0   2928 1906608 305620 326364    0    0     0    13  182  133  0  0 100  0
 0  0   2928 1909128 305644 326388    0    0     0    14  209  143  0  0 99  0
 0  0   2928 1909128 305660 326400    0    0     0     9  191  147  0  0 100  0
 0  0   2928 1909236 305680 326420    0    0     0     6  217  141  0  1 99  0
 0  0   2928 1909004 305704 326432    0    0     0    14  202  160  0  0 100  0
 0  0   2928 1910144 305720 326464    0    0     0    29  255  178  1  0 99  0
 0  0   2928 1910136 305740 326484    0    0     0    14  239  179  0  0 99  0
 3  0   2928 1908236 305760 326508    0    0     0     9  267  196  0  1 99  0
 0  0   2928 1908640 305776 326524    0    0     0    21  220  154  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1909772 305796 326548    0    0     0     6  212  162  0  0 100  0
 0  0   2928 1909896 305816 326560    0    0     0    12  182  136  0  0 100  0
 0  0   2928 1910236 305840 326572    0    0     0     5  231  179  0  1 99  0
 0  0   2928 1908996 305860 326604    0    0     0    45  268  196  1  1 99  0
 0  0   2928 1908996 305880 326624    0    0     0     5  191  130  0  0 100  0
 0  0   2928 1908996 305904 326640    0    0     0    12  206  149  0  0 100  0
 0  0   2928 1905832 306088 326760    0    0    16    36  251  164  0  1 98  0
 0  0   2928 1906600 306112 326772    0    0     0    14  214  159  0  0 99  0
 0  0   2928 1906600 306124 326776    0    0     0    10  210  159  0  0 100  0
 0  0   2928 1905104 306136 326812    0    0     0    16  235  185  0  0 99  0
 2  0   2928 1905120 306156 326832    0    0     0     6  221  166  0  0 99  0
 0  0   2928 1904872 306176 326848    0    0     0    19  200  151  0  1 99  0
 0  0   2928 1906648 306196 326860    0    0     0     5  177  120  0  0 100  0
 0  0   2928 1906772 306220 326876    0    0     0    10  203  144  0  0 100  0
 0  0   2928 1906648 306228 326896    0    0     0     3  203  135  0  0 100  0
 1  0   2928 1908516 306252 326908    0    0     0    18  213  144  0  1 99  0
 0  0   2928 1910408 306268 326932    0    0     0     5  205  123  0  0 100  0
 0  0   2928 1912268 306288 326944    0    0     0    10  216  141  0  0 99  0
 0  0   2928 1912144 306308 326956    0    0     0     6  193  129  0  0 100  0
 0  0   2928 1911020 306320 326980    0    0     0    13  236  166  0  2 97  0
 0  0   2928 1911020 306336 326992    0    0     0     5  197  136  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1910896 306356 327016    0    0     0    15  207  138  0  0 100  0
 0  0   2928 1910772 306372 327028    0    0     0     4  198  128  0  0 100  0
 0  0   2928 1910400 306396 327040    0    0     0    18  207  144  0  1 99  0
 0  0   2928 1908252 306432 327080    0    0     0    25  228  155  1  1 98  0
 0  0   2928 1908756 306452 327096    0    0     0    13  208  138  0  0 100  0
 0  0   2928 1906676 306492 327148    0    0     2   409  321  250  0  1 98  0
 0  0   2928 1907492 306508 327160    0    0     0    13  199  149  0  0 100  0
 1  0   2928 1907616 306520 327176    0    0     0    14  183  130  0  0 100  0
 0  0   2928 1907492 306544 327196    0    0     0     8  201  137  0  0 100  0
 0  0   2928 1906740 306588 327256    0    0     0    38  332  199  3  1 96  0
 0  0   2928 1906872 306620 327296    0    0     2    81  197  146  0  0 99  0
 0  0   2928 1907764 306644 327312    0    0     0     8  208  141  0  0 100  0
 0  0   2928 1907888 306668 327332    0    0     0    19  196  138  0  0 100  0
 4  0   2928 1908520 306576 327404    0    0     0    39  304  205  1  1 98  0
 0  0   2928 1907776 306596 327384    0    0     0    27  220  157  0  1 99  0
 0  0   2928 1907768 306620 327408    0    0     0    25  227  150  1  0 99  0
 0  0   2928 1908520 306656 327428    0    0     0    40  233  163  0  0 99  0
yogafire 2017-03-29 01:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2928 1907684 306680 327444    0    0     0     1    1    1  0  0 99  0
 0  0   2928 1907768 306704 327464    0    0     0    14  204  156  0  0 100  0
 0  0   2928 1907768 306724 327480    0    0     0     9  208  151  0  0 100  0
 0  0   2928 1908528 306748 327492    0    0     0     9  217  159  0  0 100  0
 0  0   2928 1908512 306772 327512    0    0     0     7  239  168  0  1 99  0
 0  0   2928 1910544 306788 327528    0    0     0    13  198  142  0  0 100  0
 0  0   2928 1911048 306812 327548    0    0     0     9  231  155  0  0 100  0
 0  0   2928 1911172 306836 327552    0    0     0    10  216  156  0  0 100  0
 0  0   2928 1907140 306900 327788    0    0    10    53  332  251  0  2 98  0
 0  0   2928 1907264 306924 327808    0    0     0    31  197  153  0  0 100  0
 0  0   2928 1907016 306944 327820    0    0     0     4  204  157  0  0 100  0
 0  0   2928 1907140 306968 327840    0    0     0    13  213  150  0  0 100  0
 2  0   2928 1906768 306992 327856    0    0     0     4  222  150  0  1 99  0
 0  0   2928 1907512 307016 327876    0    0     0    16  222  172  0  1 99  0
 0  0   2928 1907528 307032 327892    0    0     0     4  210  133  0  0 100  0
 0  0   2928 1910304 307052 327900    0    0     0    10  213  154  0  0 100  0
 0  0   2928 1910248 307068 327928    0    0     0     4  233  174  0  1 99  0
 0  0   2928 1910296 307084 327944    0    0     0    13  214  173  0  0 100  0
 0  0   2928 1910296 307104 327956    0    0     0     9  196  135  0  0 100  0
 0  0   2928 1909924 305448 328012    0    0     0    31  278  180  1  1 98  0
 0  0   2928 1908304 305472 328008    0    0     0    29  248  169  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1908584 305492 328028    0    0     0    16  190  130  0  0 100  0
 0  0   2928 1908584 305516 328048    0    0     0     4  199  157  0  0 100  0
 1  0   2928 1907000 305544 328164    0    0     0    32  286  205  1  1 98  0
 0  0   2928 1905084 305600 328196    0    0     0    60  281  221  1  1 98  0
 0  0   2928 1905420 305620 328216    0    0     0    23  187  138  0  0 100  0
 0  0   2928 1905792 305636 328232    0    0     0     9  220  168  0  0 100  0
 0  0   2928 1906180 305652 328244    0    0     0    13  200  158  0  0 100  0
 0  0   2928 1904240 305700 328340    0    0     3    25  275  208  0  1 98  0
 0  0   2928 1904288 305744 328352    0    0     0    38  219  157  1  0 99  0
 0  0   2928 1904544 305760 328384    0    0     0    18  194  129  0  0 100  0
 0  0   2928 1904544 305784 328396    0    0     0    10  206  159  0  0 100  0
 0  0   2928 1904280 305808 328416    0    0     0     6  222  159  0  1 99  0
 0  0   2928 1905916 305828 328436    0    0     0    14  197  143  0  0 100  0
 0  0   2928 1905932 305864 328460    0    0     0    47  225  150  1  0 99  0
 0  0   2928 1906816 305880 328480    0    0     0    19  182  114  0  0 100  0
 0  0   2928 1906940 305900 328492    0    0     0     6  236  163  0  1 99  0
 0  0   2928 1907064 305916 328512    0    0     0    18  195  139  0  0 100  0
 0  0   2928 1908056 305932 328528    0    0     0    24  217  154  0  1 99  0
 0  0   2928 1907932 305952 328540    0    0     0    10  194  132  0  0 100  0
 3  0   2928 1907040 305220 328612    0    0     0    35  270  180  1  1 98  0
 0  0   2928 1907808 305260 328612    0    0     1    55  232  154  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1908056 305300 328652    0    0     0    41  246  168  1  0 99  0
 0  0   2928 1908180 305316 328664    0    0     0    11  210  141  0  0 100  0
 0  0   2928 1906684 305352 328708    0    0     0    19  286  194  1  1 98  0
 0  0   2928 1906296 305376 328716    0    0     0    28  218  150  0  0 99  0
 0  0   2928 1905404 305416 328732    0    0     0    36  273  191  2  1 97  0
 0  0   2928 1905164 305440 328764    0    0     0    23  221  141  0  0 100  0
 0  0   2928 1904288 305456 328820    0    0     1    11  237  150  0  1 99  0
 0  0   2928 1903916 305472 328832    0    0     0    22  182  128  0  0 100  0
 0  0   2928 1903916 305480 328856    0    0     0     4  182  126  0  0 100  0
 0  0   2928 1904040 305492 328868    0    0     0    10  194  130  0  0 100  0
 2  0   2928 1904024 305508 328884    0    0     0     5  232  148  0  1 99  0
 0  0   2928 1906072 305524 328904    0    0     0    15  206  132  0  0 99  0
 0  0   2928 1906832 305544 328916    0    0     0     9  197  131  0  0 100  0
 0  0   2928 1906832 305564 328940    0    0     0     9  183  132  0  0 100  0
 0  0   2928 1907032 305580 328952    0    0     0     6  202  153  0  1 99  0
 0  0   2928 1907204 305592 328968    0    0     0    13  200  171  0  0 100  0
 0  0   2928 1908196 305616 328984    0    0     0     5  210  150  0  0 100  0
 0  0   2928 1909072 305640 328996    0    0     0    15  196  129  0  0 100  0
 0  0   2928 1908684 305660 329012    0    0     0     8  233  152  0  2 98  0
 0  0   2928 1909088 305672 329044    0    0     0    15  199  126  0  0 100  0
 0  0   2928 1909832 305692 329056    0    0     0     4  205  130  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1909088 305704 329072    0    0     0    13  223  134  0  0 100  0
 0  0   2928 1908404 305724 329092    0    0     0     5  225  139  0  1 99  0
 0  0   2928 1908088 305740 329108    0    0     0    13  198  141  0  0 100  0
 0  0   2928 1908088 305760 329132    0    0     0     9  200  148  0  0 100  0
 0  0   2928 1908584 305776 329144    0    0     0    10  211  140  0  0 100  0
 0  0   2928 1905916 305816 329240    0    0     4    22  246  172  0  1 99  0
 0  0   2928 1905816 305828 329260    0    0     0    21  192  138  0  0 100  0
 0  0   2928 1906320 305848 329280    0    0     0     4  199  128  0  0 100  0
 0  0   2928 1906320 305872 329284    0    0     0    16  202  128  0  0 100  0
 0  0   2928 1906196 305892 329300    0    0     0     7  232  145  0  1 99  0
 0  0   2928 1906072 305904 329328    0    0     0    15  201  151  0  0 100  0
 0  0   2928 1906460 305176 329364    0    0     0    34  275  199  1  1 98  0
 0  0   2928 1906460 305196 329380    0    0     0    11  208  156  0  0 100  0
 0  0   2928 1906336 305220 329392    0    0     0    13  224  142  0  1 99  0
 0  0   2928 1907204 305236 329412    0    0     0    14  199  128  0  0 100  0
 0  0   2928 1906832 305252 329420    0    0     0    26  226  150  0  0 99  0
 0  0   2928 1906584 305276 329464    0    0     0    26  247  156  1  0 99  0
yogafire 2017-03-29 02:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2928 1905800 305300 329484    0    0     0     1    1    1  0  0 99  0
 0  0   2928 1906088 305316 329496    0    0     0    17  199  131  0  0 100  0
 0  0   2928 1906072 305332 329512    0    0     0     5  252  174  0  0 99  0
 0  0   2928 1906072 305340 329532    0    0     0    16  204  131  0  0 100  0
 0  0   2928 1906460 305356 329552    0    0     0     5  218  134  0  0 100  0
 0  0   2928 1906088 305376 329564    0    0     0    18  204  136  0  1 99  0
 0  0   2928 1907856 305400 329580    0    0     0     4  203  141  0  0 100  0
 0  0   2928 1909848 305408 329600    0    0     0    11  232  165  0  0 100  0
 0  0   2928 1907752 305428 329616    0    0     0    10  247  167  0  1 99  0
 0  0   2928 1907840 305444 329636    0    0     0    13  192  144  0  0 100  0
 0  0   2928 1906956 305464 329652    0    0     0    13  231  179  0  0 99  0
 0  0   2928 1906956 305484 329664    0    0     0     9  217  159  0  0 100  0
 2  0   2928 1904452 305516 329724    0    0     2   103  285  207  1  1 98  0
 0  0   2928 1904204 305528 329740    0    0     0    10  197  158  0  0 100  0
 0  0   2928 1905336 305572 329824    0    0     0    51  294  202  1  0 98  0
 0  0   2928 1905716 305604 329844    0    0     0    30  236  166  1  0 99  0
 0  0   2928 1905716 305624 329860    0    0     0     6  208  140  0  0 100  0
 0  0   2928 1905832 305660 329888    0    0     0    45  277  183  1  1 98  0
 0  0   2928 1906236 304900 329940    0    0     0    27  234  155  1  0 99  0
 0  0   2928 1906112 304916 329956    0    0     0    25  195  135  0  0 100  0
 0  0   2928 1905608 304928 329968    0    0     0     6  192  141  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0   2928 1904120 304948 329992    0    0     0    21  216  173  0  2 98  0
 0  0   2928 1904120 304960 330004    0    0     0     3  183  131  0  0 100  0
 0  0   2928 1904244 304980 330028    0    0     0    12  220  146  0  0 100  0
 0  0   2928 1905500 305000 330040    0    0     0     6  202  130  0  0 100  0
 0  0   2928 1907764 305020 330052    0    0     0    12  216  150  0  1 99  0
 0  0   2928 1906584 305048 330116    0    0     0    28  260  172  1  0 98  0
 0  0   2928 1905956 305076 330104    0    0     0    25  236  148  0  0 99  0
 0  0   2928 1904420 305116 330124    0    0     0    36  255  164  0  1 99  0
 0  0   2928 1903180 305144 330144    0    0     0    18  196  139  0  1 99  0
 0  0   2928 1903180 305164 330156    0    0     0     4  195  128  0  0 100  0
 0  0   2928 1903180 305184 330180    0    0     0    16  203  134  0  0 100  0
 0  0   2928 1904048 305204 330192    0    0     0     5  216  147  0  0 99  0
 0  0   2928 1904948 305220 330220    0    0     0    18  217  144  0  1 99  0
