yogafire 2017-03-27 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1994948 300456 263708    0    0     0     6  101   69  0  0 100  0
 0  0   2924 1995328 300464 263708    0    0     0     2   91   66  0  0 100  0
yogafire 2017-03-27 04:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2924 1994728 300480 263708    0    0     0     0    0    0  0  0 99  0
 0  0   2924 1995080 300488 263708    0    0     0     5   78   62  0  0 100  0
 0  0   2924 1995080 300496 263708    0    0     0     1   81   64  0  0 100  0
 0  0   2924 1996972 300500 263708    0    0     0     7  103   63  0  0 100  0
 0  0   2924 1997972 300508 263708    0    0     0     1   85   62  0  0 100  0
 0  0   2924 1998204 300520 263712    0    0     0    12  126   90  0  1 99  0
 0  0   2924 1998204 300524 263712    0    0     0     1   89   68  0  0 100  0
 0  0   2924 1995056 300568 263720    0    0     0    33  182  122  1  1 99  0
 0  0   2924 1993032 300584 263728    0    0     0    27  147  102  0  1 99  0
 0  0   2924 1992924 300596 263732    0    0     0     8   89   65  0  0 100  0
 0  0   2924 1992800 300604 263732    0    0     0     8   90   65  0  0 100  0
 0  0   2924 1992924 300608 263732    0    0     0     3   85   66  0  0 100  0
 2  0   2924 1992924 300620 263732    0    0     0     2   88   69  0  0 100  0
 0  0   2924 1992428 300628 263732    0    0     0     9   90   71  0  1 99  0
 0  0   2924 1996212 300636 263732    0    0     0     1  120   73  0  0 100  0
 0  0   2924 1994808 300652 263772    0    0     0     7  168  102  1  0 98  0
 0  0   2924 1994468 300692 263776    0    0     0    38  113   85  0  0 99  0
 0  0   2924 1993848 300708 263768    0    0     0    10  119   93  0  1 99  0
 0  0   2924 1994484 300712 263776    0    0     0     3   90   68  0  0 100  0
 0  0   2924 1994484 300720 263776    0    0     0     9   92   66  0  0 100  0
 0  0   2924 1994360 300728 263780    0    0     0     1   86   66  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0   2924 1994236 300736 263780    0    0     0     5  109   81  0  1 98  0
 0  0   2924 1996632 300744 263780    0    0     0     6  108   67  0  0 100  0
 0  0   2924 1997120 300748 263780    0    0     0     1  109   75  0  0 100  0
 0  0   2924 1997120 300756 263780    0    0     0     3   83   65  0  0 100  0
 0  0   2924 1996252 300772 263776    0    0     0    10  101   83  0  1 99  0
 0  0   2924 1996252 300788 263776    0    0     0     2   89   70  0  0 100  0
 0  0   2924 1996376 300796 263784    0    0     0     2   96   73  0  0 100  0
 0  0   2924 1995220 300820 263784    0    0     0    26  132   95  0  0 100  0
 0  0   2924 1993980 300836 263776    0    0     0     6  101   79  0  1 99  0
 0  0   2924 1992964 300872 263812    0    0     0    38  167  118  1  0 99  0
 0  0   2924 1993088 300880 263828    0    0     0     5   97   76  0  0 100  0
 0  0   2924 1993088 300888 263828    0    0     0     8   82   72  0  0 100  0
 0  0   2924 1992468 300900 263828    0    0     0    12   84   72  0  1 99  0
 0  0   2924 1993856 300904 263828    0    0     0     2   86   66  0  0 100  0
 0  0   2924 1993740 300912 263828    0    0     0     8   84   66  0  0 100  0
 0  0   2924 1993404 300928 263820    0    0     0     6  127   92  0  1 99  0
 0  0   2924 1994740 300956 263868    0    0     0    28  159   99  1  0 99  0
 0  0   2924 1994608 300988 263844    0    0     0    18  117   86  0  0 100  0
 0  0   2924 1994608 301004 263844    0    0     0    12   95   69  0  0 100  0
 3  0   2924 1993840 301012 263844    0    0     0     2   96   70  0  1 99  0
 0  0   2924 1993492 301028 263848    0    0     0     9  107   81  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1993368 301036 263848    0    0     0     6   85   63  0  0 100  0
 0  0   2924 1993368 301044 263848    0    0     0     3   87   68  0  0 100  0
 0  0   2924 1995088 301052 263848    0    0     0     1  119   83  0  1 99  0
 0  0   2924 1995888 301060 263848    0    0     0     9   81   71  0  0 100  0
 0  0   2924 1995888 301068 263848    0    0     0     1   87   69  0  0 100  0
 0  0   2924 1995764 301076 263848    0    0     0     1   86   67  0  0 100  0
 2  0   2924 1994592 301108 263860    0    0     0    28  136   97  0  1 99  0
 0  0   2924 1994608 301116 263860    0    0     0     5   92   68  0  0 100  0
 0  0   2924 1994484 301132 263860    0    0     0     9   89   69  0  0 100  0
 0  0   2924 1993972 301140 263860    0    0     0     1  105   79  0  0 100  0
 0  0   2924 1993972 301152 263860    0    0     0     6   92   70  0  0 100  0
 0  0   2924 1993352 301164 263864    0    0     0     8   97   84  0  1 99  0
 0  0   2924 1994756 301176 263864    0    0     0     3   98   72  0  0 100  0
 0  0   2924 1995632 301184 263864    0    0     0     5   92   68  0  0 100  0
 0  0   2924 1995632 301192 263864    0    0     0     1   90   71  0  0 100  0
 1  0   2924 1994980 301208 263892    0    0     0    11  135   98  1  1 98  0
 0  0   2924 1994988 301244 263896    0    0     0    35  133   86  1  0 99  0
 0  0   2924 1994864 301260 263896    0    0     0     4   83   70  0  0 100  0
 0  0   2924 1993560 301268 263896    0    0     0     6  106   81  0  2 98  0
 0  0   2924 1993872 301276 263900    0    0     0     6   71   61  0  0 100  0
 0  0   2924 1993872 301280 263900    0    0     0     4   85   66  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1993872 301288 263900    0    0     0     6   92   66  0  0 100  0
 0  0   2924 1995012 301304 263900    0    0     0     2  106   76  0  1 99  0
 0  0   2924 1995516 301312 263900    0    0     0     8   73   64  0  0 100  0
 0  0   2924 1995500 301320 263904    0    0     0     4  129  117  0  0 100  0
 0  0   2924 1995500 301328 263904    0    0     0     1   92   69  0  0 100  0
 0  0   2924 1994700 301344 263904    0    0     0    21  151  104  0  1 99  0
 0  0   2924 1994368 301368 263912    0    0     0    12   74   69  0  0 100  0
 0  0   2924 1994368 301384 263912    0    0     0    11   80   68  0  0 100  0
 0  0   2924 1994368 301392 263912    0    0     0     3   81   67  0  0 100  0
 3  0   2924 1994352 301400 263912    0    0     0     1   85   71  0  0 100  0
 0  0   2924 1994616 301404 263912    0    0     0    10   83   69  0  0 100  0
 0  0   2924 1993900 301300 263952    0    0     0    22  177  116  1  0 98  0
 0  0   2924 1993800 301320 263932    0    0     0    19  127  100  0  0 100  0
 0  0   2924 1993684 301328 263932    0    0     0     9   86   69  0  0 100  0
 0  0   2924 1993436 301340 263932    0    0     0     9   88   75  0  1 99  0
 1  0   2924 1993436 301348 263932    0    0     0     1   80   66  0  0 100  0
 0  0   2924 1993436 301352 263932    0    0     0     8   88   68  0  0 100  0
yogafire 2017-03-27 04:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2924 1993180 301360 263932    0    0     0     0    0    0  0  0 99  0
 0  0   2924 1995460 301376 263936    0    0     0     9   91   69  0  0 100  0
 0  0   2924 1984896 301428 264960    0    0     0   174  288  198  3  2 96  0
 0  0   2924 1985020 301444 264292    0    0     0    21   96   69  0  0 100  0
 0  0   2924 1985004 301460 264292    0    0     0     6  102   79  0  1 99  0
 0  0   2924 1984896 301468 264292    0    0     0     5   75   64  0  0 100  0
 0  0   2924 1984896 301476 264292    0    0     0     8   82   65  0  0 100  0
 0  0   2924 1985020 301484 264292    0    0     0     1   90   66  0  0 100  0
 0  0   2924 1984640 301504 264296    0    0     0    22  125   91  0  1 99  0
 0  0   2924 1987540 301512 264296    0    0     0    15  106   71  0  0 100  0
 0  0   2924 1987540 301520 264296    0    0     0     1   88   66  0  0 100  0
 0  0   2924 1987540 301520 264296    0    0     0     1   98   73  0  0 100  0
 3  0   2924 1987028 301536 264296    0    0     0     7  109   81  0  0 100  0
 0  0   2924 1986408 301544 264296    0    0     0     5   86   71  0  1 99  0
 0  0   2924 1988052 301552 264296    0    0     0     2   94   66  0  0 100  0
 0  0   2924 1987928 301560 264296    0    0     0     4   89   68  0  0 100  0
 0  0   2924 1988052 301568 264296    0    0     0     1  105   79  0  1 99  0
 0  0   2924 1988044 301576 264304    0    0     0     8   99   75  0  0 100  0
 0  0   2924 1988044 301584 264324    0    0     0     5   95   68  0  0 100  0
 0  0   2924 1989148 301136 263372    0    0     2   216  245  133  4  1 95  0
 0  0   2924 1988140 301144 263372    0    0     0    19  146   89  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1988520 301168 263408    0    0     0    15  134   79  1  0 98  0
 0  0   2924 1987668 301204 263420    0    0     0    44  141   94  0  0 99  0
 0  0   2924 1987296 301228 263412    0    0     0     7  114   86  0  0 100  0
 4  0   2924 1986660 301236 263420    0    0     0     3   93   68  0  1 99  0
 0  0   2924 1986428 301244 263420    0    0     0    12   89   67  0  0 100  0
 0  0   2924 1987320 301248 263420    0    0     0     2  101   70  0  0 100  0
 0  0   2924 1987320 301256 263420    0    0     0     1   93   70  0  0 100  0
 0  0   2924 1984528 301312 263436    0    0     0    56  221  151  0  1 99  0
 0  0   2924 1984792 301328 263444    0    0     0     7  116   77  0  1 99  0
 0  0   2924 1984536 301344 263444    0    0     0    15  110   72  0  0 100  0
 0  0   2924 1983024 301460 263516    0    0     5    42  231  105  4  0 95  0
 0  0   2924 1982200 301472 263516    0    0     0     5  118   75  0  1 99  0
 0  0   2924 1982280 301488 263520    0    0     0    19  117   70  0  0 100  0
 1  0   2924 1982536 301496 263520    0    0     0     1  112   70  0  0 100  0
 0  0   2924 1985312 301512 263520    0    0     0    13  139   82  0  0 100  0
 0  0   2924 1985312 301524 263520    0    0     0     2  128   78  0  1 99  0
 0  0   2924 1986428 301532 263520    0    0     0    10  100   68  0  0 100  0
 0  0   2924 1986452 301540 263520    0    0     0     1  114   72  0  0 100  0
 0  0   2924 1986576 301544 263520    0    0     0     1  112   73  0  0 100  0
 4  0   2924 1986328 301548 263520    0    0     0     1  123   79  0  1 99  0
 0  0   2924 1987056 301592 263552    0    0     0    41  180  124  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1987436 301608 263552    0    0     0     3  114   70  0  0 100  0
 0  0   2924 1987436 301624 263552    0    0     0    12  110   72  0  0 100  0
 3  0   2924 1986940 301632 263552    0    0     0     1  116   75  0  1 99  0
 0  0   2924 1986816 301640 263552    0    0     0    10  115   75  0  0 100  0
 0  0   2924 1986692 301652 263552    0    0     0     2  112   73  0  0 100  0
 0  0   2924 1987320 301664 263560    0    0     0     6  135   76  0  0 100  0
 0  0   2924 1987808 301688 263564    0    0     0    17  169  102  0  1 99  0
 0  0   2924 1986452 301744 263664    0    0     0    52  241  145  3  1 96  0
 0  0   2924 1986328 301760 263624    0    0     0    22  121   71  0  0 100  0
 0  0   2924 1986204 301772 263624    0    0     0     8  108   70  0  0 100  0
 0  0   2924 1985320 301784 263628    0    0     0     9  140   93  0  1 99  0
 0  0   2924 1985336 301792 263632    0    0     0     6   90   65  0  0 100  0
 0  0   2924 1985336 301800 263632    0    0     0     3   99   66  0  0 100  0
 0  0   2924 1985188 301816 263648    0    0     0    12  170  103  1  0 99  0
 0  0   2924 1984212 301864 263676    0    0     1    80  183  122  1  1 98  0
 0  0   2924 1984088 301868 263676    0    0     0    16   93   68  0  0 100  0
 0  0   2924 1984088 301884 263676    0    0     0     9  119   75  0  0 100  0
 0  0   2924 1984212 301892 263676    0    0     0     2  114   74  0  0 100  0
 1  0   2924 1983964 301904 263676    0    0     0     7  124   86  0  2 98  0
 0  0   2924 1984048 301932 263684    0    0     0    31  162  109  1  0 99  0
 0  0   2924 1985468 301976 263724    0    0     0    40  176  101  2  0 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1985352 301984 263724    0    0     0     7  107   72  0  0 100  0
 0  0   2924 1985716 301996 263724    0    0     0    13  115   82  0  1 99  0
 0  0   2924 1985592 302004 263724    0    0     0     5  114   90  0  0 100  0
 0  0   2924 1985592 302012 263724    0    0     0     2   91   63  0  0 100  0
 0  0   2924 1985468 302016 263724    0    0     0     5   97   65  0  0 100  0
 0  0   2924 1984576 302056 263732    0    0     0    31  162  111  0  1 99  0
 0  0   2924 1983468 302072 263724    0    0     0    22  147   98  0  0 99  0
 0  0   2924 1982700 302104 263756    0    0     0    34  157  112  1  0 99  0
 0  0   2924 1982568 302112 263760    0    0     0     1  120   81  0  0 100  0
 2  0   2924 1981824 302132 263760    0    0     0    17   99   79  0  1 99  0
 0  0   2924 1981948 302136 263760    0    0     0     6   81   65  0  0 100  0
 0  0   2924 1981824 302144 263760    0    0     0     8   82   65  0  0 100  0
 0  0   2924 1982840 302152 263760    0    0     0     1  103   69  0  0 100  0
 9  0   2924 1982660 302168 263808    0    0     0     7  154  107  2  2 97  0
 0  0   2924 1986576 301580 263848    0    0     0    57  196  148  2  1 97  0
 0  0   2924 1986576 301588 263848    0    0     0     3  104   66  0  0 100  0
 0  0   2924 1986328 301604 263848    0    0     0    18  112   74  0  0 100  0
yogafire 2017-03-27 04:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2924 1984752 301608 263852    0    0     0     0    0    0  0  0 99  0
 0  0   2924 1984840 301616 263856    0    0     0     6  108   67  0  0 100  0
 0  0   2924 1984972 301624 263856    0    0     0     7  110   69  0  0 100  0
 1  0   2924 1986468 301668 263896    0    0     0    38  172  125  1  0 99  0
 0  0   2924 1987888 301688 263900    0    0     0    26  142   90  1  0 99  0
 0  0   2924 1987888 301704 263900    0    0     0    21  117   84  0  1 99  0
 0  0   2924 1987888 301712 263900    0    0     0     1  105   68  0  0 100  0
 0  0   2924 1987948 301752 263920    0    0     0    38  155  108  1  0 99  0
 2  0   2924 1985604 301784 263940    0    0     0    27  152  109  0  1 99  0
 1  0   2924 1985296 301800 263940    0    0     0    27   86   67  0  0 100  0
 0  0   2924 1986048 301808 263940    0    0     0     1   90   66  0  0 100  0
 0  0   2924 1985924 301816 263940    0    0     0     2  101   70  0  0 100  0
 0  0   2924 1985924 301824 263940    0    0     0     5   90   72  0  0 100  0
 0  0   2924 1986544 301872 263960    0    0     0    36  163  114  1  1 98  0
 0  0   2924 1986808 301880 263960    0    0     0    10  116   73  0  0 100  0
 1  0   2924 1988080 301896 263960    0    0     0     5  115   70  0  0 100  0
 0  0   2924 1988360 301940 264000    0    0     0    34  163  110  1  0 99  0
 0  0   2924 1988700 301976 264028    0    0     0    45  187  119  2  1 97  0
