yogafire 2017-04-09 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0   2940 1824676 325540 377664    0    0     0    12  161  133  1  1 98  0
 0  0   2940 1824180 325660 377736    0    0     1   123  220  202  1  1 99  0
 0  0   2940 1824056 325668 377752    0    0     0     6   75   66  0  0 100  0
 1  0   2940 1824056 325676 377720    0    0     0    28   65   70  0  0 100  0
 0  0   2940 1824056 325684 377728    0    0     0     1   73   74  0  0 100  0
 0  0   2940 1824196 325692 377724    0    0     0    14  100   72  0  1 99  0
 0  0   2940 1824196 325700 377728    0    0     0     1   73   66  0  0 100  0
 0  0   2940 1825096 325704 377728    0    0     0     1   80   71  0  0 100  0
 0  0   2940 1826832 325708 377728    0    0     0     2  107   98  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1827104 325716 377728    0    0     0     6   81   67  0  0 100  0
 0  0   2940 1827568 325736 377748    0    0     0     6  149  100  1  0 99  0
 0  0   2940 1827196 325772 377752    0    0     0    35   84   81  0  0 100  0
 0  0   2940 1827196 325780 377752    0    0     0     2   83   84  0  0 100  0
 0  0   2940 1826452 325788 377752    0    0     0     7  103  101  0  1 99  0
 0  0   2940 1826576 325796 377752    0    0     0     6   86   92  0  0 100  0
 0  0   2940 1826436 325816 377756    0    0     0     8   97   92  0  0 99  0
 0  0   2940 1823784 325868 377848    0    0     4    82  189  158  1  1 98  0
 0  0   2940 1824064 325888 377852    0    0     0    28   86   74  0  0 100  0
 0  0   2940 1824064 325896 377852    0    0     0     3   73   76  0  0 100  0
 0  0   2940 1824064 325900 377852    0    0     0     7   59   75  0  0 100  0
 0  0   2940 1824296 325916 377860    0    0     0     3  110  122  0  1 99  0
 0  0   2940 1824312 325924 377864    0    0     0     5   72   82  0  0 100  0
 0  0   2940 1826336 325932 377864    0    0     0     5   94   94  0  0 100  0
 0  0   2940 1827576 325940 377864    0    0     0     3   83   79  0  0 100  0
 0  0   2940 1828328 325944 377864    0    0     0     3  108   88  0  1 99  0
 0  0   2940 1828096 325948 377868    0    0     0    10   80   84  0  0 100  0
 0  0   2940 1828096 325948 377868    0    0     0     1   83   89  0  0 100  0
 0  0   2940 1828096 325956 377868    0    0     0     2   61   70  0  0 100  0
 3  0   2940 1828096 325964 377868    0    0     0     2   85   89  0  0 100  0
 0  0   2940 1827964 325972 377872    0    0     0     6  126   95  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1827468 325976 377872    0    0     0     4   95   87  0  0 100  0
 2  0   2940 1827468 325980 377868    0    0     0    10   68   84  0  0 100  0
 0  0   2940 1826956 326000 377908    0    0     2    68  121  114  1  0 99  0
 0  0   2940 1826212 326012 377908    0    0     0    17  132  109  0  1 99  0
 0  0   2940 1826212 326020 377908    0    0     0     2   72   71  0  0 100  0
 0  0   2940 1826212 326032 377908    0    0     0     2   59   68  0  0 100  0
 0  0   2940 1826320 326040 377908    0    0     0     3  107   95  0  1 99  0
 0  0   2940 1826692 326076 377928    0    0     0    41  193  155  1  0 99  0
 0  0   2940 1826692 326080 377928    0    0     0    12   82   74  0  0 100  0
 0  0   2940 1826700 326084 377928    0    0     0     7   55   62  0  0 100  0
 0  0   2940 1825956 326088 377928    0    0     0     1   85   78  0  1 99  0
 0  0   2940 1825832 326104 377932    0    0     0    14   77   85  0  0 100  0
 0  0   2940 1825832 326112 377932    0    0     0     1   85   91  0  0 100  0
 0  0   2940 1825840 326120 377932    0    0     0     2   59   61  0  0 100  0
 0  0   2940 1829104 326124 377932    0    0     0     1  111   88  0  1 99  0
 0  0   2940 1829104 326132 377932    0    0     0     5   75   80  0  0 100  0
 0  0   2940 1829228 326136 377932    0    0     0     4   67   66  0  0 100  0
 0  0   2940 1829228 326136 377932    0    0     0     1   53   60  0  0 100  0
 4  1   2940 1829228 326144 377928    0    0     0     4   73   65  0  1 99  0
 0  0   2940 1828856 326152 377932    0    0     0     9  114   87  0  2 98  0
 0  0   2940 1828468 326160 377932    0    0     0     2   98   84  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1828220 326172 377936    0    0     0     5   80   82  0  0 100  0
 0  0   2940 1827964 326180 377936    0    0     0     5   88   98  0  0 100  0
 0  0   2940 1827592 326192 377944    0    0     0     7  111   93  0  1 99  0
 0  0   2940 1827468 326196 377944    0    0     0     2   69   63  0  0 100  0
 0  0   2940 1827468 326208 377940    0    0     0     7   54   64  0  0 100  0
 0  0   2940 1824056 326324 378040    0    0    10    35  182  168  0  1 99  0
 0  0   2940 1824204 326344 378048    0    0     0    23   84   77  0  0 100  0
 0  0   2940 1824204 326348 378048    0    0     0     3   78   77  0  0 100  0
 0  0   2940 1824204 326352 378048    0    0     0     1   59   67  0  0 100  0
 0  0   2940 1823916 326364 378052    0    0     0     9  124  106  0  1 99  0
 0  0   2940 1823700 326372 378052    0    0     0     4   80   78  0  0 100  0
 0  0   2940 1823824 326380 378052    0    0     0     4   77   83  0  0 100  0
 0  0   2940 1826220 326388 378052    0    0     0     3   82   90  0  0 100  0
 3  0   2940 1826608 326392 378052    0    0     0     1   98   80  0  1 99  0
 0  0   2940 1827220 326400 378064    0    0     0    10  118  106  0  1 98  0
 0  0   2940 1826972 326412 378064    0    0     0     2   81   73  0  0 100  0
 0  0   2940 1826088 326436 378076    0    0     0    33  125  106  1  0 99  0
yogafire 2017-04-09 01:40:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2940 1825376 326448 378076    0    0     1     0    1    1  0  0 99  0
 0  0   2940 1825840 326460 378076    0    0     0     7   90   75  0  0 100  0
 0  0   2940 1825840 326464 378076    0    0     0     1   71   64  0  0 100  0
 0  0   2940 1825840 326468 378076    0    0     0     6   59   62  0  0 100  0
 0  0   2940 1825840 326472 378076    0    0     0     1   89   77  0  1 99  0
 0  0   2940 1859932 326496 378100    0    0     0    29  166  122  1  0 99  0
 0  0   2940 1841240 326852 378304    0    0    40    53  218  162  1  1 98  1
 0  0   2940 1840240 326880 378268    0    0     0    44  134  125  0  0 99  0
 0  0   2940 1837472 327068 378348    0    0     9   101  269  243  1  1 97  0
 0  0   2940 1837488 327080 378352    0    0     0     9   79   72  0  0 100  0
 0  0   2940 1837612 327092 378352    0    0     0    24   83   77  0  0 100  0
 0  0   2940 1837612 327096 378352    0    0     0     3   55   72  0  0 100  0
 0  0   2940 1837340 327100 378352    0    0     0     5   82   72  0  1 99  0
 0  0   2940 1837744 327108 378352    0    0     0     5   78   69  0  0 100  0
 0  0   2940 1838868 327116 378352    0    0     0     1   73   63  0  0 100  0
 0  0   2940 1842032 327120 378352    0    0     0     4   83   61  0  0 100  0
 0  0   2940 1842280 327128 378352    0    0     0     1  105   84  0  1 99  0
 0  0   2940 1842280 327132 378352    0    0     0     8   69   62  0  0 100  0
 0  0   2940 1842280 327136 378352    0    0     0     1   71   67  0  0 100  0
 0  0   2940 1841892 327144 378356    0    0     0     1   90   94  0  0 100  0
 0  0   2940 1839660 327360 378760    0    0    40     6  120   88  0  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1836932 327544 383160    0    0   274    82  228  129  2  1 95  1
 0  0   2940 1836684 327552 383160    0    0     0    10   77   67  0  0 100  0
 0  0   2940 1832580 327532 383296    0    0    18    74  184  135  2  0 97  0
 0  0   2940 1832332 327540 383232    0    0     0     5  115  104  0  1 99  0
 0  0   2940 1832084 327548 383232    0    0     0    15   81   70  0  0 100  0
 0  0   2940 1832092 327556 383232    0    0     0     5   81   67  0  0 100  0
 0  0   2940 1832092 327564 383232    0    0     0     1   62   63  0  0 100  0
 0  0   2940 1831960 327588 383256    0    0     1    22  123  109  0  1 99  0
 0  0   2940 1831836 327596 383256    0    0     0     5   83   78  0  0 100  0
 0  0   2940 1832472 327600 383256    0    0     0    14  106   96  0  0 100  0
 0  0   2940 1832472 327608 383256    0    0     0     2   61   65  0  0 100  0
 0  0   2940 1832340 327624 383248    0    0     0     6  103   89  0  1 99  0
 0  0   2940 1832472 327632 383256    0    0     0     4   77   65  0  0 100  0
 0  0   2940 1832472 327640 383256    0    0     0     1   88   78  0  0 100  0
 0  0   2940 1833232 327648 383256    0    0     0     1   70   70  0  0 100  0
 0  0   2940 1834472 327656 383256    0    0     0     1  100   96  0  1 99  0
 0  0   2940 1835108 327664 383256    0    0     0     5   91   79  0  0 100  0
 0  0   2940 1835232 327672 383256    0    0     0     1   85   77  0  0 100  0
 0  0   2940 1835232 327680 383256    0    0     0     4   61   57  0  0 100  0
 0  0   2940 1835232 327688 383256    0    0     0     1  119  108  0  1 99  0
 0  0   2940 1835232 327696 383256    0    0     0     9   80   70  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1   2940 1834596 327700 383264    0    0     0     5  104   96  0  0 100  0
 1  0   2940 1834596 327716 383264    0    0     0     3   59   71  0  0 100  0
 0  0   2940 1833960 327724 383264    0    0     0     4   94   84  0  1 99  0
 0  0   2940 1833976 327732 383264    0    0     0     6   85   78  0  0 100  0
 0  0   2940 1834100 327736 383264    0    0     0     1   77   84  0  0 100  0
 0  0   2940 1834100 327748 383264    0    0     0     7   60   64  0  0 100  0
 0  0   2940 1829928 327792 383996    0    0    46    32  204  170  0  1 98  0
 0  0   2940 1830200 327808 383996    0    0     0    20   97   95  0  0 100  0
 0  0   2940 1830200 327812 383996    0    0     0     5   74   78  0  0 100  0
 0  0   2940 1830200 327816 383996    0    0     0     2   58   83  0  0 100  0
 0  0   2940 1829680 327820 383996    0    0     0     4   92   88  0  1 99  0
 0  0   2940 1829704 327824 383996    0    0     0     5   85   99  0  0 100  0
 0  0   2940 1828944 327856 384028    0    0     0    37  157  135  1  0 99  0
 0  0   2940 1830968 327872 384028    0    0     0     2   70   69  0  0 100  0
 0  0   2940 1831348 327884 384028    0    0     0    13  120  109  0  1 99  0
 0  0   2940 1830976 327892 384032    0    0     0     5   78   72  0  0 100  0
 0  0   2940 1831224 327900 384032    0    0     0     2   80   70  0  0 100  0
 0  0   2940 1831224 327904 384032    0    0     0     7   59   57  0  0 100  0
 0  0   2940 1830756 327908 384032    0    0     0     1  103   93  0  2 98  0
 0  0   2940 1832868 327916 384036    0    0     0    10   85   72  0  0 100  0
 0  0   2940 1833992 327924 384036    0    0     0     1   84   91  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1833992 327932 384036    0    0     0     3   63   71  0  0 100  0
 0  0   2940 1833992 327932 384036    0    0     0     2   99   84  0  1 99  0
 0  0   2940 1833992 327936 384040    0    0     0     5   79   73  0  0 100  0
 0  0   2940 1833992 327940 384044    0    0     0     1   85   97  0  0 100  0
 0  0   2940 1833992 327948 384044    0    0     0     5   61   76  0  0 100  0
 0  0   2940 1831556 327968 384112    0    0     3    20  158  133  0  1 99  0
 0  0   2940 1831332 327980 384104    0    0     0    19   94   80  0  0 100  0
 0  0   2940 1822548 328068 384084    0    0     1   154  242  191  1  1 97  0
 0  0   2940 1822556 328084 384164    0    0     0    20   72   76  0  0 100  0
 0  0   2940 1822052 328100 384160    0    0     0    11  129  123  0  1 99  0
 0  0   2940 1822044 328112 384168    0    0     0     4   99   95  0  0 100  0
 0  0   2940 1822044 328120 384168    0    0     0     7   75   66  0  0 100  0
 0  0   2940 1822688 328124 384168    0    0     0     3   64   64  0  0 100  0
 0  0   2940 1822448 328128 384168    0    0     0     1   86   80  0  1 99  0
 0  0   2940 1827364 328136 384168    0    0     0     9  105   72  0  0 100  0
 0  0   2940 1828240 328144 384168    0    0     0     1   83   76  0  0 100  0
 0  0   2940 1828992 328152 384168    0    0     0     1   68   71  0  0 100  0
yogafire 2017-04-09 02:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2940 1830380 328160 384196    0    0     1     0    1    1  0  0 99  0
 0  0   2940 1830968 328180 384196    0    0     0    30  125   96  0  0 99  0
 0  0   2940 1830968 328184 384196    0    0     0    13   81   66  0  0 100  0
 0  0   2940 1830968 328188 384196    0    0     0     3   69   60  0  0 100  0
 0  0   2940 1830224 328192 384196    0    0     0     2   87   80  0  1 99  0
 0  0   2940 1829968 328200 384196    0    0     0    12   83   76  0  0 100  0
 0  0   2940 1829720 328224 384196    0    0     0     4   74   65  0  0 100  0
 0  0   2940 1830240 328232 384196    0    0     0     3   69   58  0  0 100  0
 0  0   2940 1828844 328264 384220    0    0     0    26  181  138  0  1 99  0
 0  0   2940 1828844 328288 384212    0    0     0    11   86   80  0  0 100  0
 0  0   2940 1828844 328300 384220    0    0     0    14   93   79  0  0 100  0
 0  0   2940 1828844 328300 384220    0    0     0     2   60   66  0  0 100  0
 5  0   2940 1828596 328308 384220    0    0     0     2   72   71  0  0 100  0
 0  0   2940 1828348 328316 384220    0    0     0     8  102  100  0  0 99  0
 0  0   2940 1828736 328336 384260    0    0     0    33  168  140  1  0 99  0
 0  0   2940 1827868 328348 384236    0    0     0    14  101   82  0  0 100  0
 0  0   2940 1827868 328360 384236    0    0     0     5   91   87  0  0 100  0
 0  0   2940 1827000 328376 384240    0    0     0    17  116  106  0  1 99  0
 0  0   2940 1827000 328392 384240    0    0     0     4   89   92  0  0 100  0
 0  0   2940 1826876 328416 384240    0    0     0     8   80   78  0  0 100  0
 0  0   2940 1825680 328420 384240    0    0     0     1   99   99  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1828528 328424 384252    0    0     0     6  104   92  0  0 100  0
 0  0   2940 1829876 328304 384240    0    0     0    10  129  128  0  0 99  0
 0  0   2940 1828968 328332 384260    0    0     0    32  126  117  1  0 99  0
 0  0   2940 1828284 328344 384272    0    0     0    11  118  114  0  1 99  0
 0  0   2940 1828348 328364 384268    0    0     0    13   76   69  0  0 100  0
 0  0   2940 1828224 328372 384272    0    0     0    10   77   83  0  0 100  0
 0  0   2940 1828224 328388 384272    0    0     0     6   59   64  0  0 100  0
 2  0   2940 1827168 328444 384280    0    0     1    44  164  140  0  1 99  0
 0  0   2940 1826788 328484 384308    0    0     0    46  162  116  1  1 99  0
 0  0   2940 1827044 328496 384308    0    0     0     7   73   71  0  0 100  0
 0  0   2940 1826920 328508 384300    0    0     0    14   61   62  0  0 100  0
 0  0   2940 1826168 328512 384312    0    0     0     1   92   87  0  1 99  0
