yogafire 2017-04-29 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1609620 434408 453244    0    0     0    82  152  124  1  1 98  0
 1  0      0 1607960 434440 453272    0    0     0    88  210  203  2  1 96  0
 0  0      0 1608736 434444 453308    0    0     0    25  122  135  0  0 99  0
 0  0      0 1608736 434444 453308    0    0     0     6   53   61  0  0 100  0
 0  0      0 1608744 434456 453336    0    0     0    56  177  178  1  1 98  0
 0  0      0 1608596 434456 453336    0    0     0     4   71   77  0  1 99  0
 0  0      0 1608620 434464 453332    0    0     0    19   50   61  0  0 100  0
 0  0      0 1608620 434468 453336    0    0     0     1   59   74  0  0 100  0
 0  0      0 1610124 434472 453336    0    0     0     1   63   67  0  0 100  0
 0  0      0 1610140 434476 453336    0    0     0     4   75   88  0  1 99  0
 0  0      0 1609736 434476 452764    0    0     0    50  380  495  0  1 99  0
 0  0      0 1600796 434596 453160    0    0     0   209  745  751  1  2 97  0
 0  0      0 1599184 434708 453668    0    0     0   247  827  783  1  1 98  0
 0  0      0 1597120 434824 454200    0    0     0   283  920  986  1  2 97  0
 0  0      0 1597044 434908 454456    0    0     0   257  624  615  1  1 99  0
 0  0      0 1597044 434908 454456    0    0     0    34   61   68  0  0 100  0
 0  0      0 1597044 434912 454456    0    0     0    11   54   62  0  0 100  0
yogafire 2017-04-29 15:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1596456 434916 454456    0    0     2     8   32   29  0  0 99  0
 0  0      0 1597432 434924 454452    0    0     0     7   82   73  0  0 100  0
 0  0      0 1597432 434928 454456    0    0     0     1   54   62  0  0 100  0
 0  0      0 1597432 434932 454456    0    0     0     5   56   68  0  0 100  0
 0  0      0 1613156 434932 454456    0    0     0     1   86   97  0  0 100  0
 0  0      0 1613404 434936 454456    0    0     0     6   72   79  0  1 99  0
 0  0      0 1613280 434940 454456    0    0     0     6   59   73  0  0 100  0
 0  0      0 1613280 434944 454456    0    0     0     1   49   64  0  0 100  0
 0  0      0 1613784 434944 454456    0    0     0     2   76   73  0  1 99  0
 0  0      0 1613660 434944 454456    0    0     0     9   55   68  0  0 100  0
 0  0      0 1613660 434944 454456    0    0     0     2   53   77  0  0 100  0
 0  0      0 1614040 434944 454456    0    0     0     2   62   84  0  0 100  0
 2  0      0 1614040 434948 454456    0    0     0     3   58   68  0  1 99  0
 0  0      0 1611760 434952 454452    0    0     0    28  183  190  0  1 99  0
 0  0      0 1607068 434988 454596    0    0     0    81  260  221  1  0 98  0
 0  0      0 1607068 434992 454608    0    0     0    16   78   86  0  0 100  0
 0  0      0 1607068 434996 454608    0    0     0    13   53   59  0  0 100  0
 0  0      0 1606448 435008 454612    0    0     0     7   83   92  0  1 99  0
 0  0      0 1606448 435008 454612    0    0     0     1   47   60  0  0 100  0
 0  0      0 1606448 435012 454612    0    0     0    13   98   97  0  0 99  0
 0  0      0 1607076 435016 454612    0    0     0     1   55   66  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1607440 435048 454712    0    0     2   194  274  210  3  2 95  0
 0  0      0 1607596 435048 454712    0    0     0    18   63   70  0  0 100  0
 0  0      0 1607596 435048 454712    0    0     0    28   52   59  0  0 100  0
 2  0      0 1607596 435048 454712    0    0     0     1   57   57  0  0 100  0
 0  0      0 1607472 435052 454712    0    0     0    13   77   76  0  1 99  0
 0  0      0 1607472 435056 454712    0    0     0     1   49   56  0  0 100  0
 0  0      0 1607472 435056 454712    0    0     0     1   43   54  0  0 100  0
 0  0      0 1612000 435064 454712    0    0     0     2   66   68  0  0 100  0
 0  0      0 1612248 435064 454712    0    0     0     8   76   89  0  1 99  0
 0  0      0 1612232 435068 454712    0    0     0     5  103  138  0  0 100  0
 0  0      0 1612232 435068 454712    0    0     0     3   44   57  0  0 100  0
 0  0      0 1612480 435068 454712    0    0     0     1   54   66  0  0 100  0
 0  0      0 1610860 435072 454712    0    0     0    22  171  168  0  1 99  0
 0  0      0 1610736 435100 454752    0    0     0    25   83   84  0  0 100  0
 0  0      0 1610364 435108 454752    0    0     0    25   74   76  0  0 99  0
 0  0      0 1610364 435112 454752    0    0     0     7   44   61  0  0 100  0
 0  0      0 1607868 435120 454752    0    0     0    15  114   99  0  1 98  0
 0  0      0 1607868 435128 454752    0    0     0     2   62   70  0  0 100  0
 0  0      0 1607868 435132 454752    0    0     0     1   51   61  0  0 100  0
 3  0      0 1611148 435132 454752    0    0     0     2   86   80  0  1 99  0
 0  0      0 1611768 435140 454756    0    0     0     7  115   85  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1610460 435148 455036    0    0     0   101  253  164  1  1 98  0
 0  0      0 1610452 435152 455036    0    0     0     7  173  113  0  1 99  0
 0  0      0 1610204 435152 455036    0    0     0    19  174  116  0  1 99  0
 0  0      0 1609972 435152 455036    0    0     0     6   66   77  0  0 100  0
 0  0      0 1609972 435152 455036    0    0     0     3   66   65  0  0 100  0
 0  0      0 1609972 435152 455036    0    0     0     6   60   57  0  0 100  0
 3  0      0 1609972 435156 455036    0    0     0     1   71   67  0  1 99  0
 0  0      0 1611980 435164 455032    0    0     0     9   70   64  0  0 100  0
 0  0      0 1613112 435168 455036    0    0     0     1   54   60  0  0 100  0
 0  0      0 1612988 435172 455036    0    0     0     2   48   57  0  0 100  0
 0  0      0 1612988 435172 455036    0    0     0     2   47   54  0  0 100  0
 0  0      0 1611584 435176 455032    0    0     0    16  143  115  0  1 99  0
 0  0      0 1608188 435188 455096    0    0     0   182  192  144  1  1 98  0
 0  0      0 1608436 435192 455116    0    0     0    36  112   91  1  0 99  0
 0  0      0 1608560 435192 455116    0    0     0    23   49   55  0  0 100  0
 0  0      0 1607568 435192 455116    0    0     0     6   74   81  0  1 99  0
 0  0      0 1607568 435192 455116    0    0     0     2   59   78  0  0 100  0
 0  0      0 1607816 435192 455116    0    0     0     9   76   81  0  0 99  0
 0  0      0 1610336 435196 455116    0    0     0     1   72   76  0  0 100  0
 0  0      0 1611468 435196 455116    0    0     0    16  122  100  0  2 98  0
 0  0      0 1612988 435196 455116    0    0     0     3   68   66  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1609072 435220 455464    0    0     0   102  191  159  2  1 98  0
 0  0      0 1609072 435220 455240    0    0     0    18   60   58  0  0 100  0
 0  0      0 1608576 435224 455240    0    0     0    15   78   89  0  1 99  0
 0  0      0 1608576 435224 455240    0    0     0     1   49   58  0  0 100  0
 0  0      0 1608576 435228 455240    0    0     0     8   51   59  0  0 100  0
 0  0      0 1608576 435228 455240    0    0     0     1   49   59  0  0 100  0
 0  0      0 1608328 435228 455240    0    0     0     6   78   84  0  1 99  0
 0  0      0 1613236 435228 455240    0    0     0     4   91   71  0  0 100  0
 0  0      0 1613236 435228 455240    0    0     0     1   49   62  0  0 100  0
 0  0      0 1612988 435228 455240    0    0     0     1   68   67  0  1 99  0
 0  0      0 1612204 435236 455256    0    0     0    15  126  117  0  0 99  0
 0  0      0 1611080 435244 455288    0    0     0    20   97   94  0  0 100  0
 0  0      0 1611080 435244 455288    0    0     0    26   50   65  0  0 100  0
 0  0      0 1610468 435244 455288    0    0     0     3   87  108  0  1 99  0
 0  0      0 1610468 435252 455288    0    0     0    15   68   82  0  0 100  0
 0  0      0 1610468 435260 455288    0    0     0     6   57   64  0  0 100  0
 0  0      0 1610468 435268 455288    0    0     0     1   49   56  0  0 100  0
yogafire 2017-04-29 15:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0      0 1613772 435272 455288    0    0     2     8   32   29  0  0 99  0
 0  0      0 1613492 435272 455288    0    0     0     5   78   92  0  0 100  0
 0  0      0 1613492 435276 455288    0    0     0     5   56   76  0  0 100  0
 0  0      0 1613492 435280 455288    0    0     0     1   66   91  0  0 100  0
 0  0      0 1610212 435284 455356    0    0     0    43  174  135  1  1 98  0
 0  0      0 1610088 435284 455360    0    0     0    16   61   78  0  0 100  0
 0  0      0 1610088 435296 455360    0    0     0     5   61   89  0  0 100  0
 0  0      0 1610088 435296 455364    0    0     0     2   59   82  0  0 100  0
 0  0      0 1610088 435300 455364    0    0     0     5   75   91  0  1 99  0
 0  0      0 1610088 435304 455364    0    0     0     7   67   92  0  0 100  0
 0  0      0 1611088 435308 455364    0    0     0     5   56   67  0  0 100  0
 0  0      0 1612740 435312 455364    0    0     0     1   69   64  0  0 100  0
 2  0      0 1612740 435316 455364    0    0     0     1   61   68  0  1 99  0
 1  0      0 1610072 435320 455352    0    0     0    25  199  184  0  1 99  0
 0  0      0 1607172 435340 455448    0    0     0    50  225  210  0  1 99  0
 0  0      0 1607172 435340 455448    0    0     0    11   52   71  0  0 100  0
 0  0      0 1607172 435344 455448    0    0     0    17   56   79  0  0 100  0
 0  0      0 1605932 435348 455448    0    0     0     6   80   87  0  1 99  0
 0  0      0 1605932 435352 455448    0    0     0     4   59   81  0  0 100  0
 0  0      0 1607056 435356 455452    0    0     0     3   87   80  0  0 99  0
 0  0      0 1605900 435364 455480    0    0     0   147  132   96  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1608444 435380 455392    0    0     0    48  179  166  0  2 97  0
 0  0      0 1608444 435384 455392    0    0     0     3   68  100  0  0 100  0
 0  0      0 1608444 435392 455392    0    0     0    35   68  100  0  0 100  0
 0  0      0 1608196 435392 455392    0    0     0     1   74  104  0  0 100  0
 0  0      0 1608196 435400 455388    0    0     0     7   88   86  0  1 99  0
 0  0      0 1608064 435404 455412    0    0     0    11  100   84  1  0 99  0
 0  0      0 1609088 435408 455400    0    0     0    25  126  124  0  0 100  0
 0  0      0 1609956 435412 455408    0    0     0    10  103  100  0  1 99  0
 0  0      0 1610220 435420 455404    0    0     0     9   61   69  0  0 100  0
 0  0      0 1610220 435428 455408    0    0     0     3   83   93  0  0 100  0
 1  0      0 1610220 435432 455408    0    0     0     7   58   65  0  0 100  0
 0  0      0 1610096 435436 455408    0    0     0     2   71   82  0  1 99  0
 0  0      0 1608716 435448 455396    0    0     0    32  200  204  0  0 99  0
 0  0      0 1607948 435476 455468    0    0     0    31  127  123  0  0 100  0
 0  0      0 1608452 435476 455468    0    0     0     6   52   61  0  0 100  0
 0  0      0 1608204 435480 455468    0    0     0    16   66   69  0  1 99  0
 0  0      0 1608204 435480 455468    0    0     0     6   65   74  0  0 100  0
 0  0      0 1608452 435480 455468    0    0     0     7   70   73  0  0 100  0
 0  0      0 1608452 435480 455468    0    0     0     1   52   63  0  0 100  0
 3  0      0 1609840 435484 455468    0    0     0     2   74   74  0  1 99  0
 0  0      0 1612864 435496 455472    0    0     0     9   89   69  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1612864 435496 455472    0    0     0     1   47   61  0  0 100  0
 0  0      0 1612864 435500 455472    0    0     0     8   54   81  0  0 100  0
 0  0      0 1613112 435504 455472    0    0     0     1   87   93  0  1 99  0
 0  0      0 1613608 435504 455476    0    0     0     7   86   93  0  0 100  0
 0  0      0 1613608 435504 455476    0    0     0     5   67   89  0  0 100  0
 0  0      0 1613740 435504 455476    0    0     0     2   59   83  0  0 100  0
 0  0      0 1613244 435508 455476    0    0     0     3   66   76  0  1 99  0
 0  0      0 1613120 435512 455472    0    0     0    10   61   82  0  0 100  0
 0  0      0 1613120 435516 455476    0    0     0     1   56   78  0  0 100  0
 0  0      0 1613120 435516 455476    0    0     0     1   48   62  0  0 100  0
 2  0      0 1613120 435520 455476    0    0     0     1   62   74  0  0 99  0
 0  0      0 1611460 435528 455468    0    0     0    26  184  187  0  1 99  0
 0  0      0 1610824 435544 455524    0    0     0    39  123  118  0  0 100  0
 0  0      0 1610824 435552 455528    0    0     0     5   57   70  0  0 100  0
 0  0      0 1610824 435552 455528    0    0     0     7   54   68  0  0 100  0
 0  0      0 1609460 435556 455528    0    0     0     6   79   78  0  1 99  0
 0  0      0 1609460 435568 455528    0    0     0     2   54   60  0  0 100  0
 0  0      0 1609708 435568 455528    0    0     0     7   77   80  0  0 99  0
 0  0      0 1609816 435568 455528    0    0     0     1  102  118  0  1 98  0
 0  0      0 1612740 435568 455532    0    0     0     6   77   75  0  0 100  0
 1  0      0 1612740 435568 455532    0    0     0     6   72  104  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1612740 435580 455532    0    0     0    22   58   77  0  0 100  0
 0  0      0 1612740 435580 455532    0    0     0     1   52   63  0  0 100  0
 0  0      0 1612864 435580 455532    0    0     0    11   76   87  0  1 99  0
 0  0      0 1612864 435580 455532    0    0     0     1   46   59  0  0 100  0
 0  0      0 1613120 435580 455532    0    0     0     3   65   86  0  0 100  0
 0  0      0 1613120 435580 455532    0    0     0     2   66   99  0  0 100  0
 0  0      0 1613368 435580 455536    0    0     0     8   80   85  0  1 99  0
 0  0      0 1613368 435580 455536    0    0     0     5   57   67  0  0 100  0
 0  0      0 1613740 435584 455536    0    0     0     3   95   83  0  0 100  0
 0  0      0 1612088 435584 455536    0    0     0     3  182  161  0  1 99  0
 0  0      0 1612220 435584 455532    0    0     0    19  106  100  0  0 100  0
 0  0      0 1612228 435592 455544    0    0     0     8   69   67  0  0 100  0
 0  0      0 1612228 435592 455544    0    0     0     9   53   68  0  0 100  0
