yogafire 2017-03-28 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1645072 359312 530652    0    0     0     3  105   71  0  0 100  0
 0  0   2924 1645072 359328 530652    0    0     0    11  136   92  0  0 100  0
yogafire 2017-03-28 15:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2924 1645068 359336 530652    0    0     0     0    1    0  0  0 99  0
 0  0   2924 1645056 359348 530652    0    0     0     8  161  127  0  0 99  0
 0  0   2924 1644668 359356 530656    0    0     0     5  135   88  0  0 99  0
 0  0   2924 1643040 359392 530820    0    0     3   191  348  196  3  3 95  0
 0  0   2924 1642900 359396 530820    0    0     0    10  133   89  0  1 99  0
 0  0   2924 1645800 359412 530724    0    0     0    47  148   86  1  0 99  0
 0  0   2924 1645808 359416 530728    0    0     0     1  112   84  0  0 100  0
 0  0   2924 1645676 359424 530728    0    0     0    10  113   76  0  0 100  0
 0  0   2924 1646396 359424 530732    0    0     0    12  176  114  0  1 99  0
 0  0   2924 1646304 359444 530780    0    0     3    30  150  100  0  0 99  0
 0  0   2924 1646676 359448 530788    0    0     0    18  129   76  0  0 100  0
 0  0   2924 1646676 359452 530788    0    0     0     2  117   77  0  0 100  0
 2  0   2924 1645040 359464 530872    0    0     0    26  207  120  2  1 98  0
 0  0   2924 1645196 359468 530880    0    0     0    43  138   97  0  1 99  0
 0  0   2924 1645212 359468 530880    0    0     0    14  131   95  0  0 100  0
 0  0   2924 1644948 359492 531032    0    0     9    73  217  142  1  1 98  0
 0  0   2924 1643948 359504 531060    0    0     0     7  169  109  1  1 99  0
 0  0   2924 1642188 359000 531732    0    0     0   245  308  267  1  1 98  0
 0  0   2924 1643428 359008 531732    0    0     0   129  130   84  0  0 99  0
 0  0   2924 1641628 359020 531736    0    0     0    16  190  108  1  2 98  0
 0  0   2924 1639372 359032 531744    0    0     0    18  193  132  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1639552 359036 531744    0    0     0    17  112   74  0  0 100  0
 0  0   2924 1638816 359040 531744    0    0     0     4  121   87  0  0 100  0
 0  0   2924 1639816 359048 531744    0    0     0     2  108   71  0  0 100  0
 0  0   2924 1641668 359052 531744    0    0     0     4  136   90  0  1 99  0
 0  0   2924 1639180 359080 531768    0    0     0    51  197  136  1  1 99  0
 0  0   2924 1637304 359128 531792    0    0     0   215  306  199  2  1 97  0
 0  0   2924 1635784 359192 531868    0    0     0   102  301  199  2  2 96  0
 0  0   2924 1634636 359236 531904    0    0     0    55  251  144  3  1 96  0
 0  0   2924 1634652 359260 531908    0    0     0    42  108   78  0  0 100  0
 0  0   2924 1634528 359264 531908    0    0     0     6  127   85  0  0 100  0
 0  0   2924 1637048 359268 531904    0    0     0    10  136   76  0  0 100  0
 0  0   2924 1637420 359296 531916    0    0     0    22  214  142  1  1 98  0
 0  0   2924 1637428 359304 531924    0    0     0    22  132   89  0  0 100  0
 0  0   2924 1638692 359308 531924    0    0     0    14  118   72  0  0 100  0
 0  0   2924 1638320 359316 531924    0    0     0     3  110   71  0  0 100  0
 2  0   2924 1636592 359332 533388    0    0     0   132  279  202  1  0 99  0
 0  0   2924 1635668 359360 532668    0    0     0    57  199  133  1  1 98  0
 0  0   2924 1635668 359368 532664    0    0     0    11  167  104  0  0 100  0
 0  0   2924 1637436 359372 532668    0    0     0    26  129   75  0  0 100  0
 0  0   2924 1638288 359376 532668    0    0     0     4  157   98  0  2 98  0
 0  0   2924 1637948 359412 532720    0    0     3   186  235  144  2  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1638048 359416 532768    0    0     0     5  111   73  0  0 100  0
 0  0   2924 1639428 359428 532768    0    0     0    22  146   83  0  0 100  0
 0  0   2924 1638744 359432 532768    0    0     0     1  147   94  0  1 99  0
 0  0   2924 1638684 359440 532772    0    0     0     8  106   71  0  0 100  0
 0  0   2924 1638684 359444 532772    0    0     0     6  125   84  0  0 100  0
 0  0   2924 1638800 359444 532772    0    0     0     3  120   74  0  0 100  0
 0  0   2924 1638180 359464 532792    0    0     0    32  255  161  1  1 98  0
 0  0   2924 1637544 359480 532804    0    0     0    55  154  102  1  0 99  0
 0  0   2924 1637288 359496 532820    0    0     0    11  144   91  1  0 99  0
 0  0   2924 1636428 359524 532856    0    0     2    93  141   99  0  0 99  0
 0  0   2924 1636676 359528 532856    0    0     0    13  165  105  0  1 99  0
 1  0   2924 1636552 359536 532852    0    0     0     5   95   70  0  0 100  0
 0  0   2924 1636932 359540 532856    0    0     0    10  119   86  0  0 100  0
 0  0   2924 1636916 359556 532880    0    0     0    30  186  134  0  0 99  0
 3  0   2924 1636304 359564 532928    0    0     0    10  162  107  1  0 99  0
 0  0   2924 1668460 359576 532900    0    0     0    53  171  116  1  1 99  0
 0  0   2924 1668336 359584 532900    0    0     0     1  105   72  0  0 100  0
 0  0   2924 1667832 359608 532904    0    0     0    38  182  108  1  1 99  0
 0  0   2924 1666232 359636 532936    0    0     0    23  188  134  0  2 98  0
 0  0   2924 1666444 359648 532936    0    0     0    28  145   88  1  1 98  0
 0  0   2924 1666320 359660 532936    0    0     0     2  122   84  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1666320 359668 532936    0    0     0     3  112   76  0  0 100  0
 2  0   2924 1666212 359672 532928    0    0     0     7  132   84  0  0 100  0
 0  0   2924 1666212 359676 532928    0    0     0     5  136   84  0  0 99  0
 0  0   2924 1666972 359684 532928    0    0     0     9  117   71  0  0 100  0
 0  0   2924 1669476 359692 532932    0    0     0     2  134   73  0  0 100  0
 0  0   2924 1666436 359736 532940    0    0     0    50  211  138  0  1 99  0
 1  0   2924 1666172 359756 532968    0    0     0    23  157   87  2  0 98  0
 0  0   2924 1665932 359776 532952    0    0     0    24  182  104  2  0 98  0
 0  0   2924 1665692 359792 532868    0    0     0   200  168  106  1  0 99  0
 0  0   2924 1664636 359800 532868    0    0     0    14  131   90  0  1 99  0
 0  0   2924 1665816 359824 532904    0    0     2    90  152   96  1  0 99  0
 0  0   2924 1667188 359828 532912    0    0     0    12  111   72  0  0 100  0
 0  0   2924 1667212 359836 532912    0    0     0     4  115   74  0  0 100  0
 0  0   2924 1666956 359844 532912    0    0     0     3  170  118  0  1 98  0
 0  0   2924 1668104 359852 532908    0    0     0    32  106   72  0  0 100  0
 0  0   2924 1667336 359872 532936    0    0     0    34  199  141  0  0 99  0
 0  0   2924 1667088 359900 532936    0    0     0    30  154  104  0  0 99  0
yogafire 2017-03-28 15:40:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0   2924 1666976 359912 532936    0    0     0     0    1    0  0  0 99  0
 0  0   2924 1667476 359936 532940    0    0     0    19  119   84  0  0 100  0
 1  0   2924 1659896 359948 533016    0    0     0    27  222  121  2  1 97  0
 0  0   2924 1645364 359976 533036    0    0     0   254  300  128  6  1 93  0
 0  0   2924 1646000 359988 533040    0    0     0    25  162  102  1  1 99  0
 0  0   2924 1646388 360000 533040    0    0     0    16   99   70  0  0 100  0
 0  0   2924 1646388 360004 533040    0    0     0     5  116   85  0  0 100  0
 0  0   2924 1645396 360060 533164    0    0     0   115  407  210  6  2 92  0
 0  0   2924 1645068 360080 533164    0    0     0    30  181  114  0  1 99  0
 0  0   2924 1645124 360088 533168    0    0     0    34   91   66  0  0 100  0
 0  0   2924 1645000 360108 533212    0    0     0    39  164  103  1  0 99  0
 0  0   2924 1645016 360116 533212    0    0     0    10  114   73  0  0 100  0
 0  0   2924 1644216 360132 533212    0    0     0    15  163  104  0  1 99  0
 0  0   2924 1644008 360140 533212    0    0     0     5  115   77  0  0 100  0
 0  0   2924 1644768 360180 533264    0    0     2    91  227  142  1  1 98  0
 0  0   2924 1644768 360192 533260    0    0     0     4  112   75  0  0 100  0
 0  0   2924 1643852 360212 533288    0    0     0    36  191  133  0  1 99  0
 0  0   2924 1643520 360216 533292    0    0     0    15  104   74  0  0 100  0
 0  0   2924 1643272 360244 533296    0    0     0    28  133   92  0  0 100  0
 0  0   2924 1644156 360260 533296    0    0     0    23  147   85  0  0 99  0
 1  0   2924 1643696 360292 533336    0    0     2   225  225  140  1  2 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1644884 360296 533340    0    0     0    32  145   85  0  1 98  0
 0  0   2924 1644388 360308 533344    0    0     0     6  126   89  0  0 100  0
 0  0   2924 1659240 360316 533344    0    0     0    20  165   89  0  0 100  0
 0  0   2924 1659488 360324 533348    0    0     0    23  141   91  0  1 99  0
 0  0   2924 1659496 360324 533348    0    0     0     6   97   68  0  0 100  0
 1  0   2924 1659496 360328 533348    0    0     0     7  108   75  0  0 100  0
 0  0   2924 1661512 360328 533348    0    0     0     1  132   78  0  0 100  0
 0  0   2924 1660316 360332 533356    0    0     0    13  188  112  0  1 99  0
 1  0   2924 1659868 360340 533360    0    0     0    19  133   89  0  0 100  0
 1  0   2924 1659092 360388 533468    0    0     0    68  250  156  3  1 96  0
 0  0   2924 1658596 360392 533444    0    0     0     6  134   78  0  0 100  0
 0  0   2924 1657704 360396 533444    0    0     0    18  135   90  0  1 99  0
 0  0   2924 1655836 360432 534252    0    0     0   123  283  201  2  1 97  0
 1  0   2924 1654992 360444 533912    0    0     0    50  175  109  0  0 99  0
 0  0   2924 1652124 360472 536924    0    0     0   228  242  179  0  0 99  0
 0  0   2924 1650940 358396 541880    0    0     0  1237  605  530  1  3 96  0
 0  0   2924 1651320 358424 541772    0    0     0    73  179  116  0  0 99  0
 0  0   2924 1651320 358456 541804    0    0     0    45  244  149  2  1 97  0
 0  0   2924 1657388 358472 535956    0    0     0    27  159   99  0  0 99  0
 0  0   2924 1657768 358480 535964    0    0     0     5  153   94  0  2 98  0
 0  0   2924 1658412 358492 535956    0    0     0    42  130   74  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1659040 358496 535964    0    0     0     9  105   70  0  0 100  0
 0  0   2924 1659040 358500 535964    0    0     0     1  106   70  0  0 100  0
 0  0   2924 1660404 358508 535964    0    0     0     2  138   92  0  1 99  0
 0  0   2924 1663048 358512 535968    0    0     0     6  117   74  0  0 100  0
 0  0   2924 1663064 358512 535968    0    0     0     4  121   74  0  0 100  0
 0  0   2924 1663056 358516 535968    0    0     0     6  120   74  0  0 100  0
 1  0   2924 1658420 358528 535988    0    0     0    39  225  150  1  2 98  0
 0  0   2924 1660528 358560 535988    0    0     0    53  186  156  0  0 99  0
 0  0   2924 1660528 358564 535988    0    0     0     5  100   76  0  0 100  0
 0  0   2924 1661040 358576 535988    0    0     0     8  112   80  0  0 100  0
 0  0   2924 1661288 358584 535992    0    0     0    14  163  106  1  1 98  0
 0  0   2924 1661296 358588 535992    0    0     0     1   93   68  0  0 100  0
 0  0   2924 1662552 358592 535992    0    0     0     9  162  131  0  0 100  0
 0  0   2924 1664180 358600 535992    0    0     0     6  139   79  0  0 100  0
 0  0   2924 1664544 358616 535984    0    0     0     6  156   95  0  1 99  0
 0  0   2924 1664576 358624 535992    0    0     0     5  102   67  0  0 100  0
 0  0   2924 1664444 358628 535992    0    0     0     1  137   94  0  0 100  0
 1  0   2924 1665056 358644 535992    0    0     0     6  174  113  0  0 99  0
 0  0   2924 1663272 358648 535992    0    0     0     1  158  102  0  2 98  0
 0  0   2924 1663172 358656 535992    0    0     0    10  155   83  0  1 98  0
 0  0   2924 1663288 358664 536000    0    0     0     5  132   84  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1663164 358668 536000    0    0     0     3  117   74  0  0 100  0
 0  0   2924 1660272 358692 536016    0    0     0    31  209  133  1  1 98  0
 0  0   2924 1660280 358700 536016    0    0     0     5   98   67  0  0 100  0
 2  0   2924 1660280 358708 536016    0    0     0    14  112   71  0  0 100  0
 4  0   2924 1660164 358724 536016    0    0     0    11  136   78  0  0 99  0
 0  0   2924 1658660 358760 536068    0    0     1   139  260  156  1  1 98  0
 0  0   2924 1658908 358772 536072    0    0     0     9  104   70  0  0 100  0
 0  0   2924 1658908 358776 536072    0    0     0    18  105   72  0  0 100  0
 0  0   2924 1659024 358784 536068    0    0     0     5  137   88  0  0 100  0
 0  0   2924 1658528 358788 536072    0    0     0     2  142   92  0  1 99  0
 0  0   2924 1659792 358796 536072    0    0     0    11  110   69  0  0 100  0
 1  0   2924 1661940 358804 536068    0    0     0     2  121   78  0  0 100  0
 0  0   2924 1665204 358808 536072    0    0     0     2  133   75  0  0 100  0
 2  0   2924 1665452 358812 536080    0    0     0     3  151  100  0  1 99  0
 0  0   2924 1665576 358812 536080    0    0     0    19   93   68  0  0 100  0
 0  0   2924 1665576 358816 536080    0    0     0     7   95   72  0  0 100  0
 0  0   2924 1665552 358816 536080    0    0     0     4  105   76  0  0 100  0
yogafire 2017-03-28 16:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2924 1665360 358816 536080    0    0     0     0    1    0  0  0 99  0
 0  0   2924 1666080 358816 536080    0    0     0    10  109   71  0  0 100  0
 0  0   2924 1665808 358824 536084    0    0     0    44  169  102  1  1 98  0
 0  0   2924 1663416 358828 536088    0    0     0     6  145   90  0  0 99  0
 1  0   2924 1653628 358844 536276    0    0     0    90  254  139  2  3 95  0
 0  0   2924 1657068 358852 536360    0    0     0    29  191  105  1  1 98  0
 0  0   2924 1652272 358872 536372    0    0     0   312  309  168  2  2 96  0
 1  0   2924 1643732 358928 536468    0    0     3   284  341  203  4  3 93  0
 2  0   2924 1646256 358964 536516    0    0     0   272  228  134  1  1 98  0
 2  0   2924 1652404 359008 537272    0    0    52   251  328  208  3  3 94  0
 0  0   2924 1653668 359032 537404    0    0     0    53  215  133  1  1 98  0
 0  0   2924 1653536 359032 537404    0    0     0    46  120   71  0  0 100  0
 0  0   2924 1655040 359044 537404    0    0     0    19  111   72  0  0 100  0
 0  0   2924 1655048 359044 537408    0    0     0     5  116   74  0  1 99  0
 0  0   2924 1656048 359048 537408    0    0     0    14  129   83  0  0 100  0
 0  0   2924 1656048 359056 537408    0    0     0     3  110   70  0  0 100  0
 0  0   2924 1658520 359060 537408    0    0     0     1  155   93  0  1 99  0
 0  0   2924 1661080 359068 537408    0    0     0     9  102   70  0  0 100  0
 0  0   2924 1661080 359072 537408    0    0     0     1   95   75  0  0 100  0
